name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Thermochromatium tepidum ATCC 43061	316276	leaf	2958290	2	2	0.0
Synechococcus sp. RCC307	316278	species	2224914	1	0	0.0
Streptomyces peucetius subsp. caesius ATCC 27952	316280	leaf	8023114	3	1	0.0
Streptomyces noursei ATCC 11455	316284	leaf	9815884	3	2	0.0
Methylibium	316612	genus	4643639	3	0	0.0
Deinococcus ficus	317577	species	4157290	1	0	0.0
Sphingopyxis alaskensis RB2256	317655	leaf	3373713	1	1	0.0
Paucibacter	318147	genus	0	1	0	0.0
Paracoccus denitrificans PD1222	318586	leaf	5236194	2	0	0.0
Pelodictyon luteolum DSM 273	319225	leaf	2364842	2	1	0.0
Mycolicibacterium phocaicum	319706	species	5853197	2	0	0.0
Mycolicibacterium aubagnense	319707	species	6321928	5	1	0.0
Deinococcus geothermalis DSM 11300	319795	leaf	3247018	3	2	0.0
Cyclobacterium amurskyense	320787	species	6158829	1	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	1	0	0.0
Massilia albidiflava	321983	species	7437157	6	2	0.0
Massilia plicata	321984	species	5887622	3	2	0.0
Aster yellows witches'-broom phytoplasma AYWB	322098	leaf	723970	1	0	0.0
Azotobacter vinelandii DJ	322710	leaf	5365318	2	0	0.0
Nitrobacter hamburgensis X14	323097	leaf	5011522	2	2	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	4	1	0.0
Alcaligenes aquatilis	323284	species	4323879	1	0	0.0
Pontibacter actiniarum	323450	species	4974797	1	1	0.0
Nitrosospira multiformis ATCC 25196	323848	leaf	3234309	1	0	0.0
Shewanella loihica PV-4	323850	leaf	4602594	2	2	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Frankia alni ACN14a	326424	leaf	7497934	1	0	0.0
Chloroflexus aggregans DSM 9485	326427	leaf	4684931	3	2	0.0
Neisseria zoodegmatis	326523	species	2552522	3	0	0.0
Capnocytophaga leadbetteri	327575	species	2504023	3	1	0.0
Burkholderia cenocepacia HI2424	331272	leaf	7702840	1	0	0.0
Chlorobium phaeobacteroides BS1	331678	leaf	2736403	3	0	0.0
Clostridium drakei	332101	species	5695241	2	1	0.0
Bryobacterales	332160	order	9965640	1	0	0.0
Candidatus Solibacter	332162	genus	9965640	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	8	2	0.0
Rhodococcus qingshengii	334542	species	13546634	1	1	0.0
Sphingosinicella microcystinivorans	335406	species	4036662	2	1	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	8	2	0.0
Bradyrhizobium sp. S23321	335659	species	7231841	2	2	0.0
Xanthobacteraceae	335928	family	5253297	2	0	0.0
Erythrobacteraceae	335929	family	3052398	2	0	0.0
Candidatus Pelagibacter ubique HTCC1062	335992	leaf	1308759	1	0	0.0
Thermovirga	336260	genus	1999646	1	0	0.0
Candidatus Sulcia	336809	genus	285352	2	0	0.0
Gordonia sp. KTR9	337191	species	5885710	1	1	0.0
Pelobacter carbinolicus DSM 2380	338963	leaf	3665893	1	0	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	1	0	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	2	0	0.0
Mycobacterium colombiense	339268	species	5581643	1	0	0.0
Actinobacillus succinogenes 130Z	339671	leaf	2319663	1	1	0.0
Methanosphaera stadtmanae DSM 3091	339860	leaf	1767403	1	0	0.0
Thermoanaerobacter pseudethanolicus ATCC 33223	340099	leaf	2362816	1	0	0.0
Chlorobium chlorochromatii CaD3	340177	leaf	2572079	1	1	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	5	2	0.0
Burkholderia oklahomensis	342113	species	10794696	1	0	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Bacillus coagulans 36D1	345219	leaf	3552226	1	0	0.0
Geobacter pickeringii	345632	species	3618700	2	1	0.0
Paludibacter	346096	genus	3685504	1	0	0.0
Zobellella denitrificans	347534	species	4174222	2	0	0.0
Natronorubrum aibiense	348826	species	4348483	2	1	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	2	1	0.0
Desulfotomaculum reducens MI-1	349161	leaf	3608104	2	1	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	1	0	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	2	1	0.0
Hahella chejuensis KCTC 2396	349521	leaf	7215267	1	1	0.0
Corynebacterium marinum	349751	species	2729219	3	0	0.0
Mycolicibacterium gilvum PYR-GCK	350054	leaf	5982829	1	1	0.0
Mycolicibacterium vanbaalenii PYR-1	350058	leaf	6491865	1	0	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	1	1	0.0
Burkholderia dolosa AU0158	350701	leaf	6409095	3	0	0.0
Geobacter uraniireducens Rf4	351605	leaf	5136364	6	5	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	1	1	0.0
Bacillus sp. Y1	352858	species	5028825	1	1	0.0
Yangia	354203	genus	0	1	0	0.0
Niastella koreensis	354356	species	9033684	1	0	0.0
Azoarcus sp. DN11	356837	species	4956835	2	2	0.0
Orientia tsutsugamushi str. Boryong	357244	leaf	2127051	1	0	0.0
Bacteroides dorei	357276	species	5310365	1	0	0.0
Helicobacter pylori HPAG1	357544	leaf	1605736	1	0	0.0
Roseiflexus sp. RS-1	357808	species	5801598	1	1	0.0
Lachnoclostridium phytofermentans ISDg	357809	leaf	4847594	3	2	0.0
Acidovorax sp. KKS102	358220	species	5196935	4	0	0.0
Halobiforma lacisalsi AJ5	358396	leaf	4381543	1	0	0.0
Brevibacillus brevis NBRC 100599	358681	leaf	6296436	2	1	0.0
Castellaniella	359336	genus	3952818	1	0	0.0
Campylobacter concisus 13826	360104	leaf	2099413	5	2	0.0
Campylobacter curvus 525.92	360105	leaf	1971270	1	0	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	3	0	0.0
Streptococcus pseudoporcinus	361101	species	2156061	8	0	0.0
Desulfoglaeba alkanexedens	361111	species	3365583	2	0	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	0	0.0
Streptomyces vietnamensis	362257	species	9153777	5	4	0.0
Sphingomonas ginsengisoli An et al. 2013	363835	species	3037290	1	0	0.0
Granulibacter bethesdensis	364410	species	2719161	2	1	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	8	1	0.0
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	2	0	0.0
Streptococcus mitis B6	365659	leaf	2146611	1	0	0.0
Sinorhizobium medicae WSM419	366394	leaf	6817576	1	1	0.0
Sulfurospirillum cavolei	366522	species	2698323	3	3	0.0
Caulobacter sp. K31	366602	species	5889399	3	2	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	3	2	0.0
Arcobacter butzleri RM4018	367737	leaf	2341251	1	0	0.0
Cupriavidus malaysiensis	367825	species	7949449	3	0	0.0
Methanoculleus marisnigri JR1	368407	leaf	2478101	2	1	0.0
Janthinobacterium svalbardensis	368607	species	6274078	2	0	0.0
Salinispora tropica CNB-440	369723	leaf	5183331	2	1	0.0
Streptococcus pyogenes MGAS10750	370554	leaf	1937111	2	1	0.0
Isoptericola dokdonensis	372663	species	3826972	1	0	0.0
Mycobacterium phage Qyrzula	373414	leaf	67188	1	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	0	0.0
Baumannia cicadellinicola str. Hc (Homalodisca coagulata)	374463	leaf	686194	4	0	0.0
Aminobacter sp. MSH1	374606	species	12085255	4	0	0.0
Synechococcus sp. PCC 7003	374981	species	3345085	1	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	2	0	0.0
Parabacteroides	375288	genus	10023638	2	0	0.0
Labrys neptuniae	376174	species	7551292	1	0	0.0
Halotalea alkalilenta	376489	species	4387428	2	1	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	6	0	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	3	2	0.0
Aciduliprofundum	379546	genus	1486778	1	0	0.0
Rhizobium pseudoryzae	379684	species	5375550	1	0	0.0
Pseudomonas protegens	380021	species	9213022	2	0	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	1	0	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	1	0	0.0
Cupriavidus necator H16	381666	leaf	14831239	4	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	2	2	0.0
Phaeobacter inhibens 2.10	383629	leaf	4160918	1	0	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	1	0	0.0
Mycobacterium seoulense	386911	species	5531300	4	0	0.0
Nitratiruptor sp. SB155-2	387092	species	1877931	1	0	0.0
Sulfurovum sp. NBC37-1	387093	species	2562277	1	0	0.0
Streptococcus sanguinis SK36	388919	leaf	2388435	33	6	0.0
Pontibacter akesuensis	388950	species	4829559	1	1	0.0
Geosporobacter	390805	genus	0	3	0	0.0
Stenotrophomonas maltophilia R551-3	391008	leaf	4573969	1	0	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Salinispora arenicola CNS-205	391037	leaf	5786361	3	2	0.0
Paraburkholderia phymatum STM815	391038	leaf	8676562	2	1	0.0
Caminibacter mediatlanticus TB-2	391592	leaf	1685887	1	0	0.0
Roseobacter litoralis Och 149	391595	leaf	4745450	1	0	0.0
Roseovarius sp. TM1035	391613	species	4203542	1	0	0.0
Verminephrobacter eiseniae EF01-2	391735	leaf	5597943	2	0	0.0
Desulfovibrio vulgaris DP4	391774	leaf	3661391	3	0	0.0
Methylocystis heyeri	391905	species	4727788	2	1	0.0
Alcanivorax pacificus W11-5	391936	leaf	4168427	4	0	0.0
Sphingomonas wittichii RW1	392499	leaf	5915246	3	0	0.0
Inhella inkyongensis	392593	species	4084412	7	2	0.0
Porphyromonas crevioricanis	393921	species	2133352	5	0	0.0
Ruminiclostridium cellulolyticum H10	394503	leaf	4068724	2	0	0.0
Chromobacterium haemolyticum	394935	species	5307994	5	1	0.0
Clostridium taeniosporum	394958	species	3503506	2	0	0.0
Burkholderia multivorans ATCC 17616	395019	leaf	14017432	2	0	0.0
Rhizobium leguminosarum bv. trifolii WSM1325	395491	leaf	7418122	1	0	0.0
Rhizobium leguminosarum bv. trifolii WSM2304	395492	leaf	6872702	1	1	0.0
Gallionella capsiferriformans ES-2	395494	leaf	3162471	1	1	0.0
Methylocella silvestris BL2	395965	leaf	4305430	4	2	0.0
Staphylococcus carnosus subsp. carnosus TM300	396513	leaf	2566424	2	2	0.0
Thioalkalivibrio sp. K90mix	396595	species	2985056	2	0	0.0
Acidovorax citrulli AAC00-1	397945	leaf	5352772	1	0	0.0
Paraburkholderia phytofirmans PsJN	398527	leaf	8214658	1	0	0.0
Burkholderia ambifaria MC40-6	398577	leaf	7642536	1	1	0.0
Delftia acidovorans SPH-1	398578	leaf	6767514	3	0	0.0
Dinoroseobacter shibae DFL 12 = DSM 16493	398580	leaf	4417868	2	1	0.0
Mycobacterium shinjukuense	398694	species	4504020	3	0	0.0
Geobacter lovleyi SZ	398767	leaf	3994874	2	1	0.0
Tessaracoccus flavescens	399497	species	3650768	14	5	0.0
Thermoanaerobacter sp. X514	399726	species	2457259	1	0	0.0
Pontibacter korlensis	400092	species	5462537	1	1	0.0
Lysinibacillus	400634	genus	4817463	1	0	0.0
Devosia ginsengisoli	400770	species	4480314	2	2	0.0
Terriglobus saanensis SP1PR4	401053	leaf	5095226	1	0	0.0
Undibacterium parvum	401471	species	4910324	1	1	0.0
Corynebacterium ureicelerivorans	401472	species	2328278	2	1	0.0
Nocardioides daphniae	402297	species	3558816	3	0	0.0
Halobacillus mangrovi	402384	species	4142697	1	1	0.0
Ralstonia pickettii 12J	402626	leaf	5325729	2	0	0.0
Methanococcus maripaludis C5	402880	leaf	1789046	1	0	0.0
Parvibaculum lavamentivorans DS-1	402881	leaf	3914745	1	1	0.0
Petrotoga mobilis SJ95	403833	leaf	2169548	1	0	0.0
Geobacter bemidjiensis Bem	404380	leaf	4615150	3	1	0.0
Anaeromyxobacter sp. Fw109-5	404589	species	5277990	4	3	0.0
Mycobacteroides salmoniphilum	404941	species	4776697	1	0	0.0
Saccharopolyspora erythraea NRRL 2338	405948	leaf	8212805	4	2	0.0
Aquisphaera giovannonii	406548	species	10526296	3	2	0.0
Sphingobium sp. MI1205	407020	species	4619375	1	1	0.0
Streptomyces xiamenensis	408015	species	5961402	3	0	0.0
Leptospira kmetyi	408139	species	4416922	1	1	0.0
Treponema pedis	409322	species	2889325	1	0	0.0
[Clostridium] scindens ATCC 35704	411468	leaf	3658040	4	0	0.0
[Ruminococcus] gnavus ATCC 29149	411470	leaf	7101830	2	0	0.0
Faecalibacterium prausnitzii A2-165	411483	leaf	3102523	4	0	0.0
Microterricola viridarii	412690	species	3689726	3	2	0.0
Solimonas	413435	genus	0	1	0	0.0
Cronobacter malonaticus	413503	species	4473761	1	0	0.0
[Polyangium] brachysporum	413882	species	6476147	3	0	0.0
Aureimonas	414371	genus	0	1	0	0.0
Rhodospirillum centenum SW	414684	leaf	4355543	3	1	0.0
Catenulisporales	414714	order	10467782	1	0	0.0
Planococcus donghaensis	414778	species	3319331	1	1	0.0
Catenulisporaceae	414877	family	10467782	2	0	0.0
Actinopolyspora erythraea	414996	species	5243930	5	1	0.0
Opitutae	414999	class	4854188	11	0	0.0
Opitutales	415000	order	5957605	1	0	0.0
Pseudoxanthomonas spadix	415229	species	3452554	1	0	0.0
Halorubrum lacusprofundi ATCC 49239	416348	leaf	3692576	1	0	0.0
Paenisporosarcina antarctica	417367	species	3972524	2	2	0.0
Methylobacterium phyllosphaerae	418223	species	6316624	2	0	0.0
Azoarcus olearius	418699	species	4451751	1	0	0.0
Methanococcus aeolicus Nankai-3	419665	leaf	1569500	1	1	0.0
Geobacillus thermodenitrificans NG80-2	420246	leaf	3608012	1	0	0.0
Methanobrevibacter smithii ATCC 35061	420247	leaf	1853160	92	15	0.0
Methylibium petroleiphilum PM1	420662	leaf	4643639	1	0	0.0
Paraburkholderia megapolitana	420953	species	7627590	1	1	0.0
Bacillus butanolivorans	421767	species	5568346	1	1	0.0
Mucilaginibacter	423349	genus	0	1	0	0.0
Rhizobium sp. IRBG74	424182	species	5464982	2	0	0.0
Sphingomonas insulae	424800	species	3742477	1	0	0.0
Methylobacterium sp. 4-46	426117	species	7737025	4	3	0.0
Methylobacterium radiotolerans JCM 2831	426355	leaf	6899110	6	0	0.0
Humibacter	427753	genus	0	1	0	0.0
Desulfurivibrio alkaliphilus	427923	species	3097763	1	0	0.0
Ralstonia pickettii 12D	428406	leaf	5685358	2	0	0.0
Ammonifex degensii KC4	429009	leaf	2157067	3	2	0.0
Pedobacter steynii	430522	species	6581659	1	1	0.0
Clostridium kluyveri DSM 555	431943	leaf	4023800	2	0	0.0
Magnetospirillum gryphiswaldense MSR-1	431944	leaf	4155740	2	0	0.0
Porphyromonas gingivalis ATCC 33277	431947	leaf	4734760	6	0	0.0
Aminipila butyrica	433296	species	3334849	33	3	0.0
Variovorax sp. PBS-H4	434008	species	6652076	4	3	0.0
Variovorax sp. PBL-H6	434009	species	6871554	5	1	0.0
Hydrogenophaga sp. PBL-H3	434010	species	9634301	12	0	0.0
Variovorax sp. PBL-E5	434014	species	7086410	3	0	0.0
Bacteroides vulgatus ATCC 8482	435590	leaf	5163189	2	1	0.0
Lysobacter capsici	435897	species	12662306	8	1	0.0
Nitrosopumilus maritimus SCM1	436308	leaf	1645259	1	1	0.0
Variovorax boronicumulans	436515	species	7137898	3	0	0.0
Megamonas funiformis	437897	species	2568766	3	0	0.0
Ochrobactrum anthropi ATCC 49188	439375	leaf	5205777	1	0	0.0
Burkholderia oklahomensis C6786	441162	leaf	14269814	4	0	0.0
Burkholderia oklahomensis EO147	441163	leaf	7319578	2	0	0.0
Rhodobaca barguzinensis	441209	species	3899419	1	0	0.0
Methylorubrum populi BJ001	441620	leaf	5848997	3	1	0.0
Acholeplasma laidlawii PG-8A	441768	leaf	1496992	2	0	0.0
Geobacter sp. M18	443143	species	5277406	8	6	0.0
Geobacter sp. M21	443144	species	4745806	5	2	0.0
Hoyosella subflava DQS3-9A1	443218	leaf	4863490	3	0	0.0
Clavibacter michiganensis subsp. michiganensis NCPPB 382	443906	leaf	3395237	5	0	0.0
Streptomyces sp. CNQ-509	444103	species	8039333	5	1	0.0
Pyrobaculum neutrophilum V24Sta	444157	leaf	1769823	2	1	0.0
Methanococcus maripaludis C6	444158	leaf	1744193	1	0	0.0
Chelatococcus daeguensis	444444	species	4095174	4	1	0.0
Mycolicibacterium insubricum	444597	species	4577045	2	0	0.0
Pseudonocardia sp. AL041005-10	445576	species	6143341	6	0	0.0
Pandoraea thiooxydans	445709	species	8928371	4	0	0.0
Dyella thiooxydans	445710	species	4227172	3	2	0.0
Actinosynnema mirum DSM 43827	446462	leaf	8248144	5	0	0.0
Brachybacterium faecium DSM 4810	446465	leaf	3614992	5	1	0.0
Cellulomonas flavigena DSM 20109	446466	leaf	4123179	5	0	0.0
Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111	446468	leaf	6543312	4	0	0.0
Sanguibacter keddieii DSM 10542	446469	leaf	4253413	10	3	0.0
Stackebrandtia nassauensis DSM 44728	446470	leaf	6841557	6	4	0.0
Xylanimonas cellulosilytica DSM 15894	446471	leaf	3831380	6	3	0.0
Adlercreutzia equolifaciens	446660	species	2862526	2	0	0.0
Kocuria flava	446860	species	3638342	6	2	0.0
Adlercreutzia	447020	genus	2862526	1	0	0.0
Anaeromyxobacter sp. K	447217	species	5061632	2	0	0.0
Frondihabitans	447237	genus	0	2	0	0.0
Simiduia	447467	genus	4300227	1	0	0.0
Sorangium cellulosum So ce56	448385	leaf	13033779	6	2	0.0
Nocardioides humi	449461	species	6220618	6	4	0.0
Nocardioides dokdonensis	450734	species	4376707	2	0	0.0
Phenylobacterium zucineum HLK1	450851	leaf	4379231	5	2	0.0
Rhizobium rhizoryzae	451876	species	4984090	2	2	0.0
Candidatus Amoebophilus asiaticus 5a2	452471	leaf	1884364	1	0	0.0
Opitutus terrae PB90-1	452637	leaf	5957605	4	1	0.0
Kitasatospora setae KM-6054	452652	leaf	8783278	10	8	0.0
Pseudarthrobacter chlorophenolicus A6	452863	leaf	4980870	3	1	0.0
Desulfarculales	453227	order	3655731	1	0	0.0
Agromyces aureus	453304	species	4373124	3	0	0.0
Ignicoccus hospitalis KIN4/I	453591	leaf	1297538	1	0	0.0
Lysobacter soli	453783	species	4109802	1	0	0.0
Nocardia terpenica	455432	species	8918539	7	3	0.0
Anaeromyxobacter dehalogenans 2CP-1	455488	leaf	5029329	1	0	0.0
Streptomyces griseus subsp. griseus NBRC 13350	455632	leaf	8545929	3	2	0.0
Thermus parvatiensis	456163	species	2016098	2	0	0.0
Fusobacterium nucleatum subsp. animalis 7_1	457405	leaf	2514029	4	0	0.0
Actinoplanes teichomyceticus ATCC 31121	457423	leaf	8287152	3	1	0.0
Streptomyces lividans TK24	457428	leaf	8345283	4	2	0.0
Natranaerobius thermophilus JW/NM-WN-LF	457570	leaf	3191453	1	0	0.0
Candidatus Cloacimonas acidaminovorans str. Evry	459349	leaf	2246820	1	1	0.0
Oscillibacter	459786	genus	4470622	1	0	0.0
Mycobacterium noviomagense	459858	species	4779798	1	0	0.0
Methylobacterium nodulans ORS 2060	460265	leaf	8839022	3	1	0.0
Bordetella flabilis	463014	species	5954318	4	2	0.0
Bordetella genomosp. 6	463024	species	5163295	3	0	0.0
Bordetella bronchialis	463025	species	11845675	7	0	0.0
Bordetella genomosp. 13	463040	species	5380929	5	3	0.0
Streptomyces sp. Mg1	465541	species	8716193	3	2	0.0
Steroidobacter denitrificans	465721	species	3467246	1	0	0.0
Ilumatobacter coccineus	467094	species	4830181	1	0	0.0
Streptococcus gordonii str. Challis substr. CH1	467705	leaf	2196662	6	0	0.0
Cryptobacterium curtum DSM 15641	469378	leaf	1617804	2	0	0.0
Conexibacter woesei DSM 14684	469383	leaf	6359369	2	1	0.0
Fusobacterium nucleatum subsp. vincentii 3_1_27	469602	leaf	2190228	1	0	0.0
Fusobacterium nucleatum subsp. animalis 4_8	469607	leaf	2275461	6	0	0.0
Fusobacterium gonidiaformans ATCC 25563	469615	leaf	1678881	2	1	0.0
Fusobacterium mortiferum ATCC 9817	469616	leaf	2716766	1	0	0.0
Fusobacterium varium ATCC 27725	469618	leaf	3346458	1	1	0.0
Mycobacterium stomatepiae	470076	species	6210822	4	0	0.0
Pantoea vagans	470934	species	4888338	1	1	0.0
uncultured Termite group 1 bacterium phylotype Rs-D17	471821	leaf	1148570	1	0	0.0
Candidatus Desulforudis	471826	genus	2349476	1	0	0.0
Candidatus Desulforudis audaxviator	471827	species	2349476	2	0	0.0
Thermomonospora curvata DSM 43183	471852	leaf	5639016	11	6	0.0
Beutenbergia cavernae DSM 12333	471853	leaf	4669183	6	3	0.0
Dyadobacter fermentans DSM 18053	471854	leaf	6967790	3	2	0.0
Slackia heliotrinireducens DSM 20476	471855	leaf	3165038	12	0	0.0
Jonesia denitrificans DSM 20603	471856	leaf	2749646	2	0	0.0
Saccharomonospora viridis DSM 43017	471857	leaf	4308349	3	2	0.0
Devriesea	472568	genus	0	1	0	0.0
Devriesea agamarum	472569	species	2958880	2	0	0.0
Nitrosococcus halophilus Nc 4	472759	leaf	4145260	1	0	0.0
Halomonas beimenensis	475662	species	4053030	1	1	0.0
Caldilineales	475963	order	5144873	1	0	0.0
Caldilineaceae	475964	family	5144873	1	0	0.0
Streptomyces cyaneogriseus subsp. noncyanogenus	477245	subspecies	7762396	3	1	0.0
Modestobacter marinus	477641	species	5575517	6	2	0.0
Candidatus Desulforudis audaxviator MP104C	477974	leaf	2349476	2	1	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	0	0.0
Halobacterium salinarum R1	478009	leaf	2668776	1	0	0.0
Labrenzia	478070	genus	0	4	0	0.0
Kytococcus sedentarius DSM 20547	478801	leaf	2785024	6	2	0.0
Nakamurella multipartita DSM 44233	479431	leaf	6060298	4	2	0.0
Streptosporangium roseum DSM 43021	479432	leaf	10369518	8	4	0.0
Catenulispora acidiphila DSM 44928	479433	leaf	10467782	7	3	0.0
Sphaerobacter thermophilus DSM 20745	479434	leaf	3993764	3	1	0.0
Kribbella flavida DSM 17836	479435	leaf	7579488	7	3	0.0
Eggerthella lenta DSM 2243	479437	leaf	3632260	11	2	0.0
Micromonospora tulbaghiae	479978	species	7228472	7	2	0.0
Acetobacter ascendens	481146	species	9501081	3	0	0.0
Methylacidiphilum infernorum V4	481448	leaf	2287145	1	0	0.0
Paenibacillus sp. Y412MC10	481743	species	7121665	3	0	0.0
Mycobacterium dioxanotrophicus	482462	species	8080416	3	1	0.0
Burkholderia lata	482957	species	25818125	7	2	0.0
Geoalkalibacter subterraneus	483547	species	3717645	8	3	0.0
Natranaerobiaceae	485255	family	3191453	2	0	0.0
Desulfohalobium retbaense DSM 5692	485915	leaf	2909567	1	0	0.0
Desulfofarcimen acetoxidans DSM 771	485916	leaf	4545624	3	2	0.0
Pedobacter heparinus DSM 2366	485917	leaf	5167383	1	1	0.0
Streptococcus dysgalactiae subsp. equisimilis GGS_124	486410	leaf	2106340	1	0	0.0
Mycobacterium intracellulare ATCC 13950	487521	leaf	5402402	2	2	0.0
Xanthomonas translucens pv. undulosa	487909	leaf	18687377	4	0	0.0
