name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Acidipropionibacterium jensenii	1749	species	12257369	91	5	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	13523	1407	0.0920221
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2675045	1	0	0.0
Actinobacteria	1760	class	5015669	565	169	0.0
Mycobacteriaceae	1762	family	7116636	50	0	0.0
Mycobacterium	1763	genus	7259758	30	0	0.0
Mycobacterium avium	1764	species	18898623	9	2	0.0
Mycolicibacterium fortuitum	1766	species	6254616	7	3	0.0
Mycobacterium intracellulare	1767	species	5499669	2	0	0.0
Mycobacterium kansasii	1768	species	6577228	1	0	0.0
Mycolicibacterium phlei	1771	species	5349645	11	4	0.0
Mycolicibacterium smegmatis	1772	species	14041927	13	3	0.0
Mycobacterium tuberculosis	1773	species	5853101	11	2	0.0
Mycobacteroides chelonae	1774	species	5055578	2	0	0.0
Mycobacterium cookii	1775	species	5318517	8	5	0.0
Mycobacterium marinum	1781	species	6555333	2	1	0.0
Mycobacterium simiae	1784	species	5788994	2	1	0.0
Mycolicibacter terrae	1788	species	9098503	16	5	0.0
Mycobacterium xenopi	1789	species	4917655	7	4	0.0
Mycolicibacterium aurum	1791	species	12074314	16	5	0.0
Mycolicibacterium chitae	1792	species	10943830	9	0	0.0
Mycolicibacterium fallax	1793	species	4156821	8	1	0.0
Mycolicibacterium gadium	1794	species	5964999	2	1	0.0
Mycolicibacterium neoaurum	1795	species	5421267	4	3	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	6	1	0.0
Mycolicibacterium aichiense	1799	species	5925482	6	2	0.0
Mycolicibacterium chubuense	1800	species	6342624	2	0	0.0
Mycolicibacterium gilvum	1804	species	5883060	1	0	0.0
Mycobacterium ulcerans	1809	species	5936029	1	0	0.0
Amycolatopsis	1813	genus	12051167	12	1	0.0
Amycolatopsis methanolica	1814	species	7237391	6	0	0.0
Nocardia	1817	genus	7567967	17	0	0.0
Nocardia otitidiscaviarum	1823	species	7687583	14	6	0.0
Nocardia asteroides	1824	species	6983363	6	2	0.0
Rhodococcus	1827	genus	6750748	42	3	0.0
Rhodococcus rhodochrous	1829	species	11178579	4	0	0.0
Rhodococcus ruber	1830	species	28280812	33	3	0.0
Rhodococcus erythropolis	1833	species	6691155	6	0	0.0
Saccharopolyspora	1835	genus	8212805	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	2	0	0.0
Nocardioides	1839	genus	4376707	34	0	0.0
Pseudonocardia	1847	genus	7303989	10	0	0.0
Actinopolyspora	1849	genus	0	1	0	0.0
Saccharomonospora	1851	genus	4308349	3	0	0.0
Saccharomonospora viridis	1852	species	4308349	2	0	0.0
Frankia	1854	genus	7497934	7	0	0.0
Frankia alni	1859	species	7497934	4	0	0.0
Geodermatophilus	1860	genus	5322497	2	0	0.0
Geodermatophilus obscurus	1861	species	5322497	4	0	0.0
Dermatophilus congolensis	1863	species	2627820	8	0	0.0
Actinoplanes	1865	genus	8812229	7	0	0.0
Actinoplanes missouriensis	1866	species	8773466	3	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	3	0	0.0
Micromonospora	1873	genus	7025559	8	0	0.0
Streptomyces	1883	genus	9710281	260	21	0.0
Streptomyces actuosus	1885	species	8145579	8	5	0.0
Streptomyces albidoflavus	1886	species	21143534	24	3	0.0
Streptomyces albus	1888	species	33079680	50	6	0.0
Streptomyces ambofaciens	1889	species	8393598	7	2	0.0
Streptomyces atratus	1893	species	9641288	7	5	0.0
Kitasatospora aureofaciens	1894	species	7076402	18	1	0.0
Streptomyces clavuligerus	1901	species	24193969	16	3	0.0
Streptomyces coelicolor	1902	species	17722511	1	0	0.0
Streptomyces exfoliatus	1905	species	7646296	5	3	0.0
Streptomyces fradiae	1906	species	6725579	6	0	0.0
Streptomyces glaucescens	1907	species	7623774	5	3	0.0
Streptomyces globisporus	1908	species	7783599	11	2	0.0
Streptomyces hygroscopicus	1912	species	10333189	12	3	0.0
Streptomyces lavendulae	1914	species	8932792	2	0	0.0
Streptomyces lincolnensis	1915	species	19832691	19	6	0.0
Streptomyces lividans	1916	species	8345283	1	0	0.0
Streptomyces rimosus	1927	species	19019657	17	0	0.0
Streptomyces rochei	1928	species	8364802	5	3	0.0
Streptomyces scabiei	1930	species	10148695	2	0	0.0
Streptomyces tendae	1932	species	7343456	4	4	0.0
Streptomyces violaceoruber	1935	species	7916045	11	7	0.0
Streptomyces albireticuli	1940	species	8144417	6	3	0.0
Streptomyces vinaceus	1960	species	7673509	10	4	0.0
Streptomyces kanamyceticus	1967	species	10133897	2	2	0.0
Streptomyces chartreusis	1969	species	17966634	10	3	0.0
Streptosporangium roseum	2001	species	10369518	3	0	0.0
Streptosporangiaceae	2004	family	10369518	15	0	0.0
Thermobispora bispora	2006	species	4189976	3	0	0.0
Thermomonosporaceae	2012	family	5639016	13	0	0.0
Nocardiopsis	2013	genus	6177891	6	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	53	0	0.0
Thermomonospora	2019	genus	5639016	1	0	0.0
Thermomonospora curvata	2020	species	5639016	3	0	0.0
Thermobifida fusca	2021	species	3642249	2	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	2	0	0.0
Kibdelosporangium	2029	genus	0	1	0	0.0
Microbacterium testaceum	2033	species	3982034	1	0	0.0
Curtobacterium	2034	genus	3933752	7	0	0.0
Curtobacterium flaccumfaciens	2035	species	3933752	2	0	0.0
Actinomycetales	2037	order	2376616	13	0	0.0
Aeromicrobium	2040	genus	0	2	0	0.0
Aeromicrobium erythreum	2041	species	3629239	16	3	0.0
Pimelobacter simplex	2045	species	5637360	14	3	0.0
Rothia dentocariosa	2047	species	2506025	180	41	0.0
Actinomycetaceae	2049	family	2376616	308	0	0.0
Mobiluncus curtisii	2051	species	2146480	2	0	0.0
Gordonia	2053	genus	5567155	9	0	0.0
Gordonia bronchialis	2054	species	5290012	11	1	0.0
Gordonia terrae	2055	species	16723305	11	1	0.0
Sphaerobacter thermophilus	2057	species	3993764	1	0	0.0
Tsukamurella	2060	genus	4479724	4	0	0.0
Tsukamurella paurometabola	2061	species	4479724	14	1	0.0
Streptomycetaceae	2062	family	9677174	149	0	0.0
Kitasatospora	2063	genus	8783278	12	0	0.0
Kitasatospora setae	2066	species	8783278	6	0	0.0
Pseudonocardiaceae	2070	family	9441254	89	0	0.0
Saccharothrix	2071	genus	9360653	2	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	22	8	0.0
Mycoplasmatales	2085	order	1430664	1	0	0.0
Mycoplasma	2093	genus	1460880	4	0	0.0
Mycoplasma gallisepticum	2096	species	969960	1	1	0.0
Mycoplasma pneumoniae	2104	species	866945	1	0	0.0
Mycoplasma pulmonis	2107	species	963879	1	1	0.0
Mycoplasma arthritidis	2111	species	820453	2	0	0.0
Mycoplasma neurolyticum	2120	species	1040908	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	2	0	0.0
Spiroplasma	2132	genus	1300182	2	0	0.0
Spiroplasma citri	2133	species	12831000	1	1	0.0
Acholeplasma	2147	genus	1525610	2	0	0.0
Methanobacteriales	2158	order	1865270	1	0	0.0
Methanobacterium	2160	genus	0	4	0	0.0
Methanobacterium formicicum	2162	species	4944497	2	0	0.0
Methanobrevibacter	2172	genus	2395181	5	1	0.0
Methanobrevibacter smithii	2173	species	1853160	19	2	0.0
Methanococcales	2182	order	1713539	1	0	0.0
Methanomicrobiales	2191	order	2718447	1	0	0.0
Methanosarcinaceae	2206	family	3999502	1	0	0.0
Archaeoglobales	2231	order	2038875	1	0	0.0
Halobacteriales	2235	order	3677006	1	0	0.0
Halobacteriaceae	2236	family	2979478	1	0	0.0
Haloarcula marismortui	2238	species	8459566	1	0	0.0
Halobacterium	2239	genus	2619893	1	0	0.0
Halobacterium salinarum	2242	species	2619893	1	0	0.0
Haloferax volcanii	2246	species	4012900	2	0	0.0
Thermococcaceae	2259	family	2048998	1	0	0.0
Thermoproteales	2266	order	2003236	1	0	0.0
Desulfobacterium	2295	genus	5657782	1	0	0.0
Desulfosarcina	2299	genus	0	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	3	0	0.0
Methanopyrus kandleri	2320	species	1694969	1	0	0.0
Thermotoga maritima	2336	species	7469591	1	0	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	1	1	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1	0	0.0
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	species	2832685	1	0	0.0
Xylella fastidiosa	2371	species	2598472	1	0	0.0
Sporomusa termitida	2377	species	5316008	4	0	0.0
Fervidobacterium	2422	genus	2057661	1	0	0.0
Teredinibacter	2425	genus	5193164	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	1	0	0.0
Roseobacter denitrificans	2434	species	4331234	1	0	0.0
Heliobacterium	2697	genus	3075407	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	1	0	0.0
Cardiobacterium	2717	genus	0	4	0	0.0
Cardiobacterium hominis	2718	species	2670755	891	820	0.0
Vagococcus	2737	genus	0	1	0	0.0
Marinobacter	2742	genus	4384621	4	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	1	0	0.0
Halomonas	2745	genus	4061825	8	0	0.0
Carnobacterium	2747	genus	3073765	1	0	0.0
Carnobacterium divergens	2748	species	2666320	1	1	0.0
Carnobacterium maltaromaticum	2751	species	3650416	1	0	0.0
Brochothrix thermosphacta	2756	species	13038174	4	0	0.0
Homo sapiens	9606	species	3272089205	204	121	0.0
Acidovorax	12916	genus	4877171	25	0	0.0
Azoarcus	12960	genus	0	16	0	0.0
Magnetospirillum	13134	genus	4496228	3	0	0.0
Burkholderia mallei	13373	species	7121566	5	0	0.0
Sphingomonas	13687	genus	5564099	6	0	0.0
Sphingomonas paucimobilis	13689	species	4005505	3	2	0.0
Sphingobium yanoikuyae	13690	species	22942584	7	1	0.0
Bifidobacterium animalis	28025	species	2501520	6	2	0.0
Corynebacterium flavescens	28028	species	2758653	2	1	0.0
Streptococcus mitis	28037	species	2007747	162	11	0.0
Lactobacillus curvatus	28038	species	1916521	1	1	0.0
Mycolicibacterium confluentis	28047	species	5876557	4	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	3	0	0.0
Micromonosporaceae	28056	family	7309173	36	0	0.0
Rhodoferax	28065	genus	4969784	4	0	0.0
Rubrivivax	28067	genus	5043253	7	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	5	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	1	0	0.0
Nitrospirillum amazonense	28077	species	7382386	3	0	0.0
Acinetobacter lwoffii	28090	species	3485472	2	0	0.0
Neisseria weaveri	28091	species	4426978	25	1	0.0
Burkholderia gladioli	28095	species	17543424	15	4	0.0
Sinorhizobium	28105	genus	7002340	3	0	0.0
Alteromonas macleodii	28108	species	4602757	1	1	0.0
Tannerella forsythia	28112	species	3383154	4	0	0.0
Bacteroides heparinolyticus	28113	species	3608975	40	24	0
Bacteroides ovatus	28116	species	6475296	6	0	0.0
Odoribacter splanchnicus	28118	species	4392288	3	0	0.0
Bacteroides zoogleoformans	28119	species	3361794	17	8	0.0
Prevotella denticola	28129	species	2937589	11	4	0.0
Prevotella intermedia	28131	species	2686803	125	51	0.0
Prevotella melaninogenica	28132	species	3168282	6	0	0.0
Prevotella oris	28135	species	3168212	9	3	0.0
Cronobacter sakazakii	28141	species	4439412	4	0	0.0
Serratia proteamaculans	28151	species	5495657	1	1	0.0
Yersinia kristensenii	28152	species	4496569	1	0	0.0
Vibrio nigripulchritudo	28173	species	6322155	1	0	0.0
Leptospira weilii	28184	species	8742832	1	1	0.0
Acetohalobium arabaticum	28187	species	2469596	1	0	0.0
Capnocytophaga canimorsus	28188	species	2571406	3	1	0.0
Arcobacter cryaerophilus	28198	species	2082127	1	0	0.0
Chelatococcus	28209	genus	0	3	0	0.0
Alphaproteobacteria	28211	class	3925312	107	0	0.0
Betaproteobacteria	28216	class	5609802	102	0	0.0
Deltaproteobacteria	28221	class	5142330	29	0	0.0
Geobacter	28231	genus	4227210	3	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	919058	8	0	0.0
Cobetia marina	28258	species	4176400	3	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	3	0	0.0
Clavibacter michiganensis	28447	species	5099992	10	0	0.0
Neisseria subflava	28449	species	4517530	405	44	0.0
Burkholderia pseudomallei	28450	species	7728704	16	1	0.0
Sphingobacterium	28453	genus	0	1	0	0.0
Caudovirales	28883	order	84759	2	0	0.0
Euryarchaeota	28890	phylum	2944553	1	0	0.0
Streptomyces nitrosporeus	28894	species	7581562	8	4	0.0
Campylobacter helveticus	28898	species	3786144	1	1	0.0
Salmonella enterica	28901	species	11815080	10	4	0.0
Halorubrum trapanicum	29284	species	3080199	1	1	0.0
Mycolicibacter hiberniae	29314	species	4396654	8	1	0.0
Clostridium argentinense	29341	species	4803058	3	2	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
Staphylococcus kloosii	29384	species	2639038	2	1	0.0
Staphylococcus capitis	29388	species	2503265	1	1	0.0
Gemella morbillorum	29391	species	3540381	463	85	0.0
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	8524041	2	0	0.0
Microlunatus	29404	genus	5683123	3	0	0.0
Microlunatus phosphovorus	29405	species	5683123	2	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	1	0	0.0
Methylorubrum zatmanii	29429	species	5610348	5	1	0.0
Moraxella ovis	29433	species	2306095	1	0	0.0
Pseudomonas savastanoi	29438	species	6064638	1	0	0.0
Xanthomonas albilineans	29447	species	3852299	1	0	0.0
Rhizobium etli	29449	species	6871348	2	0	0.0
Brucella melitensis	29459	species	3855017	1	0	0.0
Veillonella parvula	29466	species	2132142	45	6	0.0
Yersinia frederiksenii	29484	species	4550894	1	1	0.0
Yersinia ruckeri	29486	species	18939945	1	1	0.0
Vibrio furnissii	29494	species	4916408	3	1	0.0
Pelobacter acetylenicus	29542	species	3206049	1	0	0.0
Pelobacter propionicus	29543	species	4241119	1	0	0.0
Epsilonproteobacteria	29547	class	2091053	1	0	0.0
Rhodothermus marinus	29549	species	3360429	5	0	0.0
Halomonas meridiana	29570	species	3860077	2	1	0.0
Taylorella equigenitalis	29575	species	3464366	1	0	0.0
Janthinobacterium	29580	genus	5949001	6	0	0.0
Bifidobacteriaceae	31953	family	2593741	32	0	0.0
Propionibacteriaceae	31957	family	2827829	91	0	0.0
Amycolatopsis orientalis	31958	species	9490992	9	6	0.0
Clavibacter michiganensis subsp. nebraskensis	31963	subspecies	9194770	6	0	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	8	1	0.0
Mollicutes	31969	class	1398080	3	0	0.0
Veillonellaceae	31977	family	2371811	1	0	0.0
Clostridiaceae	31979	family	4509975	5	0	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	4505216	31	0	0.0
Achromobacter denitrificans	32002	species	20166270	29	4	0.0
Nitrosomonadales	32003	order	3061161	20	0	0.0
Burkholderia	32008	genus	8385645	35	6	0.0
Burkholderia gladioli pv. gladioli	32009	leaf	26034550	23	3	0.0
Methylophilaceae	32011	family	2915241	3	0	0.0
Thiomonas	32012	genus	3462095	3	0	0.0
Comamonas terrigena	32013	species	4673011	3	0	0.0
Campylobacter jejuni subsp. doylei	32021	subspecies	5465155	1	0	0.0
Xanthomonadaceae	32033	family	18116294	30	0	0.0
Chloroflexia	32061	class	5233930	2	0	0.0
Leptotrichia	32067	genus	2465610	22	1	0.0
Buchnera	32199	genus	602805	1	0	0.0
Rothia	32207	genus	2385314	4	0	0.0
Kingella	32257	genus	0	1	0	0.0
Cutibacterium avidum	33010	species	2526138	23	0	0.0
Cutibacterium granulosum	33011	species	2175244	22	6	0.0
Clavibacter michiganensis subsp. michiganensis	33013	subspecies	3365549	3	1	0.0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	10035294	8	1	0.0
Phascolarctobacterium	33024	genus	2550003	1	0	0.0
Phascolarctobacterium faecium	33025	species	2454371	1	0	0.0
Parvimonas micra	33033	species	4966270	65	9	0.0
Blautia producta	33035	species	6197116	4	2	0.0
[Ruminococcus] gnavus	33038	species	7101830	1	0	0.0
Streptococcus milleri	33040	species	3747706	98	12	0
Bartonella vinsonii	33047	species	1802699	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	9	3	0.0
Thauera	33057	genus	3711792	10	0	0.0
Acidithiobacillus caldus	33059	species	3112322	4	0	0.0
Gloeobacter	33071	genus	4691905	1	0	0.0
Zymobacter palmae	33074	species	3028543	3	2	0.0
Caviid betaherpesvirus 2	33706	species	233501	1	1	0.0
Coriobacterium	33870	genus	2115681	6	0	0.0
Coriobacterium glomerans	33871	species	2115681	2	0	0.0
Agromyces	33877	genus	0	1	0	0.0
Microbacterium	33882	genus	3982034	27	0	0.0
Rathayibacter	33886	genus	4359758	13	0	0.0
Rathayibacter rathayi	33887	species	3103889	4	2	0.0
Rathayibacter tritici	33888	species	3354681	5	2	0.0
Streptomyces galilaeus	33899	species	7756194	9	5	0.0
Bifidobacterium thermophilum	33905	species	2291643	12	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	3	0	0.0
Candidatus Phytoplasma	33926	genus	841874	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	1	0	0.0
Geobacillus thermocatenulatus	33938	species	3742258	1	0	0.0
Enterococcus avium	33945	species	8605474	6	1	0.0
Acetobacterium woodii	33952	species	4044777	1	0	0.0
Lactobacillus johnsonii	33959	species	1907846	1	0	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	10035899	1	0	0.0
Melissococcus plutonius	33970	species	2059558	2	0	0.0
Kineococcus	33981	genus	4956672	2	0	0.0
Exiguobacterium	33986	genus	2928324	2	0	0.0
Komagataeibacter europaeus	33995	species	3797909	1	0	0.0
Gluconacetobacter diazotrophicus	33996	species	7914538	1	0	0.0
Paracoccus aminovorans	34004	species	4038130	4	1	0.0
Leptothrix cholodnii	34029	species	4909403	3	0	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella cuniculi	34061	species	2202865	2	2	0.0
Moraxella osloensis	34062	species	22729658	5	0	0.0
Variovorax	34072	genus	6817856	19	0	0.0
Variovorax paradoxus	34073	species	6817856	41	3	0.0
Sphaerotilus	34102	genus	4430992	5	0	0.0
Streptobacillus moniliformis	34105	species	1673280	15	0	0.0
Geobacter sulfurreducens	35554	species	3764200	3	1	0.0
Citrobacter amalonaticus	35703	species	5875351	5	2	0.0
Haloferax gibbonsii	35746	species	3918454	1	0	0.0
Corynebacterium kutscheri	35755	species	9483442	4	0	0.0
Corynebacterium cystitidis	35757	species	3011567	3	0	0.0
Bifidobacterium choerinum	35760	species	2257294	14	6	0.0
Lactobacillus pontis	35787	species	1714771	1	0	0.0
Nitrosospira	35798	genus	3222211	1	0	0.0
Nitrosospira briensis	35799	species	3210113	1	0	0.0
Rhodovulum sulfidophilum	35806	species	4347929	5	0	0.0
Bordetella holmesii	35814	species	3698615	4	2	0.0
Bacillus thermoamylovorans	35841	species	4016170	2	2	0.0
Dermabacter	36739	genus	0	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	1	0	0.0
Microbacterium aurum	36805	species	3424892	11	1	0.0
Mycobacteroides abscessus	36809	species	6441676	19	6	0.0
Mycolicibacterium pulveris	36813	species	5484749	8	4	0.0
Mycolicibacterium rhodesiae	36814	species	6415739	1	0	0.0
Streptomyces subrutilus	36818	species	7604974	15	9	0.0
Gordonia rubripertincta	36822	species	5332073	8	2	0.0
Desulfitobacterium	36853	genus	4425788	1	0	0.0
Thiobacillus denitrificans	36861	species	2909809	1	0	0.0
Paraburkholderia xenovorans	36873	species	19434089	4	0	0.0
Porphyromonas cangingivalis	36874	species	2404857	1	1	0.0
Nocardia brasiliensis	37326	species	9436348	9	1	0.0
Nocardia farcinica	37329	species	6292344	23	0	0.0
Nocardia nova	37330	species	8348532	2	0	0.0
Nocardia seriolae	37332	species	16426251	24	6	0.0
Laceyella sacchari	37482	species	3374379	2	1	0.0
Enterococcus casseliflavus	37734	species	3427276	2	0	0.0
Dietzia	37914	genus	0	6	0	0.0
Rhodococcus opacus	37919	species	8834939	8	1	0.0
Sinomonas atrocyanea	37927	species	4492204	20	3	0.0
Arthrobacter crystallopoietes	37928	species	5032705	5	2	0.0
Glutamicibacter nicotianae	37929	species	3797724	6	0	0.0
Corynebacterium jeikeium	38289	species	2476822	9	0	0.0
Photobacterium damselae	38293	species	6680153	1	1	0.0
Streptomyces pristinaespiralis	38300	species	8532592	7	1	0.0
Corynebacterium minutissimum	38301	species	2695970	6	2	0.0
Corynebacterium vitaeruminis	38305	species	2931780	8	0	0.0
Rhodococcus coprophilus	38310	species	4579834	6	3	0.0
Shewanella algae	38313	species	20016680	1	0	0.0
Lachnospira eligens	39485	species	2831389	1	0	0.0
Anaerobutyricum hallii	39488	species	3515670	1	0	0.0
Mesorhizobium ciceri	39645	species	6785241	4	0	0.0
Mycolicibacterium duvalii	39688	species	5657388	9	0	0.0
Mycobacterium gallinarum	39689	species	6301681	5	1	0.0
Mycolicibacterium moriokaense	39691	species	6225779	6	2	0.0
Mycolicibacterium parafortuitum	39692	species	6044196	5	0	0.0
Mycolicibacterium poriferae	39694	species	5929171	6	0	0.0
Mycolicibacterium tokaiense	39695	species	6328149	9	3	0.0
Hydrogenovibrio crunogenus	39765	species	2427734	1	1	0.0
Veillonella atypica	39777	species	2071952	3	0	0.0
Veillonella dispar	39778	species	2116915	3	0	0.0
Dialister pneumosintes	39950	species	1274073	4	3	0.0
Erythrobacter litoralis	39960	species	3052398	2	0	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	19334008	11	0	0.0
Acinetobacter junii	40215	species	10058789	1	0	0.0
Acinetobacter radioresistens	40216	species	3433938	1	0	0.0
Methylophaga	40222	genus	0	1	0	0.0
Streptomyces nodosus	40318	species	7772587	9	5	0.0
Stenotrophomonas	40323	genus	4684682	4	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	54	15	0.0
Sutterella	40544	genus	0	2	0	0.0
Actinosynnema	40566	genus	8294205	4	0	0.0
Mammalia	40674	class	0	1	0	0.0
Exiguobacterium acetylicum	41170	species	3157619	1	0	0.0
Brevundimonas	41275	genus	3445263	4	0	0.0
Brevundimonas vesicularis	41276	species	3345527	1	0	0.0
