name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Mycobacterium cookii	1775	species	5318517	6	3	0.0
Mycobacterium marinum	1781	species	6555333	5	0	0.0
Mycobacterium simiae	1784	species	5788994	6	3	0.0
Mycolicibacter terrae	1788	species	9098503	16	4	0.0
Mycobacterium xenopi	1789	species	4917655	3	1	0.0
Mycolicibacterium aurum	1791	species	12074314	16	7	0.0
Mycolicibacterium chitae	1792	species	10943830	19	0	0.0
Mycolicibacterium fallax	1793	species	4156821	11	2	0.0
Mycolicibacterium gadium	1794	species	5964999	4	2	0.0
Mycolicibacterium neoaurum	1795	species	5421267	11	3	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	5	2	0.0
Mycolicibacterium aichiense	1799	species	5925482	6	2	0.0
Mycolicibacterium chubuense	1800	species	6342624	1	0	0.0
Mycolicibacterium gilvum	1804	species	5883060	1	0	0.0
Mycobacterium ulcerans	1809	species	5936029	3	0	0.0
Mycolicibacterium vaccae	1810	species	6235754	1	0	0.0
Amycolatopsis	1813	genus	12051167	11	0	0.0
Nocardia	1817	genus	7567967	9	0	0.0
Nocardia otitidiscaviarum	1823	species	7687583	14	3	0.0
Nocardia asteroides	1824	species	6983363	9	3	0.0
Rhodococcus	1827	genus	6750748	51	4	0.0
Rhodococcus fascians	1828	species	5755955	1	0	0.0
Rhodococcus rhodochrous	1829	species	11178579	22	7	0.0
Rhodococcus ruber	1830	species	28280812	38	4	0.0
Rhodococcus erythropolis	1833	species	6691155	2	0	0.0
Saccharopolyspora	1835	genus	8212805	3	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	3	0	0.0
Nocardioides	1839	genus	4376707	50	0	0.0
Pseudonocardia	1847	genus	7303989	18	0	0.0
Saccharomonospora	1851	genus	4308349	1	0	0.0
Saccharomonospora viridis	1852	species	4308349	2	0	0.0
Frankia	1854	genus	7497934	8	0	0.0
Frankia alni	1859	species	7497934	3	0	0.0
Geodermatophilus	1860	genus	5322497	1	0	0.0
Geodermatophilus obscurus	1861	species	5322497	7	0	0.0
Dermatophilus congolensis	1863	species	2627820	4	1	0.0
Actinoplanes	1865	genus	8812229	17	0	0.0
Actinoplanes missouriensis	1866	species	8773466	2	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	3	0	0.0
Micromonospora	1873	genus	7025559	9	0	0.0
Streptomyces	1883	genus	9710281	315	21	0.0
Streptomyces actuosus	1885	species	8145579	12	4	0.0
Streptomyces albidoflavus	1886	species	21143534	36	10	0.0
Streptomyces albus	1888	species	33079680	89	7	0.0
Streptomyces ambofaciens	1889	species	8393598	12	2	0.0
Streptomyces atratus	1893	species	9641288	17	8	0.0
Kitasatospora aureofaciens	1894	species	7076402	16	1	0.0
Streptomyces clavuligerus	1901	species	24193969	34	0	0.0
Streptomyces coelicolor	1902	species	17722511	1	0	0.0
Streptomyces exfoliatus	1905	species	7646296	7	4	0.0
Streptomyces fradiae	1906	species	6725579	10	0	0.0
Streptomyces glaucescens	1907	species	7623774	15	7	0.0
Streptomyces globisporus	1908	species	7783599	13	3	0.0
Streptomyces griseus	1911	species	7892061	1	0	0.0
Streptomyces hygroscopicus	1912	species	10333189	14	1	0.0
Streptomyces lincolnensis	1915	species	19832691	24	8	0.0
Streptomyces rimosus	1927	species	19019657	26	0	0.0
Streptomyces rochei	1928	species	8364802	14	4	0.0
Streptomyces scabiei	1930	species	10148695	2	0	0.0
Streptomyces tendae	1932	species	7343456	16	8	0.0
Streptomyces violaceoruber	1935	species	7916045	16	9	0.0
Streptomyces albireticuli	1940	species	8144417	18	10	0.0
Streptomyces vinaceus	1960	species	7673509	11	6	0.0
Streptomyces kanamyceticus	1967	species	10133897	14	6	0.0
Streptomyces chartreusis	1969	species	17966634	16	7	0.0
Actinomadura	1988	genus	0	3	0	0.0
Streptosporangium	2000	genus	10369518	5	0	0.0
Streptosporangium roseum	2001	species	10369518	5	0	0.0
Streptosporangiaceae	2004	family	10369518	9	0	0.0
Thermobispora bispora	2006	species	4189976	7	0	0.0
Thermomonosporaceae	2012	family	5639016	18	0	0.0
Nocardiopsis	2013	genus	6177891	11	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	56	4	0.0
Thermomonospora	2019	genus	5639016	4	0	0.0
Thermomonospora curvata	2020	species	5639016	3	0	0.0
Thermobifida fusca	2021	species	3642249	5	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	2	0	0.0
Kibdelosporangium	2029	genus	0	2	0	0.0
Microbacterium testaceum	2033	species	3982034	1	0	0.0
Curtobacterium	2034	genus	3933752	6	0	0.0
Curtobacterium flaccumfaciens	2035	species	3933752	2	0	0.0
Actinomycetales	2037	order	2376616	16	0	0.0
Aeromicrobium	2040	genus	0	6	0	0.0
Aeromicrobium erythreum	2041	species	3629239	25	11	0.0
Pimelobacter	2044	genus	0	2	0	0.0
Pimelobacter simplex	2045	species	5637360	36	7	0.0
Rothia dentocariosa	2047	species	2506025	8	1	0.0
Actinomycetaceae	2049	family	2376616	441	0	0.0
Mobiluncus curtisii	2051	species	2146480	2	0	0.0
Gordonia	2053	genus	5567155	14	0	0.0
Gordonia bronchialis	2054	species	5290012	13	2	0.0
Gordonia terrae	2055	species	16723305	25	2	0.0
Sphaerobacter thermophilus	2057	species	3993764	1	0	0.0
Tsukamurella	2060	genus	4479724	10	0	0.0
Tsukamurella paurometabola	2061	species	4479724	19	9	0.0
Streptomycetaceae	2062	family	9677174	173	0	0.0
Kitasatospora	2063	genus	8783278	10	0	0.0
Kitasatospora setae	2066	species	8783278	6	0	0.0
Pseudonocardiaceae	2070	family	9441254	113	0	0.0
Saccharothrix	2071	genus	9360653	2	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	26	12	0.0
Mycoplasmatales	2085	order	1430664	3	0	0.0
Mycoplasmataceae	2092	family	1430664	2	0	0.0
Mycoplasma	2093	genus	1460880	8	1	0.0
Mycoplasma genitalium	2097	species	579782	1	0	0.0
Mycoplasma hominis	2098	species	690305	2	0	0.0
Mycoplasma hyopneumoniae	2099	species	909234	1	0	0.0
Mycoplasma mycoides	2102	species	7032185	2	0	0.0
Ureaplasma urealyticum	2130	species	874478	3	0	0.0
Spiroplasma	2132	genus	1300182	1	0	0.0
Spiroplasma gladiatoris	2143	species	1164642	1	0	0.0
Acholeplasmataceae	2146	family	1183742	2	0	0.0
Acholeplasma	2147	genus	1525610	1	0	0.0
Acholeplasma laidlawii	2148	species	1496992	1	0	0.0
Mesoplasma florum	2151	species	809524	1	0	0.0
Methanobacteriales	2158	order	1865270	1	0	0.0
Methanobacteriaceae	2159	family	1989655	10	0	0.0
Methanobacterium	2160	genus	0	21	1	0.0
Methanobacterium formicicum	2162	species	4944497	5	0	0.0
Methanobrevibacter	2172	genus	2395181	32	7	0.0
Methanobrevibacter smithii	2173	species	1853160	175	20	0.0
Methanothermaceae	2178	family	1243342	3	0	0.0
Methanothermus fervidus	2180	species	1243342	6	0	0.0
Methanococcales	2182	order	1713539	4	0	0.0
Methanococcus	2184	genus	1754786	2	0	0.0
Methanocaldococcus jannaschii	2190	species	1739927	1	0	0.0
Methanomicrobiales	2191	order	2718447	2	0	0.0
Methanosarcinaceae	2206	family	3999502	1	0	0.0
Archaeoglobaceae	2232	family	2038875	1	0	0.0
Halobacteriales	2235	order	3677006	7	0	0.0
Halobacteriaceae	2236	family	2979478	3	0	0.0
Halobacterium salinarum	2242	species	2619893	1	0	0.0
Haloferax volcanii	2246	species	4012900	1	0	0.0
Thermococcaceae	2259	family	2048998	3	0	0.0
Thermoplasmatales	2301	order	1657704	1	0	0.0
Methanosphaera	2316	genus	1767403	6	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	32	0	0.0
Methanopyrus	2319	genus	1694969	1	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	1	1	0.0
Haliscomenobacter	2349	genus	8771651	1	0	0.0
Xylella fastidiosa	2371	species	2598472	1	0	0.0
Sporomusa termitida	2377	species	5316008	1	1	0.0
Thermosipho	2420	genus	1965947	1	0	0.0
Fervidobacterium	2422	genus	2057661	1	0	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Roseobacter denitrificans	2434	species	4331234	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	11	0	0.0
Cardiobacterium	2717	genus	0	1	0	0.0
Cardiobacterium hominis	2718	species	2670755	42	37	0.0
Symbiobacterium thermophilum	2734	species	3566135	4	0	0.0
Vagococcus	2737	genus	0	1	0	0.0
Marinobacter	2742	genus	4384621	3	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	1	0	0.0
Halomonas	2745	genus	4061825	8	0	0.0
Carnobacterium	2747	genus	3073765	1	0	0.0
Brochothrix thermosphacta	2756	species	13038174	2	2	0.0
Homo sapiens	9606	species	3272089205	354	246	0.0
Saimiriine alphaherpesvirus 1	10353	species	156742	1	1	0.0
Alphafusellovirus	10475	genus	16929	1	0	0.0
Streptococcus phage EJ-1	12402	species	42935	1	1	0.0
Acidovorax	12916	genus	4877171	2	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	1	1	0.0
Magnetospirillum	13134	genus	4496228	2	0	0.0
Burkholderia mallei	13373	species	7121566	12	0	0.0
Sphingomonas	13687	genus	5564099	2	0	0.0
Sphingomonas paucimobilis	13689	species	4005505	7	2	0.0
Sphingobium yanoikuyae	13690	species	22942584	14	6	0.0
Natrialba magadii	13769	species	4443643	1	0	0.0
Bifidobacterium animalis	28025	species	2501520	9	0	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	4	1	0.0
Corynebacterium flavescens	28028	species	2758653	3	2	0.0
Staphylococcus lugdunensis	28035	species	2627127	1	0	0.0
Streptococcus mitis	28037	species	2007747	86	4	0.0
Mycolicibacterium confluentis	28047	species	5876557	7	3	0.0
Acidothermus	28048	genus	2443540	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	0	0.0
Micromonosporaceae	28056	family	7309173	39	0	0.0
Nitrospirillum amazonense	28077	species	7382386	2	0	0.0
Campylobacter upsaliensis	28080	species	1671550	1	0	0.0
Legionella sainthelensi	28087	species	12868283	1	1	0.0
Acinetobacter lwoffii	28090	species	3485472	1	1	0.0
Neisseria weaveri	28091	species	4426978	6	1	0.0
Burkholderia gladioli	28095	species	17543424	16	2	0.0
Sinorhizobium	28105	genus	7002340	1	0	0.0
Francisella philomiragia	28110	species	2033555	3	0	0.0
Tannerella forsythia	28112	species	3383154	7	0	0.0
Bacteroides heparinolyticus	28113	species	3608975	39	10	0.0
Bacteroides ovatus	28116	species	6475296	6	1	0.0
Odoribacter splanchnicus	28118	species	4392288	1	0	0.0
Bacteroides zoogleoformans	28119	species	3361794	9	0	0.0
Prevotella denticola	28129	species	2937589	9	1	0.0
Prevotella intermedia	28131	species	2686803	83	21	0.0
Prevotella melaninogenica	28132	species	3168282	5	1	0.0
Prevotella oris	28135	species	3168212	7	4	0.0
Cronobacter sakazakii	28141	species	4439412	1	0	0.0
Serratia proteamaculans	28151	species	5495657	3	2	0.0
Vibrio nigripulchritudo	28173	species	6322155	3	2	0.0
Leptospira weilii	28184	species	8742832	1	1	0.0
Capnocytophaga canimorsus	28188	species	2571406	1	0	0.0
Arcobacter	28196	genus	2367959	1	0	0.0
Arcobacter butzleri	28197	species	2287250	1	1	0.0
Arcobacter nitrofigilis	28199	species	3192235	1	0	0.0
Arcobacter skirrowii	28200	species	1969846	1	0	0.0
Alphaproteobacteria	28211	class	3925312	127	0	0.0
Betaproteobacteria	28216	class	5609802	74	0	0.0
Deltaproteobacteria	28221	class	5142330	40	0	0.0
Geobacter	28231	genus	4227210	4	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	2	0	0.0
Halomonadaceae	28256	family	919058	5	0	0.0
Cobetia marina	28258	species	4176400	2	1	0.0
Arcanobacterium	28263	genus	1986154	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	4	0	0.0
Clavibacter michiganensis	28447	species	5099992	32	2	0.0
Komagataeibacter xylinus	28448	species	3905082	5	3	0.0
Neisseria subflava	28449	species	4517530	36	6	0.0
Burkholderia pseudomallei	28450	species	7728704	24	5	0.0
Caudovirales	28883	order	84759	3	0	0.0
Streptomyces nitrosporeus	28894	species	7581562	13	13	0.0
Campylobacter helveticus	28898	species	3786144	2	0	0.0
Salmonella enterica	28901	species	11815080	5	1	0.0
Halorubrum trapanicum	29284	species	3080199	5	2	0.0
Natronococcus	29287	genus	4314118	1	0	0.0
Mycolicibacter hiberniae	29314	species	4396654	9	1	0.0
Clostridium argentinense	29341	species	4803058	5	2	0.0
[Clostridium] cellulosi	29343	species	2229578	4	1	0.0
[Clostridium] scindens	29347	species	3658040	4	1	0.0
Staphylococcus arlettae	29378	species	2652264	1	1	0.0
Staphylococcus auricularis	29379	species	2216666	1	1	0.0
Staphylococcus cohnii	29382	species	7987830	4	0	0.0
Staphylococcus capitis	29388	species	2503265	5	1	0.0
Gemella morbillorum	29391	species	3540381	150	26	0.0
Dolosigranulum pigrum	29394	species	2082055	1	0	0.0
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	8524041	1	0	0.0
Microlunatus	29404	genus	5683123	2	0	0.0
Microlunatus phosphovorus	29405	species	5683123	1	0	0.0
Methylorubrum zatmanii	29429	species	5610348	7	0	0.0
Acinetobacter haemolyticus	29430	species	50271247	2	0	0.0
Xanthomonas albilineans	29447	species	3852299	1	0	0.0
Rhizobium etli	29449	species	6871348	3	0	0.0
Veillonella parvula	29466	species	2132142	13	0	0.0
Pectobacterium atrosepticum	29471	species	5064019	2	0	0.0
Yersinia ruckeri	29486	species	18939945	7	1	0.0
Vibrio furnissii	29494	species	4916408	4	0	0.0
Vibrio navarrensis	29495	species	9090182	1	0	0.0
Vibrio splendidus	29497	species	5508387	1	0	0.0
Brachyspira	29521	genus	2938286	1	0	0.0
Pelobacter acetylenicus	29542	species	3206049	1	0	0.0
Epsilonproteobacteria	29547	class	2091053	3	0	0.0
Rhodothermus marinus	29549	species	3360429	6	0	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Mycoplasma canis	29555	species	897443	2	0	0.0
Mycoplasma gallinaceum	29556	species	1074838	2	1	0.0
Mycoplasma hyosynoviae	29559	species	863547	1	1	0.0
Taylorella equigenitalis	29575	species	3464366	1	0	0.0
Janthinobacterium	29580	genus	5949001	2	0	0.0
Bifidobacteriaceae	31953	family	2593741	47	0	0.0
Propionibacteriaceae	31957	family	2827829	124	1	0.0
Amycolatopsis orientalis	31958	species	9490992	16	6	0.0
Clavibacter michiganensis subsp. nebraskensis	31963	subspecies	9194770	9	0	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	6	3	0.0
Mollicutes	31969	class	1398080	7	0	0.0
Veillonellaceae	31977	family	2371811	2	0	0.0
Clostridiaceae	31979	family	4509975	6	0	0.0
Aminobacter	31988	genus	0	2	0	0.0
Rhodobacteraceae	31989	family	4505216	28	1	0.0
Achromobacter denitrificans	32002	species	20166270	28	2	0.0
Nitrosomonadales	32003	order	3061161	7	0	0.0
Burkholderia	32008	genus	8385645	21	4	0.0
Burkholderia gladioli pv. gladioli	32009	leaf	26034550	17	2	0.0
Methylophilaceae	32011	family	2915241	2	0	0.0
Campylobacter jejuni subsp. jejuni	32022	subspecies	39497317	2	0	0.0
Xanthomonadaceae	32033	family	18116294	15	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	1	1	0.0
Chloroflexales	32064	order	5233930	3	0	0.0
Leptotrichia	32067	genus	2465610	6	4	0.0
Rothia	32207	genus	2385314	2	0	0.0
Cutibacterium avidum	33010	species	2526138	24	1	0.0
Cutibacterium granulosum	33011	species	2175244	21	5	0.0
Clavibacter michiganensis subsp. michiganensis	33013	subspecies	3365549	6	1	0.0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	10035294	14	0	0.0
Phascolarctobacterium	33024	genus	2550003	4	0	0.0
Phascolarctobacterium faecium	33025	species	2454371	3	1	0.0
Parvimonas micra	33033	species	4966270	774	71	0.0
Blautia producta	33035	species	6197116	2	0	0.0
[Ruminococcus] gnavus	33038	species	7101830	1	0	0.0
Streptococcus milleri	33040	species	3747706	330	43	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	6	3	0.0
Thauera	33057	genus	3711792	1	0	0.0
Acidithiobacillus caldus	33059	species	3112322	3	1	0.0
Pseudomonas viridiflava	33069	species	6093513	1	1	0.0
Synechococcus lividus	33070	species	2659739	1	0	0.0
Gloeobacter violaceus	33072	species	4659019	1	0	0.0
Zymobacter palmae	33074	species	3028543	2	1	0.0
Coriobacterium	33870	genus	2115681	5	0	0.0
Coriobacterium glomerans	33871	species	2115681	2	0	0.0
Agromyces	33877	genus	0	5	0	0.0
Microbacterium	33882	genus	3982034	48	0	0.0
Rathayibacter	33886	genus	4359758	19	0	0.0
Rathayibacter rathayi	33887	species	3103889	7	3	0.0
Rathayibacter tritici	33888	species	3354681	13	6	0.0
Streptomyces galilaeus	33899	species	7756194	12	3	0.0
Bifidobacterium thermophilum	33905	species	2291643	17	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	4	0	0.0
Candidatus Phytoplasma	33926	genus	841874	2	0	0.0
Bacillus cohnii	33932	species	4899141	1	1	0.0
Aeribacillus pallidus	33936	species	4089457	1	0	0.0
Geobacillus thermodenitrificans	33940	species	3608012	1	0	0.0
Enterococcus avium	33945	species	8605474	3	1	0.0
Lactobacillaceae	33958	family	2969763	1	0	0.0
Lactobacillus johnsonii	33959	species	1907846	2	0	0.0
Lactobacillus kefiri	33962	species	2489034	1	0	0.0
Leuconostoc mesenteroides subsp. mesenteroides	33967	subspecies	10035899	1	0	0.0
Melissococcus plutonius	33970	species	2059558	1	0	0.0
Acidobacterium	33973	genus	4127356	1	0	0.0
Kineococcus	33981	genus	4956672	3	0	0.0
Rickettsia bellii	33990	species	1525528	1	0	0.0
Komagataeibacter europaeus	33995	species	3797909	3	2	0.0
Paracoccus aminovorans	34004	species	4038130	8	4	0.0
Leptothrix cholodnii	34029	species	4909403	2	0	0.0
Rahnella aquatilis	34038	species	5656799	1	0	0.0
Moraxella cuniculi	34061	species	2202865	1	1	0.0
Moraxella osloensis	34062	species	22729658	1	1	0.0
Variovorax	34072	genus	6817856	9	0	0.0
Variovorax paradoxus	34073	species	6817856	9	6	0.0
Riemerella anatipestifer	34085	species	2642718	2	1	0.0
Streptobacillus	34104	genus	1673280	1	0	0.0
Streptobacillus moniliformis	34105	species	1673280	19	1	0.0
Geobacter sulfurreducens	35554	species	3764200	7	2	0.0
Acholeplasma oculi	35623	species	1587120	1	0	0.0
Citrobacter amalonaticus	35703	species	5875351	2	0	0.0
Haloferax gibbonsii	35746	species	3918454	3	1	0.0
Corynebacterium kutscheri	35755	species	9483442	4	0	0.0
Corynebacterium cystitidis	35757	species	3011567	3	0	0.0
Bifidobacterium choerinum	35760	species	2257294	33	7	0.0
Lactobacillus pontis	35787	species	1714771	3	1	0.0
Rhodovulum sulfidophilum	35806	species	4347929	8	0	0.0
Bordetella holmesii	35814	species	3698615	2	1	0.0
Dermabacter	36739	genus	0	2	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	2	0	0.0
Microbacterium aurum	36805	species	3424892	14	1	0.0
Mycobacteroides abscessus	36809	species	6441676	11	3	0.0
Mycolicibacterium pulveris	36813	species	5484749	6	2	0.0
Streptomyces subrutilus	36818	species	7604974	22	9	0.0
Gordonia rubripertincta	36822	species	5332073	9	1	0.0
Desulfitobacterium dehalogenans	36854	species	4321753	1	0	0.0
Porphyromonas cangingivalis	36874	species	2404857	4	1	0.0
Nocardia brasiliensis	37326	species	9436348	18	8	0.0
Nocardia farcinica	37329	species	6292344	36	0	0.0
Nocardia nova	37330	species	8348532	4	0	0.0
Nocardia seriolae	37332	species	16426251	22	3	0.0
Laceyella sacchari	37482	species	3374379	1	0	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Thermus scotoductus	37636	species	2355186	1	0	0.0
Candidatus Phytoplasma mali	37692	species	601943	1	1	0.0
Dietzia	37914	genus	0	9	0	0.0
Rhodococcus opacus	37919	species	8834939	13	3	0.0
Sinomonas atrocyanea	37927	species	4492204	35	10	0.0
Arthrobacter crystallopoietes	37928	species	5032705	20	3	0.0
Glutamicibacter nicotianae	37929	species	3797724	15	0	0.0
Methanosarcina siciliae	38027	species	5128854	1	0	0.0
Corynebacterium jeikeium	38289	species	2476822	11	0	0.0
Photobacterium damselae	38293	species	6680153	3	0	0.0
Photobacterium damselae subsp. piscicida	38294	subspecies	4293175	2	1	0.0
Streptomyces pristinaespiralis	38300	species	8532592	20	9	0.0
Corynebacterium minutissimum	38301	species	2695970	1	0	0.0
Corynebacterium vitaeruminis	38305	species	2931780	3	0	0.0
Rhodococcus coprophilus	38310	species	4579834	5	0	0.0
Shewanella algae	38313	species	20016680	4	1	0.0
Blastococcus	38501	genus	4875340	1	0	0.0
Methanococcus maripaludis	39152	species	1760275	1	1	0.0
Anaerobutyricum hallii	39488	species	3515670	4	1	0.0
Sorangium	39643	genus	13907952	2	0	0.0
Mesorhizobium ciceri	39645	species	6785241	1	0	0.0
Mycolicibacterium duvalii	39688	species	5657388	7	6	0.0
Mycobacterium gallinarum	39689	species	6301681	5	0	0.0
Mycolicibacterium moriokaense	39691	species	6225779	3	0	0.0
Mycolicibacterium parafortuitum	39692	species	6044196	7	3	0.0
Mycolicibacterium poriferae	39694	species	5929171	6	0	0.0
Mycolicibacterium tokaiense	39695	species	6328149	4	1	0.0
Methylomicrobium	39773	genus	4796711	2	0	0.0
Veillonella atypica	39777	species	2071952	1	0	0.0
Veillonella dispar	39778	species	2116915	3	1	0.0
Dialister pneumosintes	39950	species	1274073	2	0	0.0
Erythrobacter litoralis	39960	species	3052398	1	1	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	19334008	56	7	0.0
Acinetobacter junii	40215	species	10058789	1	0	0.0
Acinetobacter radioresistens	40216	species	3433938	3	0	0.0
Streptomyces nodosus	40318	species	7772587	7	2	0.0
Stenotrophomonas	40323	genus	4684682	1	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	44	10	0.0
Sutterella	40544	genus	0	1	0	0.0
Actinosynnema	40566	genus	8294205	4	0	0.0
Actinosynnema mirum	40567	species	8248144	2	0	0.0
Xenorhabdus bovienii	40576	species	4225498	1	0	0.0
