name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Kitasatospora	2063	genus	8783278	1	0	0.0
Pseudonocardiaceae	2070	family	9441254	20	0	0.0
Saccharothrix	2071	genus	9360653	1	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	2	1	0.0
Mycoplasmatales	2085	order	1430664	1	0	0.0
Mycoplasmataceae	2092	family	1430664	1	0	0.0
Mycoplasma	2093	genus	1460880	3	0	0.0
Mycoplasma arginini	2094	species	1420266	2	0	0.0
Mycoplasma genitalium	2097	species	579782	1	0	0.0
Mycoplasma hominis	2098	species	690305	1	0	0.0
Mycoplasma pulmonis	2107	species	963879	1	0	0.0
Mycoplasma orale	2121	species	806218	1	0	0.0
Mycoplasma salivarium	2124	species	1737288	1	0	0.0
Ureaplasma	2129	genus	959299	1	0	0.0
Spiroplasmataceae	2131	family	1300182	1	0	0.0
Spiroplasma clarkii	2139	species	3118452	3	0	0.0
Acholeplasma laidlawii	2148	species	1496992	3	0	0.0
Mesoplasma entomophilum	2149	species	1695933	2	0	0.0
Methanobacteriales	2158	order	1865270	2	0	0.0
Methanobacterium	2160	genus	0	4	0	0.0
Methanobacterium formicicum	2162	species	4944497	8	1	0.0
Methanobrevibacter	2172	genus	2395181	9	0	0.0
Methanobrevibacter smithii	2173	species	1853160	54	7	0.0
Methanococcales	2182	order	1713539	1	0	0.0
Haloferax volcanii	2246	species	4012900	1	0	0.0
Natronomonas pharaonis	2257	species	2749696	1	0	0.0
Thermococcaceae	2259	family	2048998	1	0	0.0
Methanosphaera	2316	genus	1767403	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	6	0	0.0
Haliscomenobacter	2349	genus	8771651	1	0	0.0
Sporomusa termitida	2377	species	5316008	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	3	0	0.0
Cardiobacterium	2717	genus	0	2	0	0.0
Cardiobacterium hominis	2718	species	2670755	127	103	0.0
Symbiobacterium thermophilum	2734	species	3566135	1	0	0.0
Marinobacter	2742	genus	4384621	4	0	0.0
Halomonas	2745	genus	4061825	4	0	0.0
Carnobacterium	2747	genus	3073765	1	0	0.0
Carnobacterium divergens	2748	species	2666320	1	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	1	0	0.0
Brochothrix thermosphacta	2756	species	13038174	3	0	0.0
Homo sapiens	9606	species	3272089205	135	93	0.0
Acidovorax	12916	genus	4877171	9	0	0.0
Azoarcus	12960	genus	0	7	0	0.0
Burkholderia mallei	13373	species	7121566	2	0	0.0
Sphingomonas	13687	genus	5564099	5	0	0.0
Sphingobium yanoikuyae	13690	species	22942584	1	0	0.0
Corynebacterium flavescens	28028	species	2758653	3	1	0.0
Staphylococcus lugdunensis	28035	species	2627127	6	1	0.0
Streptococcus mitis	28037	species	2007747	136	14	0.0
Lactobacillus curvatus	28038	species	1916521	1	1	0.0
Mycolicibacterium confluentis	28047	species	5876557	1	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	0	0.0
Micromonosporaceae	28056	family	7309173	11	0	0.0
Rhodoferax	28065	genus	4969784	1	0	0.0
Rubrivivax	28067	genus	5043253	1	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	1	1	0.0
Neisseria weaveri	28091	species	4426978	5	0	0.0
Burkholderia gladioli	28095	species	17543424	5	0	0.0
Sinorhizobium	28105	genus	7002340	1	0	0.0
Tannerella forsythia	28112	species	3383154	5	0	0.0
Bacteroides heparinolyticus	28113	species	3608975	188	129	0.0
Bacteroides ovatus	28116	species	6475296	5	0	0.0
Odoribacter splanchnicus	28118	species	4392288	8	0	0.0
Bacteroides zoogleoformans	28119	species	3361794	61	17	0.0
Porphyromonas asaccharolytica	28123	species	2186370	2	0	0.0
Prevotella denticola	28129	species	2937589	11	1	0.0
Prevotella intermedia	28131	species	2686803	169	33	0.0
Prevotella melaninogenica	28132	species	3168282	17	1	0.0
Prevotella oris	28135	species	3168212	34	16	0.0
Cronobacter sakazakii	28141	species	4439412	1	0	0.0
Yersinia kristensenii	28152	species	4496569	1	0	0.0
Capnocytophaga canimorsus	28188	species	2571406	4	0	0.0
Capnocytophaga cynodegmi	28189	species	2640475	2	1	0.0
Arcobacter	28196	genus	2367959	1	0	0.0
Alphaproteobacteria	28211	class	3925312	45	0	0.0
Betaproteobacteria	28216	class	5609802	32	0	0.0
Deltaproteobacteria	28221	class	5142330	9	0	0.0
Geobacter	28231	genus	4227210	1	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	919058	4	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	2	0	0.0
Clavibacter michiganensis	28447	species	5099992	3	1	0.0
Komagataeibacter xylinus	28448	species	3905082	2	1	0.0
Neisseria subflava	28449	species	4517530	120	11	0.0
Burkholderia pseudomallei	28450	species	7728704	3	1	0.0
Sphingobacterium	28453	genus	0	1	0	0.0
Streptomyces nitrosporeus	28894	species	7581562	2	2	0.0
Thermoanaerobacterium	28895	genus	2738128	1	0	0.0
Salmonella enterica	28901	species	11815080	7	0	0.0
Mycoplasma bovis	28903	species	972935	1	0	0.0
Halorubrum trapanicum	29284	species	3080199	1	0	0.0
Mycolicibacter hiberniae	29314	species	4396654	5	3	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	1	0	0.0
[Clostridium] cellulosi	29343	species	2229578	1	0	0.0
[Clostridium] scindens	29347	species	3658040	5	0	0.0
Staphylococcus saprophyticus	29385	species	3894035	1	0	0.0
Gemella morbillorum	29391	species	3540381	382	71	0.0
Microlunatus phosphovorus	29405	species	5683123	2	0	0.0
Methylorubrum zatmanii	29429	species	5610348	1	0	0.0
Acinetobacter haemolyticus	29430	species	50271247	2	0	0.0
Xanthomonas albilineans	29447	species	3852299	1	0	0.0
Veillonella	29465	genus	2132142	1	0	0.0
Veillonella parvula	29466	species	2132142	13	1	0.0
Pectobacterium atrosepticum	29471	species	5064019	4	0	0.0
Yersinia rohdei	29485	species	4372253	1	1	0.0
Yersinia ruckeri	29486	species	18939945	7	0	0.0
Turneriella parva	29510	species	4409302	1	0	0.0
Borreliella garinii	29519	species	933029	1	1	0.0
Pelobacter acetylenicus	29542	species	3206049	3	2	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Epsilonproteobacteria	29547	class	2091053	1	0	0.0
Rhodothermus marinus	29549	species	3360429	2	0	0.0
Acholeplasma axanthum	29552	species	1883099	1	0	0.0
Mycoplasma canis	29555	species	897443	1	0	0.0
Mycoplasma gallinaceum	29556	species	1074838	1	0	0.0
Janthinobacterium	29580	genus	5949001	1	0	0.0
Bifidobacteriaceae	31953	family	2593741	11	0	0.0
Propionibacteriaceae	31957	family	2827829	15	0	0.0
Amycolatopsis orientalis	31958	species	9490992	2	2	0.0
Clavibacter michiganensis subsp. nebraskensis	31963	subspecies	9194770	3	0	0.0
Mollicutes	31969	class	1398080	1	0	0.0
Veillonellaceae	31977	family	2371811	1	0	0.0
Clostridiaceae	31979	family	4509975	6	0	0.0
Rhodobacteraceae	31989	family	4505216	7	0	0.0
Achromobacter denitrificans	32002	species	20166270	9	0	0.0
Nitrosomonadales	32003	order	3061161	10	0	0.0
Burkholderia	32008	genus	8385645	11	1	0.0
Burkholderia gladioli pv. gladioli	32009	leaf	26034550	3	0	0.0
Comamonas terrigena	32013	species	4673011	1	0	0.0
Campylobacter sputorum biovar sputorum	32024	leaf	1753386	2	0	0.0
Xanthomonadaceae	32033	family	18116294	16	0	0.0
Synechococcus elongatus	32046	species	2773249	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Chloroflexales	32064	order	5233930	1	0	0.0
Leptotrichia	32067	genus	2465610	27	16	0.0
Aquificales	32069	order	2003158	2	0	0.0
Rothia	32207	genus	2385314	1	0	0.0
Halothermothrix	32636	genus	2578146	1	0	0.0
Cutibacterium avidum	33010	species	2526138	5	0	0.0
Cutibacterium granulosum	33011	species	2175244	8	0	0.0
Clavibacter michiganensis subsp. michiganensis	33013	subspecies	3365549	1	0	0.0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	10035294	3	0	0.0
Phascolarctobacterium	33024	genus	2550003	2	0	0.0
Parvimonas micra	33033	species	4966270	150	20	0.0
Anaerococcus prevotii	33034	species	1998633	3	0	0.0
Blautia producta	33035	species	6197116	6	2	0.0
Streptococcus milleri	33040	species	3747706	71	17	0.0345941
Sphingopyxis macrogoltabida	33050	species	16800329	2	2	0.0
Thauera	33057	genus	3711792	5	0	0.0
Acidithiobacillus caldus	33059	species	3112322	2	0	0.0
Zymobacter palmae	33074	species	3028543	1	0	0.0
Coriobacterium	33870	genus	2115681	1	0	0.0
Coriobacterium glomerans	33871	species	2115681	1	0	0.0
Agromyces	33877	genus	0	2	0	0.0
Microbacterium	33882	genus	3982034	12	0	0.0
Rathayibacter	33886	genus	4359758	1	0	0.0
Rathayibacter rathayi	33887	species	3103889	1	0	0.0
Rathayibacter tritici	33888	species	3354681	1	0	0.0
Streptomyces galilaeus	33899	species	7756194	2	2	0.0
Bifidobacterium thermophilum	33905	species	2291643	1	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	1	0	0.0
Aeribacillus pallidus	33936	species	4089457	1	1	0.0
Geobacillus thermocatenulatus	33938	species	3742258	1	0	0.0
Geobacillus thermodenitrificans	33940	species	3608012	3	0	0.0
Geobacillus thermoleovorans	33941	species	3596620	1	0	0.0
Enterococcus avium	33945	species	8605474	1	1	0.0
Acetobacterium woodii	33952	species	4044777	1	0	0.0
Lactobacillaceae	33958	family	2969763	2	0	0.0
Leuconostoc pseudomesenteroides	33968	species	2316085	1	0	0.0
Kineococcus	33981	genus	4956672	1	0	0.0
Paracoccus aminovorans	34004	species	4038130	2	0	0.0
Rhodovulum	34008	genus	4347929	1	0	0.0
Rhodospirillum centenum	34018	species	4355543	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	2	0	0.0
Rahnella	34037	genus	5656799	1	0	0.0
Variovorax	34072	genus	6817856	9	0	0.0
Variovorax paradoxus	34073	species	6817856	5	1	0.0
Riemerella anatipestifer	34085	species	2642718	1	1	0.0
Blattabacterium	34098	genus	625383	1	0	0.0
Sphaerotilus	34102	genus	4430992	4	0	0.0
Sphaerotilus natans	34103	species	4430992	2	0	0.0
Streptobacillus moniliformis	34105	species	1673280	21	0	0.0
Citrobacter amalonaticus	35703	species	5875351	2	0	0.0
Corynebacterium kutscheri	35755	species	9483442	6	0	0.0
Corynebacterium cystitidis	35757	species	3011567	1	0	0.0
Bifidobacterium choerinum	35760	species	2257294	5	3	0.0
Lactobacillus pontis	35787	species	1714771	1	1	0.0
Rhodovulum sulfidophilum	35806	species	4347929	8	0	0.0
Bordetella holmesii	35814	species	3698615	2	2	0.0
Bacillus thermoamylovorans	35841	species	4016170	1	1	0.0
Dermabacter	36739	genus	0	1	0	0.0
Microbacterium aurum	36805	species	3424892	2	0	0.0
Mycobacteroides abscessus	36809	species	6441676	7	0	0.0
Mycolicibacterium pulveris	36813	species	5484749	3	1	0.0
Streptomyces subrutilus	36818	species	7604974	3	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	1	0	0.0
Porphyromonas cangingivalis	36874	species	2404857	14	3	0.0
Nocardia farcinica	37329	species	6292344	2	0	0.0
Nocardia seriolae	37332	species	16426251	1	1	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Dietzia	37914	genus	0	1	0	0.0
Rhodococcus opacus	37919	species	8834939	5	1	0.0
Sinomonas atrocyanea	37927	species	4492204	4	2	0.0
Arthrobacter crystallopoietes	37928	species	5032705	2	0	0.0
Glutamicibacter nicotianae	37929	species	3797724	1	1	0.0
Corynebacterium jeikeium	38289	species	2476822	3	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	1	1	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Rhodococcus coprophilus	38310	species	4579834	1	0	0.0
Methanococcus maripaludis	39152	species	1760275	1	0	0.0
Anaerobutyricum hallii	39488	species	3515670	1	0	0.0
Mesorhizobium ciceri	39645	species	6785241	1	0	0.0
Mycobacterium gallinarum	39689	species	6301681	2	2	0.0
Mycolicibacterium moriokaense	39691	species	6225779	2	1	0.0
Mycolicibacterium parafortuitum	39692	species	6044196	1	1	0.0
Mycolicibacterium poriferae	39694	species	5929171	3	0	0.0
Mycolicibacterium tokaiense	39695	species	6328149	2	2	0.0
Hydrogenovibrio crunogenus	39765	species	2427734	1	1	0.0
Veillonella atypica	39777	species	2071952	1	0	0.0
Veillonella dispar	39778	species	2116915	4	0	0.0
Dialister	39948	genus	0	1	0	0.0
Dialister pneumosintes	39950	species	1274073	3	1	0.0
Erythrobacter litoralis	39960	species	3052398	1	1	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	19334008	37	4	0.0
Streptomyces nodosus	40318	species	7772587	5	3	0.0
Stenotrophomonas	40323	genus	4684682	7	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	26	4	0.0
Mycoplasma capricolum subsp. capripneumoniae	40480	subspecies	21354203	3	0	0.0
Actinosynnema mirum	40567	species	8248144	1	0	0.0
Brevundimonas	41275	genus	3445263	2	0	0.0
Brevundimonas vesicularis	41276	species	3345527	1	0	0.0
Bradyrhizobiaceae	41294	family	6811178	1	0	0.0
Rhodospirillaceae	41295	family	4756441	3	0	0.0
Sphingomonadaceae	41297	family	4220148	6	0	0.0
Burkholderia plantarii	41899	species	15977589	6	1	0.0
Azoarcus communis	41977	species	9459014	4	3	0.0
Actinosynnema pretiosum	42197	species	8340266	6	1	0.0
Streptomyces sampsonii	42239	species	7070328	2	0	0.0
Nitrospira moscoviensis	42253	species	4589485	3	2	0.0
Rubrobacter radiotolerans	42256	species	3267233	6	1	0.0
Halobacteroides halobius	42422	species	2649255	1	0	0.0
Pseudomonas alcaligenes	43263	species	4406305	1	0	0.0
Pseudomonas denitrificans (nomen rejiciendum)	43306	species	6880508	4	1	0.0
Mycobacterium branderi	43348	species	5979623	2	0	0.0
Kutzneria	43356	genus	9874926	1	0	0.0
Pseudoalteromonas luteoviolacea	43657	species	18666577	3	0	0.0
Paenarthrobacter aurescens	43663	species	5226648	1	0	0.0
Brachybacterium	43668	genus	3614992	3	0	0.0
Jonesia	43673	genus	2749646	1	0	0.0
Jonesia denitrificans	43674	species	2749646	3	1	0.0
Rothia mucilaginosa	43675	species	2264603	7	2	0.0
Rhodococcus hoagii	43767	species	5043170	2	0	0.0
Corynebacterium matruchotii	43768	species	2878842	1783	1734	0.0
Corynebacterium striatum	43770	species	8823163	1	0	0.0
Corynebacterium urealyticum	43771	species	2342642	1	0	0.0
Tolumonas auensis	43948	species	3471292	1	0	0.0
Corynebacterium segmentosum	43990	species	2373440	4	1	0.0
Enterococcus cecorum	44008	species	2421598	2	1	0.0
Mycobacterium conspicuum	44010	species	6237139	2	1	0.0
Thauera aromatica K172	44139	leaf	3711792	2	1	0.0
Paenibacillus	44249	genus	8020889	4	0	0.0
Pasteurella multocida subsp. multocida	44283	subspecies	7146227	2	0	0.0
Nitrosomonas communis	44574	species	4067838	1	1	0.0
Nitrosomonas ureae	44577	species	3307820	1	1	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	7	3	0.0
Halomonas venusta	44935	species	4446698	1	0	0.0
Legionella geestiana	45065	species	5360181	2	0	0.0
Legionella lansingensis	45067	species	2989256	1	1	0.0
Capnocytophaga haemolytica	45243	species	5376983	7	0	0.0
Streptomyces griseoviridis	45398	species	8963414	1	1	0.0
Beijerinckiaceae	45404	family	4362023	1	0	0.0
Streptococcus cristatus	45634	species	2071225	465	8	0.0
Staphylococcus felis	46127	species	2479423	1	0	0.0
Anabaena sp. 90	46234	species	5305675	1	1	0.0
Weissella	46255	genus	1441470	1	0	0.0
Weissella hellenica	46256	species	3936972	1	0	0.0
Mycolicibacterium hassiacum	46351	species	5269097	1	0	0.0
Agrococcus	46352	genus	0	1	0	0.0
Sphingobium chlorophenolicum	46429	species	4573221	1	0	0.0
Pseudomonas mucidolens	46679	species	5853060	1	0	0.0
Pseudomonas nitroreducens	46680	species	7427551	3	0	0.0
Clostridium chauvoei	46867	species	2887451	2	1	0.0
Devosia	46913	genus	0	1	0	0.0
Leptolyngbya	47251	genus	6946868	2	0	0.0
Hydrogenophaga	47420	genus	0	2	0	0.0
Hydrogenophaga pseudoflava	47421	species	4905973	8	4	0.0
Borrelia miyamotoi	47466	species	937966	2	1	0.0
Thermoanaerobacterium aotearoense	47490	species	2668690	4	3	0.0
Lautropia	47670	genus	0	3	0	0.0
Lautropia mirabilis	47671	species	3172010	943	883	0.0
Bacteroides caccae	47678	species	4570803	1	0	0.0
Streptomyces olivaceus	47716	species	8180260	1	1	0.0
Streptomyces lydicus	47763	species	34877721	13	2	0.0
Micromonospora aurantiaca	47850	species	7025559	1	0	0.0
Pseudomonas azotoformans	47878	species	20325252	2	0	0.0
Pseudomonas fulva	47880	species	4920769	6	0	0.0
Pseudomonas synxantha	47883	species	45801379	4	0	0.0
Pseudomonas taetrolens	47884	species	9811443	2	0	0.0
Pseudomonas oryzihabitans	47885	species	10099269	3	0	0.0
Serratia fonticola	47917	species	29630167	2	0	0.0
Guyparkeria halophila	47960	species	2594469	1	0	0.0
Mycoplasma pullorum	48003	species	1007172	1	0	0.0
Verrucomicrobiales	48461	order	2664102	3	0	0.0
Xanthomonas fragariae	48664	species	21445839	3	0	0.0
Streptomyces viridifaciens	48665	species	7757877	1	0	0.0
Ralstonia	48736	genus	5694356	10	0	0.0
Rubrobacter xylanophilus	49319	species	3225748	2	0	0.0
Flavobacteriaceae	49546	family	3488032	4	0	0.0
Acetomicrobium	49894	genus	2160700	1	0	0.0
Vibrio diabolicus	50719	species	15731576	1	0	0.0
Brevibacillus agri	51101	species	5374818	1	0	0.0
Dehalobacterium formicoaceticum	51515	species	3766545	3	2	0.0
Pediococcus damnosus	51663	species	11570178	1	0	0.0
Tetragenococcus halophilus	51669	species	2562720	6	0	0.0
Prevotella dentalis	52227	species	3350206	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	1	0	0.0
Actinomyces howellii	52771	species	3148934	121	29	0.0
Schaalia meyeri	52773	species	2049088	65	16	0.0
Actinomyces slackii	52774	species	3220508	111	15	0.0
Polaribacter	52959	genus	0	1	0	0.0
Polaromonas	52972	genus	5366143	1	0	0.0
Pseudoalteromonas	53246	genus	4529238	1	0	0.0
Tatumella citrea	53336	species	8982233	1	0	0.0
Enterococcus durans	53345	species	9132611	4	0	0.0
Enterococcus mundtii	53346	species	3351060	1	0	0.0
Intrasporangium	53357	genus	4024382	1	0	0.0
Intrasporangium calvum	53358	species	4024382	5	0	0.0
Mycobacterium heidelbergense	53376	species	5050576	1	0	0.0
Pseudomonas citronellolis	53408	species	14631203	1	0	0.0
Eubacterium callanderi	53442	species	4316707	2	0	0.0
Janibacter	53457	genus	0	2	0	0.0
Janibacter limosus	53458	species	3545254	6	1	0.0
Nakamurella multipartita	53461	species	6060298	1	0	0.0
Mycoplasma edwardii	53558	species	832213	1	0	0.0
Peptoniphilus harei	54005	species	1739102	3	0	0.0
Peptoniphilus ivorii	54006	species	1587771	2	0	0.0
Xylophilus	54066	genus	0	9	0	0.0
Raoultella ornithinolytica	54291	species	5398151	3	0	0.0
Chroococcidiopsis thermalis	54299	species	6689401	1	0	0.0
Streptomyces venezuelae	54571	species	8223505	21	9	0.0
Salmonella bongori	54736	species	4511307	1	0	0.0
Brenneria rubrifaciens	55213	species	4028093	2	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1	0	0.0
Magnetospirillum gryphiswaldense	55518	species	4260768	1	0	0.0
Vibrio anguillarum	55601	species	4084966	4	0	0.0
Leucobacter	55968	genus	0	1	0	0.0
Oscillatoria acuminata PCC 6304	56110	leaf	7804270	1	1	0.0
Xanthomonas hortorum	56454	species	10396725	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	3	0	0.0
Xanthomonas vasicola	56459	species	9866689	2	0	0.0
Rhizobium gallicum	56730	species	7474202	1	0	0.0
Thermus oshimai	56957	species	2401329	1	0	0.0
Psychroflexus torquis	57029	species	4321832	1	0	0.0
Pseudodesulfovibrio profundus	57320	species	4217908	3	1	0.0
Kocuria	57493	genus	2697540	4	0	0.0
Dermacoccus	57495	genus	0	1	0	0.0
Kytococcus	57499	genus	2785024	1	0	0.0
Tsukamurella tyrosinosolvens	57704	species	9783610	6	2	0.0
Halomicrobium mukohataei	57705	species	3332349	2	0	0.0
Citrobacter braakii	57706	species	14996555	1	1	0.0
Burkholderia thailandensis	57975	species	7411824	4	1	0.0
Salmonella enterica subsp. houtenae serovar Houten	58100	leaf	4624613	1	0	0.0
Streptomyces platensis	58346	species	8501012	3	2	0.0
Salmonella enterica subsp. houtenae	59205	subspecies	4867363	1	0	0.0
Methanobacterium subterraneum	59277	species	5022042	2	0	0.0
Actinotignum schaalii	59505	species	2159306	4	2	0.0
Rathayibacter iranicus	59737	species	3436894	2	0	0.0
Alcanivorax borkumensis	59754	species	3120143	1	0	0.0
Pantoea dispersa	59814	species	9115642	4	3	0.0
Cyanobium gracile	59930	species	3342364	1	0	0.0
Sulfitobacter	60136	genus	0	1	0	0.0
Shewanella sp. MR-7	60481	species	4799109	1	0	0.0
Lactobacillus graminis	60519	species	1807083	1	0	0.0
Paraburkholderia graminis	60548	species	7508450	1	1	0.0
Burkholderia pyrrocinia	60550	species	15965745	5	1	0.0
Burkholderia vietnamiensis	60552	species	6930496	5	1	0.0
Phaeobacter gallaeciensis	60890	species	4540155	1	0	0.0
Sanguibacter keddieii	60920	species	4253413	2	0	0.0
Dehalococcoides mccartyi	61435	species	1412881	2	1	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	0	0.0
Acholeplasma brassicae	61635	species	1877792	2	0	0.0
Enterobacter asburiae	61645	species	4561905	1	0	0.0
Lelliottia amnigena	61646	species	13557172	1	1	0.0
Pluralibacter gergoviae	61647	species	16305844	1	0	0.0
Kluyvera intermedia	61648	species	14616114	3	0	0.0
Serratia ficaria	61651	species	5209973	1	0	0.0
Serratia rubidaea	61652	species	25132096	2	0	0.0
Natronorubrum bangense	61858	species	4382412	2	0	0.0
Azoarcus sp. BH72	62928	species	4376040	4	0	0.0
Zobellia galactanivorans	63186	species	5521712	3	1	0.0
Nostoc punctiforme PCC 73102	63737	leaf	9059191	1	0	0.0
Sideroxydans lithotrophicus	63745	species	3003656	1	0	0.0
Bacillus pseudomycoides	64104	species	11352265	1	1	0.0
Borreliella	64895	genus	1247770	1	0	0.0
