name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Actinobacteria	1760	class	5015669	508	120	0.0
Mycobacteriaceae	1762	family	7116636	41	0	0.0
Mycobacterium	1763	genus	7259758	24	1	0.0
Mycobacterium avium	1764	species	18898623	11	4	0.0
Mycolicibacterium fortuitum	1766	species	6254616	8	3	0.0
Mycobacterium intracellulare	1767	species	5499669	5	0	0.0
Mycobacterium leprae	1769	species	3268132	4	2	0.0
Mycolicibacterium phlei	1771	species	5349645	12	6	0.0
Mycolicibacterium smegmatis	1772	species	14041927	17	5	0.0
Mycobacterium tuberculosis	1773	species	5853101	7	1	0.0
Mycobacterium cookii	1775	species	5318517	5	1	0.0
Mycobacterium marinum	1781	species	6555333	2	0	0.0
Mycobacterium simiae	1784	species	5788994	1	0	0.0
Mycolicibacter terrae	1788	species	9098503	12	3	0.0
Mycobacterium xenopi	1789	species	4917655	5	2	0.0
Mycolicibacterium aurum	1791	species	12074314	11	2	0.0
Mycolicibacterium chitae	1792	species	10943830	11	0	0.0
Mycolicibacterium fallax	1793	species	4156821	12	7	0.0
Mycolicibacterium gadium	1794	species	5964999	5	2	0.0
Mycolicibacterium neoaurum	1795	species	5421267	8	3	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	8	4	0.0
Mycolicibacterium aichiense	1799	species	5925482	6	3	0.0
Mycolicibacterium chubuense	1800	species	6342624	1	0	0.0
Mycobacterium ulcerans	1809	species	5936029	5	0	0.0
Mycolicibacterium vaccae	1810	species	6235754	2	0	0.0
Amycolatopsis	1813	genus	12051167	11	0	0.0
Amycolatopsis methanolica	1814	species	7237391	2	0	0.0
Nocardia	1817	genus	7567967	21	0	0.0
Nocardia otitidiscaviarum	1823	species	7687583	19	11	0.0
Nocardia asteroides	1824	species	6983363	10	5	0.0
Rhodococcus	1827	genus	6750748	34	2	0.0
Rhodococcus fascians	1828	species	5755955	1	0	0.0
Rhodococcus rhodochrous	1829	species	11178579	10	2	0.0
Rhodococcus ruber	1830	species	28280812	34	2	0.0
Rhodococcus erythropolis	1833	species	6691155	3	0	0.0
Saccharopolyspora	1835	genus	8212805	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	3	0	0.0
Nocardioides	1839	genus	4376707	28	1	0.0
Pseudonocardia	1847	genus	7303989	10	0	0.0
Frankia	1854	genus	7497934	6	0	0.0
Frankia alni	1859	species	7497934	4	0	0.0
Geodermatophilus	1860	genus	5322497	1	0	0.0
Geodermatophilus obscurus	1861	species	5322497	3	0	0.0
Dermatophilus	1862	genus	0	1	0	0.0
Dermatophilus congolensis	1863	species	2627820	6	1	0.0
Actinoplanes	1865	genus	8812229	10	0	0.0
Actinoplanes missouriensis	1866	species	8773466	3	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	4	0	0.0
Micromonospora	1873	genus	7025559	8	0	0.0
Streptomyces	1883	genus	9710281	240	31	0.0
Streptomyces actuosus	1885	species	8145579	12	8	0.0
Streptomyces albidoflavus	1886	species	21143534	20	4	0.0
Streptomyces albus	1888	species	33079680	58	3	0.0
Streptomyces ambofaciens	1889	species	8393598	10	0	0.0
Streptomyces atratus	1893	species	9641288	11	7	0.0
Kitasatospora aureofaciens	1894	species	7076402	16	2	0.0
Streptomyces clavuligerus	1901	species	24193969	17	2	0.0
Streptomyces exfoliatus	1905	species	7646296	7	3	0.0
Streptomyces fradiae	1906	species	6725579	10	0	0.0
Streptomyces glaucescens	1907	species	7623774	10	6	0.0
Streptomyces globisporus	1908	species	7783599	4	0	0.0
Streptomyces griseus	1911	species	7892061	1	0	0.0
Streptomyces hygroscopicus	1912	species	10333189	12	1	0.0
Streptomyces lincolnensis	1915	species	19832691	23	5	0.0
Streptomyces rimosus	1927	species	19019657	13	0	0.0
Streptomyces rochei	1928	species	8364802	7	1	0.0
Streptomyces tendae	1932	species	7343456	4	0	0.0
Streptomyces violaceoruber	1935	species	7916045	5	2	0.0
Streptomyces albireticuli	1940	species	8144417	8	5	0.0
Streptomyces vinaceus	1960	species	7673509	5	1	0.0
Streptomyces kanamyceticus	1967	species	10133897	8	5	0.0
Streptomyces chartreusis	1969	species	17966634	12	6	0.0
Actinomadura	1988	genus	0	7	0	0.0
Streptosporangium roseum	2001	species	10369518	2	0	0.0
Streptosporangiaceae	2004	family	10369518	9	0	0.0
Thermobispora bispora	2006	species	4189976	3	0	0.0
Thermomonosporaceae	2012	family	5639016	13	0	0.0
Nocardiopsis	2013	genus	6177891	4	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	56	4	0.0
Thermomonospora	2019	genus	5639016	2	0	0.0
Thermomonospora curvata	2020	species	5639016	4	0	0.0
Thermobifida fusca	2021	species	3642249	4	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	2	0	0.0
Microbacterium testaceum	2033	species	3982034	2	0	0.0
Curtobacterium	2034	genus	3933752	5	0	0.0
Curtobacterium flaccumfaciens	2035	species	3933752	2	0	0.0
Actinomycetales	2037	order	2376616	13	0	0.0
Aeromicrobium	2040	genus	0	8	0	0.0
Aeromicrobium erythreum	2041	species	3629239	14	4	0.0
Pimelobacter simplex	2045	species	5637360	17	7	0.0
Rothia dentocariosa	2047	species	2506025	1	0	0.0
Actinomycetaceae	2049	family	2376616	264	0	0.0
Mobiluncus curtisii	2051	species	2146480	1	0	0.0
Gordonia	2053	genus	5567155	14	0	0.0
Gordonia bronchialis	2054	species	5290012	10	5	0.0
Gordonia terrae	2055	species	16723305	25	4	0.0
Tsukamurella	2060	genus	4479724	3	0	0.0
Tsukamurella paurometabola	2061	species	4479724	13	0	0.0
Streptomycetaceae	2062	family	9677174	114	0	0.0
Kitasatospora	2063	genus	8783278	11	0	0.0
Kitasatospora setae	2066	species	8783278	6	0	0.0
Pseudonocardiaceae	2070	family	9441254	65	0	0.0
Saccharothrix	2071	genus	9360653	1	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	24	12	0.0
Mycoplasmatales	2085	order	1430664	2	0	0.0
Mycoplasmataceae	2092	family	1430664	3	0	0.0
Mycoplasma	2093	genus	1460880	3	1	0.0
Mycoplasma arginini	2094	species	1420266	2	0	0.0
Mycoplasma capricolum	2095	species	6099566	1	0	0.0
Mycoplasma hominis	2098	species	690305	1	0	0.0
Mycoplasma mycoides	2102	species	7032185	2	1	0.0
Mycoplasma pulmonis	2107	species	963879	3	0	0.0
Mycoplasma synoviae	2109	species	822985	2	1	0.0
Mycoplasma californicum	2113	species	799088	1	1	0.0
Mycoplasma salivarium	2124	species	1737288	1	0	0.0
Ureaplasma	2129	genus	959299	1	0	0.0
Ureaplasma urealyticum	2130	species	874478	2	0	0.0
Spiroplasmataceae	2131	family	1300182	2	0	0.0
Acholeplasmataceae	2146	family	1183742	3	0	0.0
Acholeplasma laidlawii	2148	species	1496992	1	0	0.0
Mesoplasma florum	2151	species	809524	2	2	0.0
Methanobacteriaceae	2159	family	1989655	5	0	0.0
Methanobacterium	2160	genus	0	9	0	0.0
Methanobacterium formicicum	2162	species	4944497	5	0	0.0
Methanobrevibacter	2172	genus	2395181	18	4	0.0
Methanobrevibacter smithii	2173	species	1853160	182	21	0.0
Methanohalophilus halophilus	2177	species	2022959	3	3	0.0
Methanothermaceae	2178	family	1243342	1	0	0.0
Methanothermus	2179	genus	1243342	1	0	0.0
Methanococcales	2182	order	1713539	3	0	0.0
Methanotorris igneus	2189	species	1854197	1	0	0.0
Methanomicrobiales	2191	order	2718447	1	0	0.0
Methanosarcina	2207	genus	4464084	1	1	0.0
Methanosarcina mazei	2209	species	4120463	2	2	0.0
Halobacteriales	2235	order	3677006	4	0	0.0
Halobacteriaceae	2236	family	2979478	1	0	0.0
Halobacterium salinarum	2242	species	2619893	3	0	0.0
Halorubrum lacusprofundi	2247	species	3692576	1	0	0.0
Thermococcales	2258	order	2048998	1	0	0.0
Thermococcaceae	2259	family	2048998	1	0	0.0
Desulfobacterium	2295	genus	5657782	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	27	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	1	1	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	1	0	0.0
Bathymodiolus thermophilus thioautotrophic gill symbiont	2360	species	2832685	1	1	0.0
Xylella fastidiosa	2371	species	2598472	1	1	0.0
Sporomusa termitida	2377	species	5316008	1	1	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Roseobacter denitrificans	2434	species	4331234	3	1	0.0
Gardnerella vaginalis	2702	species	1669705	4	0	0.0
Cardiobacterium hominis	2718	species	2670755	11	9	0.0
Symbiobacterium	2733	genus	3566135	1	0	0.0
Marinobacter	2742	genus	4384621	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	2	0	0.0
Halomonas	2745	genus	4061825	1	0	0.0
Halomonas elongata	2746	species	4061825	2	0	0.0
Carnobacterium divergens	2748	species	2666320	2	2	0.0
Brochothrix thermosphacta	2756	species	13038174	2	1	0.0
Homo sapiens	9606	species	3272089205	443	303	5.79189e-05
Siphoviridae	10699	family	54846	1	0	0.0
Podoviridae	10744	family	53013	1	0	0.0
Clostridium phage c-st	12336	species	185683	1	1	0.0
Acidovorax	12916	genus	4877171	1	0	0.0
Azoarcus	12960	genus	0	2	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	1	1	0.0
Magnetospirillum	13134	genus	4496228	3	0	0.0
Burkholderia mallei	13373	species	7121566	5	0	0.0
Sphingomonas	13687	genus	5564099	5	0	0.0
Sphingomonas paucimobilis	13689	species	4005505	4	2	0.0
Sphingobium yanoikuyae	13690	species	22942584	16	7	0.0
Bifidobacterium animalis	28025	species	2501520	6	1	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	3	1	0.0
Corynebacterium flavescens	28028	species	2758653	2	1	0.0
Lysinibacillus fusiformis	28031	species	4843789	1	0	0.0
Streptococcus mitis	28037	species	2007747	59	2	0.0
Lactobacillus curvatus	28038	species	1916521	5	0	0.0
Mycolicibacterium confluentis	28047	species	5876557	8	4	0.0
Micromonosporaceae	28056	family	7309173	34	0	0.0
Rhodoferax	28065	genus	4969784	1	0	0.0
Rubrivivax	28067	genus	5043253	1	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	1	1	0.0
Nitrospirillum amazonense	28077	species	7382386	1	0	0.0
Campylobacter upsaliensis	28080	species	1671550	1	0	0.0
Legionella cherrii	28084	species	3729541	1	0	0.0
Legionella sainthelensi	28087	species	12868283	2	1	0.0
Acinetobacter lwoffii	28090	species	3485472	1	0	0.0
Burkholderia gladioli	28095	species	17543424	13	0	0.0
Sinorhizobium	28105	genus	7002340	1	0	0.0
Francisella philomiragia	28110	species	2033555	3	0	0.0
Tannerella forsythia	28112	species	3383154	6	0	0.0
Bacteroides heparinolyticus	28113	species	3608975	15	5	0.0
Bacteroides ovatus	28116	species	6475296	5	1	0.0
Odoribacter splanchnicus	28118	species	4392288	5	0	0.0
Bacteroides zoogleoformans	28119	species	3361794	12	7	0.0
Porphyromonas asaccharolytica	28123	species	2186370	1	0	0.0
Prevotella denticola	28129	species	2937589	4	2	0.0
Prevotella intermedia	28131	species	2686803	82	20	0.0
Prevotella melaninogenica	28132	species	3168282	15	6	0.0
Prevotella oris	28135	species	3168212	9	2	0.0
Cronobacter sakazakii	28141	species	4439412	2	0	0.0
Serratia proteamaculans	28151	species	5495657	3	1	0.0
Vibrio metschnikovii	28172	species	11248760	2	0	0.0
Leptospira weilii	28184	species	8742832	2	0	0.0
Arcobacter	28196	genus	2367959	3	0	0.0
Chelatococcus	28209	genus	0	2	0	0.0
Alphaproteobacteria	28211	class	3925312	106	1	0.0
Betaproteobacteria	28216	class	5609802	45	0	0.0
Deltaproteobacteria	28221	class	5142330	30	0	0.0
Geobacter	28231	genus	4227210	4	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	919058	5	0	0.0
Arcanobacterium	28263	genus	1986154	1	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	8	1	0.0
Clavibacter michiganensis	28447	species	5099992	16	3	0.0
Komagataeibacter xylinus	28448	species	3905082	7	3	0.0
Neisseria subflava	28449	species	4517530	9	3	0.0
Burkholderia pseudomallei	28450	species	7728704	13	3	0.0
Caudovirales	28883	order	84759	2	0	0.0
Euryarchaeota	28890	phylum	2944553	1	0	0.0
Streptomyces nitrosporeus	28894	species	7581562	7	2	0.0
Thermoanaerobacterium	28895	genus	2738128	2	0	0.0
Campylobacter helveticus	28898	species	3786144	2	2	0.0
Salmonella enterica	28901	species	11815080	6	2	0.0
Halorubrum trapanicum	29284	species	3080199	3	2	0.0
Streptomyces cattleya	29303	species	16188068	1	0	0.0
Mycolicibacter hiberniae	29314	species	4396654	7	3	0.0
Clostridium argentinense	29341	species	4803058	4	2	0.0
[Clostridium] cellulosi	29343	species	2229578	2	0	0.0
[Clostridium] scindens	29347	species	3658040	6	2	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	0	0.0
Staphylococcus arlettae	29378	species	2652264	1	0	0.0
Staphylococcus caprae	29380	species	10537565	4	0	0.0
Staphylococcus cohnii	29382	species	7987830	2	1	0.0
Staphylococcus kloosii	29384	species	2639038	1	1	0.0
Staphylococcus saprophyticus	29385	species	3894035	2	1	0.0
Staphylococcus capitis	29388	species	2503265	1	1	0.0
Gemella morbillorum	29391	species	3540381	241	39	0.0
Dolosigranulum pigrum	29394	species	2082055	1	1	0.0
Microlunatus	29404	genus	5683123	4	0	0.0
Microlunatus phosphovorus	29405	species	5683123	4	0	0.0
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	4	0	0.0
Methylorubrum zatmanii	29429	species	5610348	3	0	0.0
Acinetobacter haemolyticus	29430	species	50271247	3	2	0.0
Xanthomonas albilineans	29447	species	3852299	1	0	0.0
Rhizobium etli	29449	species	6871348	2	0	0.0
Veillonella parvula	29466	species	2132142	8	2	0.0
Pectobacterium atrosepticum	29471	species	5064019	3	0	0.0
Yersinia ruckeri	29486	species	18939945	2	0	0.0
Vibrio furnissii	29494	species	4916408	3	0	0.0
Vibrio splendidus	29497	species	5508387	2	0	0.0
Brachyspira	29521	genus	2938286	2	0	0.0
Pelobacter acetylenicus	29542	species	3206049	1	0	0.0
Epsilonproteobacteria	29547	class	2091053	2	0	0.0
Rhodothermus marinus	29549	species	3360429	9	0	0.0
Acholeplasma axanthum	29552	species	1883099	4	3	0.0
Mycoplasma canis	29555	species	897443	2	0	0.0
Mycoplasma gallinaceum	29556	species	1074838	1	1	0.0
Mycoplasma hyosynoviae	29559	species	863547	1	0	0.0
Mycoplasma meleagridis	29561	species	644173	1	1	0.0
Halomonas meridiana	29570	species	3860077	1	0	0.0
Bifidobacteriaceae	31953	family	2593741	33	0	0.0
Propionibacteriaceae	31957	family	2827829	86	0	0.0
Amycolatopsis orientalis	31958	species	9490992	12	4	0.0
Clavibacter michiganensis subsp. nebraskensis	31963	subspecies	9194770	12	0	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	8	4	0.0
Mollicutes	31969	class	1398080	7	0	0.0
Veillonellaceae	31977	family	2371811	3	0	0.0
Clostridiaceae	31979	family	4509975	7	0	0.0
Rhodobacteraceae	31989	family	4505216	33	0	0.0
Methylocystaceae	31993	family	5183433	1	0	0.0
Achromobacter denitrificans	32002	species	20166270	12	2	0.0
Nitrosomonadales	32003	order	3061161	10	0	0.0
Burkholderia	32008	genus	8385645	13	2	0.0
Burkholderia gladioli pv. gladioli	32009	leaf	26034550	15	2	0.0
Methylophilaceae	32011	family	2915241	2	0	0.0
Comamonas terrigena	32013	species	4673011	2	0	0.0
Campylobacter sputorum biovar sputorum	32024	leaf	1753386	4	0	0.0
Xanthomonadaceae	32033	family	18116294	13	0	0.0
Synechococcus elongatus	32046	species	2773249	1	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	1	0	0.0
Calothrix parietina	32054	species	6960392	1	0	0.0
Chloroflexia	32061	class	5233930	3	0	0.0
Chloroflexales	32064	order	5233930	2	0	0.0
Leptotrichia	32067	genus	2465610	8	3	0.0
Aquificales	32069	order	2003158	2	0	0.0
Rothia	32207	genus	2385314	2	0	0.0
Cutibacterium avidum	33010	species	2526138	22	6	0.0
Cutibacterium granulosum	33011	species	2175244	11	2	0.0
Clavibacter michiganensis subsp. michiganensis	33013	subspecies	3365549	6	1	0.0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	10035294	18	4	0.0
Phascolarctobacterium faecium	33025	species	2454371	6	0	0.0
Parvimonas micra	33033	species	4966270	444	71	0.0
Anaerococcus prevotii	33034	species	1998633	1	0	0.0
Blautia producta	33035	species	6197116	5	4	0.0
[Ruminococcus] gnavus	33038	species	7101830	2	0	0.0
Streptococcus milleri	33040	species	3747706	248	58	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	12	3	0.0
Candidatus Kinetoplastibacterium	33055	genus	821320	2	0	0.0
Thauera	33057	genus	3711792	1	0	0.0
Acidithiobacillus caldus	33059	species	3112322	5	3	0.0
Pseudomonas viridiflava	33069	species	6093513	2	0	0.0
Coriobacterium	33870	genus	2115681	4	0	0.0
Agromyces	33877	genus	0	2	0	0.0
Microbacterium	33882	genus	3982034	28	0	0.0
Rathayibacter	33886	genus	4359758	11	0	0.0
Rathayibacter rathayi	33887	species	3103889	6	2	0.0
Rathayibacter tritici	33888	species	3354681	8	2	0.0
Streptomyces galilaeus	33899	species	7756194	5	2	0.0
Bifidobacterium thermophilum	33905	species	2291643	3	0	0.0
Amycolatopsis mediterranei	33910	species	13655759	3	0	0.0
Candidatus Phytoplasma	33926	genus	841874	2	0	0.0
Bacillus cohnii	33932	species	4899141	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	1	0	0.0
Aeribacillus pallidus	33936	species	4089457	3	2	0.0
Geobacillus thermocatenulatus	33938	species	3742258	1	1	0.0
Geobacillus thermodenitrificans	33940	species	3608012	4	0	0.0
Kyrpidia tusciae	33943	species	3384766	1	0	0.0
Enterococcus avium	33945	species	8605474	5	2	0.0
Acetobacterium	33951	genus	4044777	1	0	0.0
Lactobacillaceae	33958	family	2969763	3	0	0.0
Lactobacillus johnsonii	33959	species	1907846	4	1	0.0
Leuconostoc citreum	33964	species	1896614	1	0	0.0
Leuconostoc pseudomesenteroides	33968	species	2316085	1	1	0.0
Kineococcus	33981	genus	4956672	5	0	0.0
Exiguobacterium	33986	genus	2928324	1	0	0.0
Rickettsia bellii	33990	species	1525528	1	0	0.0
Rickettsia rhipicephali	33992	species	1305467	1	0	0.0
Komagataeibacter europaeus	33995	species	3797909	2	2	0.0
Paracoccus aminophilus	34003	species	4873118	1	0	0.0
Paracoccus aminovorans	34004	species	4038130	2	1	0.0
Moraxella osloensis	34062	species	22729658	3	1	0.0
Variovorax	34072	genus	6817856	3	0	0.0
Variovorax paradoxus	34073	species	6817856	12	5	0.0
Riemerella anatipestifer	34085	species	2642718	2	2	0.0
Streptobacillus moniliformis	34105	species	1673280	28	2	0.0
Geobacter sulfurreducens	35554	species	3764200	9	3	0.0
Acholeplasma oculi	35623	species	1587120	1	0	0.0
Haloferax gibbonsii	35746	species	3918454	6	4	0.0
Corynebacterium kutscheri	35755	species	9483442	6	0	0.0
Corynebacterium cystitidis	35757	species	3011567	1	0	0.0
Bifidobacterium choerinum	35760	species	2257294	16	2	0.0
Rhodovulum sulfidophilum	35806	species	4347929	13	2	0.0
Bordetella holmesii	35814	species	3698615	4	2	0.0
Dermabacter	36739	genus	0	2	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	3	1	0.0
Microbacterium aurum	36805	species	3424892	7	2	0.0
Mycobacteroides abscessus	36809	species	6441676	11	5	0.0
Mycolicibacterium pulveris	36813	species	5484749	6	3	0.0
Streptomyces subrutilus	36818	species	7604974	10	4	0.0
Gordonia rubripertincta	36822	species	5332073	6	0	0.0
Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis	36870	leaf	703004	1	1	0.0
Porphyromonas cangingivalis	36874	species	2404857	5	3	0.0
Nocardia brasiliensis	37326	species	9436348	10	5	0.0
Nocardia farcinica	37329	species	6292344	19	0	0.0
Nocardia seriolae	37332	species	16426251	18	4	0.0
Helicobacter bilis	37372	species	2620399	1	0	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Enterococcus casseliflavus	37734	species	3427276	4	1	0.0
Dietzia	37914	genus	0	13	0	0.0
Rhodococcus opacus	37919	species	8834939	9	2	0.0
Sinomonas atrocyanea	37927	species	4492204	21	6	0.0
Arthrobacter crystallopoietes	37928	species	5032705	10	3	0.0
Glutamicibacter nicotianae	37929	species	3797724	4	0	0.0
Corynebacterium jeikeium	38289	species	2476822	11	1	0.0
Streptomyces pristinaespiralis	38300	species	8532592	11	7	0.0
Corynebacterium minutissimum	38301	species	2695970	2	2	0.0
Corynebacterium vitaeruminis	38305	species	2931780	5	0	0.0
Rhodococcus coprophilus	38310	species	4579834	7	3	0.0
Avian metapneumovirus	38525	species	13373	1	1	0.0
Acholeplasma palmae	38986	species	1554229	1	0	0.0
Methanococcus maripaludis	39152	species	1760275	4	1	0.0
Lachnospira eligens	39485	species	2831389	2	0	0.0
Anaerobutyricum hallii	39488	species	3515670	2	1	0.0
Mycolicibacterium duvalii	39688	species	5657388	9	5	0.0
Mycobacterium gallinarum	39689	species	6301681	6	3	0.0
Mycolicibacterium moriokaense	39691	species	6225779	1	1	0.0
Mycolicibacterium parafortuitum	39692	species	6044196	9	4	0.0
Mycolicibacterium poriferae	39694	species	5929171	6	2	0.0
Mycolicibacterium tokaiense	39695	species	6328149	14	8	0.0
Hydrogenovibrio crunogenus	39765	species	2427734	2	0	0.0
Blattabacteriaceae	39782	family	625383	1	0	0.0
Dialister pneumosintes	39950	species	1274073	15	7	0.0
Erythrobacter litoralis	39960	species	3052398	1	0	0.0
Streptococcus equi subsp. zooepidemicus	40041	subspecies	19334008	99	15	0.0
Acinetobacter johnsonii	40214	species	4081329	1	1	0.0
Acinetobacter junii	40215	species	10058789	1	0	0.0
Acinetobacter radioresistens	40216	species	3433938	2	0	0.0
Streptomyces nodosus	40318	species	7772587	16	7	0.0
Stenotrophomonas	40323	genus	4684682	3	0	0.0
Stenotrophomonas maltophilia	40324	species	4684682	35	5	0.0
Leptotrichia buccalis	40542	species	2465610	1	0	0.0
