name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Cellulomonas flavigena	1711	species	4123179	4	0	0.0
Corynebacterium	1716	genus	2732186	46	0	0.0
Corynebacterium diphtheriae	1717	species	2464936	2	2	0.0
Corynebacterium glutamicum	1718	species	3713456	6	4	0.0
Corynebacterium pseudotuberculosis	1719	species	2347054	1	0	0.0
Corynebacterium renale	1724	species	4673218	4	0	0.0
Corynebacterium xerosis	1725	species	5560360	16	8	0.0
Corynebacterium variabile	1727	species	3433007	1	0	0.0
Eubacterium	1730	genus	0	5	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	1	0	0.0
Eubacterium limosum	1736	species	13313701	21	7	0.0
Propionibacterium	1743	genus	2646865	5	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	28	5	0.0
Cutibacterium acnes	1747	species	2513231	8	3	0.0
Acidipropionibacterium acidipropionici	1748	species	3656170	93	3	0.0
Acidipropionibacterium jensenii	1749	species	12257369	67	5	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	7879	856	0.0289778
Thermoanaerobacter	1754	genus	2526854	1	0	0.0
Actinobacteria	1760	class	5015669	385	105	0.0
Mycobacteriaceae	1762	family	7116636	27	0	0.0
Mycobacterium	1763	genus	7259758	19	0	0.0
Mycobacterium avium	1764	species	18898623	4	2	0.0
Mycolicibacterium fortuitum	1766	species	6254616	3	2	0.0
Mycobacterium intracellulare	1767	species	5499669	5	0	0.0
Mycobacterium leprae	1769	species	3268132	3	0	0.0
Mycolicibacterium phlei	1771	species	5349645	7	3	0.0
Mycolicibacterium smegmatis	1772	species	14041927	3	2	0.0
Mycobacterium tuberculosis	1773	species	5853101	6	1	0.0
Mycobacteroides chelonae	1774	species	5055578	5	0	0.0
Mycobacterium cookii	1775	species	5318517	9	5	0.0
Mycobacterium marinum	1781	species	6555333	1	0	0.0
Mycobacterium simiae	1784	species	5788994	2	0	0.0
Mycolicibacter terrae	1788	species	9098503	8	2	0.0
Mycobacterium xenopi	1789	species	4917655	5	2	0.0
Mycolicibacterium aurum	1791	species	12074314	9	5	0.0
Mycolicibacterium chitae	1792	species	10943830	6	0	0.0
Mycolicibacterium fallax	1793	species	4156821	6	2	0.0
Mycolicibacterium gadium	1794	species	5964999	3	2	0.0
Mycolicibacterium neoaurum	1795	species	5421267	3	1	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	7	4	0.0
Mycolicibacterium aichiense	1799	species	5925482	4	3	0.0
Mycolicibacterium chubuense	1800	species	6342624	2	0	0.0
Mycobacterium ulcerans	1809	species	5936029	1	0	0.0
Amycolatopsis	1813	genus	12051167	4	0	0.0
Amycolatopsis methanolica	1814	species	7237391	1	0	0.0
Nocardia	1817	genus	7567967	7	0	0.0
Nocardia otitidiscaviarum	1823	species	7687583	8	3	0.0
Nocardia asteroides	1824	species	6983363	9	4	0.0
Rhodococcus	1827	genus	6750748	25	5	0.0
Rhodococcus fascians	1828	species	5755955	1	0	0.0
Rhodococcus rhodochrous	1829	species	11178579	11	2	0.0
Rhodococcus ruber	1830	species	28280812	22	2	0.0
Rhodococcus erythropolis	1833	species	6691155	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	1	0	0.0
Nocardioides	1839	genus	4376707	21	0	0.0
Pseudonocardia	1847	genus	7303989	11	0	0.0
Actinopolyspora	1849	genus	0	1	0	0.0
Frankia	1854	genus	7497934	5	0	0.0
Frankia alni	1859	species	7497934	1	0	0.0
Geodermatophilus obscurus	1861	species	5322497	1	0	0.0
Dermatophilus	1862	genus	0	1	0	0.0
Dermatophilus congolensis	1863	species	2627820	3	1	0.0
Actinoplanes	1865	genus	8812229	7	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	2	0	0.0
Micromonospora	1873	genus	7025559	10	0	0.0
Streptomyces	1883	genus	9710281	172	19	0.0
Streptomyces actuosus	1885	species	8145579	13	6	0.0
Streptomyces albidoflavus	1886	species	21143534	17	2	0.0
Streptomyces albus	1888	species	33079680	30	11	0.0
Streptomyces ambofaciens	1889	species	8393598	9	0	0.0
Streptomyces atratus	1893	species	9641288	7	3	0.0
Kitasatospora aureofaciens	1894	species	7076402	17	1	0.0
Streptomyces clavuligerus	1901	species	24193969	31	0	0.0
Streptomyces exfoliatus	1905	species	7646296	6	2	0.0
Streptomyces fradiae	1906	species	6725579	8	0	0.0
Streptomyces glaucescens	1907	species	7623774	8	4	0.0
Streptomyces globisporus	1908	species	7783599	6	2	0.0
Streptomyces hygroscopicus	1912	species	10333189	4	0	0.0
Streptomyces lincolnensis	1915	species	19832691	19	3	0.0
Streptomyces rimosus	1927	species	19019657	25	0	0.0
Streptomyces rochei	1928	species	8364802	9	2	0.0
Streptomyces scabiei	1930	species	10148695	1	0	0.0
Streptomyces tendae	1932	species	7343456	6	3	0.0
Streptomyces violaceoruber	1935	species	7916045	5	1	0.0
Streptomyces albireticuli	1940	species	8144417	8	5	0.0
Streptomyces vinaceus	1960	species	7673509	8	1	0.0
Streptomyces kanamyceticus	1967	species	10133897	11	9	0.0
Streptomyces chartreusis	1969	species	17966634	8	5	0.0
Actinomadura	1988	genus	0	1	0	0.0
Streptosporangium	2000	genus	10369518	2	0	0.0
Streptosporangium roseum	2001	species	10369518	3	0	0.0
Streptosporangiaceae	2004	family	10369518	8	0	0.0
Thermobispora bispora	2006	species	4189976	1	0	0.0
Thermomonosporaceae	2012	family	5639016	9	0	0.0
Nocardiopsis	2013	genus	6177891	3	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	35	0	0.0
Thermomonospora curvata	2020	species	5639016	3	0	0.0
Thermobifida fusca	2021	species	3642249	5	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	5	0	0.0
Curtobacterium	2034	genus	3933752	2	0	0.0
Actinomycetales	2037	order	2376616	11	0	0.0
Aeromicrobium	2040	genus	0	2	0	0.0
Aeromicrobium erythreum	2041	species	3629239	11	2	0.0
Pimelobacter	2044	genus	0	1	0	0.0
Pimelobacter simplex	2045	species	5637360	19	5	0.0
Rothia dentocariosa	2047	species	2506025	52	16	0.0
Actinomycetaceae	2049	family	2376616	220	0	0.0
Mobiluncus	2050	genus	2146480	1	0	0.0
Mobiluncus curtisii	2051	species	2146480	3	0	0.0
Gordonia	2053	genus	5567155	16	0	0.0
Gordonia bronchialis	2054	species	5290012	6	2	0.0
Gordonia terrae	2055	species	16723305	5	0	0.0
Tsukamurella	2060	genus	4479724	3	0	0.0
Tsukamurella paurometabola	2061	species	4479724	6	3	0.0
Streptomycetaceae	2062	family	9677174	108	0	0.0
Kitasatospora	2063	genus	8783278	8	0	0.0
Kitasatospora setae	2066	species	8783278	2	0	0.0
Pseudonocardiaceae	2070	family	9441254	59	0	0.0
Saccharothrix	2071	genus	9360653	1	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	18	9	0.0
Sporolactobacillus	2077	genus	0	1	0	0.0
Mycoplasmatales	2085	order	1430664	1	0	0.0
Mycoplasmataceae	2092	family	1430664	5	0	0.0
Mycoplasma	2093	genus	1460880	2	0	0.0
Mycoplasma arginini	2094	species	1420266	2	0	0.0
Mycoplasma hominis	2098	species	690305	1	0	0.0
Mycoplasma hyorhinis	2100	species	836229	3	1	0.0
Mycoplasma bovigenitalium	2112	species	1695065	3	1	0.0
Mycoplasma californicum	2113	species	799088	1	0	0.0
Mycoplasma iowae	2116	species	1315476	1	0	0.0
Mycoplasma orale	2121	species	806218	1	0	0.0
Mycoplasma salivarium	2124	species	1737288	1	0	0.0
Acholeplasmataceae	2146	family	1183742	1	0	0.0
Acholeplasma	2147	genus	1525610	1	0	0.0
Acholeplasma laidlawii	2148	species	1496992	1	0	0.0
Mesoplasma florum	2151	species	809524	1	1	0.0
Methanobacteriales	2158	order	1865270	1	0	0.0
Methanobacteriaceae	2159	family	1989655	1	0	0.0
Methanobacterium	2160	genus	0	5	0	0.0
Methanobacterium formicicum	2162	species	4944497	5	1	0.0
Methanobrevibacter	2172	genus	2395181	10	4	0.0
Methanobrevibacter smithii	2173	species	1853160	55	5	0.0
Methanosarcina barkeri	2208	species	4650840	1	0	0.0
Halobacteriales	2235	order	3677006	5	0	0.0
Halobacteriaceae	2236	family	2979478	1	0	0.0
Haloferax	2251	genus	5912540	2	0	0.0
Thermococcus	2263	genus	1986840	1	0	0.0
Desulfosarcina	2299	genus	0	1	0	0.0
Methanosphaera stadtmanae	2317	species	1767403	9	0	0.0
Thermoanaerobacter kivui	2325	species	2397824	2	2	0.0
Thermotoga	2335	genus	2865001	3	0	0.0
Candidatus Sodalis pierantonius str. SOPE	2342	leaf	4513140	1	0	0.0
Haliscomenobacter hydrossis	2350	species	8771651	1	0	0.0
Flexistipes	2351	genus	2526590	1	0	0.0
Xylella fastidiosa	2371	species	2598472	2	1	0.0
Sporomusa	2375	genus	0	1	0	0.0
Sporomusa termitida	2377	species	5316008	2	2	0.0
Thermosipho africanus	2421	species	2016657	1	0	0.0
Fervidobacterium islandicum	2423	species	2237377	1	1	0.0
Roseobacter denitrificans	2434	species	4331234	2	0	0.0
Heliobacterium	2697	genus	3075407	1	0	0.0
Gardnerella vaginalis	2702	species	1669705	4	0	0.0
Cardiobacterium hominis	2718	species	2670755	203	165	0.0
Symbiobacterium thermophilum	2734	species	3566135	1	0	0.0
Marinobacter	2742	genus	4384621	2	0	0.0
Halomonas	2745	genus	4061825	9	0	0.0
Halomonas elongata	2746	species	4061825	1	0	0.0
Carnobacterium	2747	genus	3073765	1	0	0.0
Carnobacterium divergens	2748	species	2666320	1	1	0.0
Carnobacterium maltaromaticum	2751	species	3650416	3	0	0.0
Brochothrix thermosphacta	2756	species	13038174	5	0	0.0
Primates	9443	order	0	1	0	0.0
Homo sapiens	9606	species	3272089205	352	264	0.0
Cercopithecine alphaherpesvirus 2	10317	species	150715	1	0	0.0
Tomato ringspot virus	12280	species	15485	1	1	0.0
Acidovorax	12916	genus	4877171	7	0	0.0
Azoarcus	12960	genus	0	6	0	0.0
Dactylococcopsis salina PCC 8305	13035	leaf	3781008	1	0	0.0
Magnetospirillum	13134	genus	4496228	5	0	0.0
Burkholderia mallei	13373	species	7121566	3	0	0.0
Sphingomonas	13687	genus	5564099	6	0	0.0
Sphingomonas paucimobilis	13689	species	4005505	3	2	0.0
Sphingobium yanoikuyae	13690	species	22942584	7	3	0.0
Bifidobacterium animalis	28025	species	2501520	4	2	0.0
Bifidobacterium pseudocatenulatum	28026	species	2313752	3	1	0.0
Corynebacterium flavescens	28028	species	2758653	2	0	0.0
Lysinibacillus fusiformis	28031	species	4843789	2	1	0.0
Streptococcus mitis	28037	species	2007747	160	13	0.0
Lactobacillus curvatus	28038	species	1916521	3	0	0.0
Mycolicibacterium confluentis	28047	species	5876557	5	1	0.0
Acidothermus	28048	genus	2443540	2	0	0.0
Acidothermus cellulolyticus	28049	species	2443540	1	0	0.0
Micromonosporaceae	28056	family	7309173	26	0	0.0
Rhodoferax	28065	genus	4969784	2	0	0.0
Rubrivivax	28067	genus	5043253	4	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	1	0	0.0
Campylobacter upsaliensis	28080	species	1671550	1	1	0.0
Neisseria weaveri	28091	species	4426978	18	1	0.0
Burkholderia gladioli	28095	species	17543424	13	2	0.0
Sinorhizobium	28105	genus	7002340	1	0	0.0
Alteromonas macleodii	28108	species	4602757	1	1	0.0
Pseudoalteromonas nigrifaciens	28109	species	4274777	1	0	0.0
Francisella philomiragia	28110	species	2033555	1	0	0.0
Tannerella forsythia	28112	species	3383154	3	0	0.0
Bacteroides heparinolyticus	28113	species	3608975	52	23	0.0
Bacteroides ovatus	28116	species	6475296	1	0	0.0
Odoribacter splanchnicus	28118	species	4392288	5	0	0.0
Bacteroides zoogleoformans	28119	species	3361794	30	9	0.0
Prevotella denticola	28129	species	2937589	6	2	0.0
Prevotella intermedia	28131	species	2686803	91	21	0.0
Prevotella melaninogenica	28132	species	3168282	7	1	0.0
Prevotella oris	28135	species	3168212	17	6	0.0
Cronobacter sakazakii	28141	species	4439412	1	0	0.0
Serratia proteamaculans	28151	species	5495657	1	0	0.0
Vibrio metschnikovii	28172	species	11248760	3	0	0.0
Capnocytophaga canimorsus	28188	species	2571406	4	0	0.0
Capnocytophaga cynodegmi	28189	species	2640475	1	1	0.0
Arcobacter	28196	genus	2367959	1	0	0.0
Arcobacter butzleri	28197	species	2287250	1	0	0.0
Arcobacter cryaerophilus	28198	species	2082127	1	0	0.0
Chelatococcus	28209	genus	0	3	0	0.0
Alphaproteobacteria	28211	class	3925312	89	0	0.0
Betaproteobacteria	28216	class	5609802	56	0	0.0
Deltaproteobacteria	28221	class	5142330	26	0	0.0
Geobacter	28231	genus	4227210	3	0	0.0
Ornithobacterium rhinotracheale	28251	species	2398521	1	0	0.0
Halomonadaceae	28256	family	919058	3	0	0.0
Cobetia marina	28258	species	4176400	6	0	0.0
Arcanobacterium haemolyticum	28264	species	1986154	5	0	0.0
Clavibacter michiganensis	28447	species	5099992	11	1	0.0
Komagataeibacter xylinus	28448	species	3905082	2	1	0.0
Neisseria subflava	28449	species	4517530	433	70	0.0
Burkholderia pseudomallei	28450	species	7728704	8	2	0.0
Caudovirales	28883	order	84759	3	0	0.0
Streptomyces nitrosporeus	28894	species	7581562	5	4	0.0
Campylobacter helveticus	28898	species	3786144	1	0	0.0
Salmonella enterica	28901	species	11815080	3	2	0.0
Halorubrum trapanicum	29284	species	3080199	3	3	0.0
Natronococcus occultus	29288	species	4314118	1	0	0.0
Mycolicibacter hiberniae	29314	species	4396654	6	5	0.0
Thermoanaerobacterium xylanolyticum	29329	species	2534358	1	0	0.0
Alicyclobacillus	29330	genus	3164867	1	0	0.0
Clostridium argentinense	29341	species	4803058	4	2	0.0
[Clostridium] cellulosi	29343	species	2229578	4	0	0.0
[Clostridium] scindens	29347	species	3658040	7	1	0.0
Staphylococcus cohnii	29382	species	7987830	2	0	0.0
Staphylococcus saprophyticus	29385	species	3894035	5	0	0.0
Gemella morbillorum	29391	species	3540381	940	146	0.0564656
Dolosigranulum pigrum	29394	species	2082055	1	0	0.0
Lactobacillus delbrueckii subsp. lactis	29397	subspecies	8524041	1	0	0.0
Microlunatus	29404	genus	5683123	2	0	0.0
Microlunatus phosphovorus	29405	species	5683123	3	0	0.0
Rhodoplanes	29407	genus	0	1	0	0.0
Synechococcus sp. WH 8103	29410	species	2429688	5	0	0.0
Methylorubrum zatmanii	29429	species	5610348	3	1	0.0
Acinetobacter haemolyticus	29430	species	50271247	4	1	0.0
Pseudomonas savastanoi	29438	species	6064638	1	0	0.0
Xanthomonas albilineans	29447	species	3852299	1	0	0.0
Rhizobium etli	29449	species	6871348	1	0	0.0
Veillonella	29465	genus	2132142	1	0	0.0
Veillonella parvula	29466	species	2132142	27	2	0.0
Yersinia frederiksenii	29484	species	4550894	2	0	0.0
Yersinia rohdei	29485	species	4372253	2	1	0.0
Aeromonas salmonicida subsp. salmonicida	29491	subspecies	19328885	6	0	0.0
Vibrio navarrensis	29495	species	9090182	4	1	0.0
Vibrio splendidus	29497	species	5508387	1	0	0.0
Pelobacter acetylenicus	29542	species	3206049	1	1	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Epsilonproteobacteria	29547	class	2091053	1	0	0.0
Rhodothermus marinus	29549	species	3360429	4	0	0.0
Acholeplasma axanthum	29552	species	1883099	1	1	0.0
Mycoplasma bovirhinis	29553	species	2718036	4	0	0.0
Mycoplasma canis	29555	species	897443	6	0	0.0
Mycoplasma gallinaceum	29556	species	1074838	1	0	0.0
Mycoplasma meleagridis	29561	species	644173	1	1	0.0
Mycoplasma ovipneumoniae	29562	species	1190886	1	0	0.0
Halomonas meridiana	29570	species	3860077	1	0	0.0
Taylorella equigenitalis	29575	species	3464366	5	4	0.0
Janthinobacterium	29580	genus	5949001	5	0	0.0
Bifidobacteriaceae	31953	family	2593741	25	0	0.0
Propionibacteriaceae	31957	family	2827829	65	0	0.0
Amycolatopsis orientalis	31958	species	9490992	4	1	0.0
Clavibacter michiganensis subsp. nebraskensis	31963	subspecies	9194770	6	0	0.0
Clavibacter michiganensis subsp. sepedonicus	31964	subspecies	3403786	8	4	0.0
Mollicutes	31969	class	1398080	8	0	0.0
Veillonellaceae	31977	family	2371811	3	0	0.0
Clostridiaceae	31979	family	4509975	5	0	0.0
Aminobacter	31988	genus	0	1	0	0.0
Rhodobacteraceae	31989	family	4505216	19	0	0.0
Achromobacter denitrificans	32002	species	20166270	25	2	0.0
Nitrosomonadales	32003	order	3061161	11	0	0.0
Burkholderia	32008	genus	8385645	22	6	0.0
Burkholderia gladioli pv. gladioli	32009	leaf	26034550	13	1	0.0
Methylophilaceae	32011	family	2915241	2	0	0.0
Thiomonas	32012	genus	3462095	1	0	0.0
Comamonas terrigena	32013	species	4673011	1	0	0.0
Xanthomonadaceae	32033	family	18116294	9	0	0.0
Synechococcus sp. PCC 7002	32049	species	3409935	1	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	2	0	0.0
Chloroflexia	32061	class	5233930	2	0	0.0
Chloroflexales	32064	order	5233930	1	0	0.0
Leptotrichia	32067	genus	2465610	13	8	0.0
Rothia	32207	genus	2385314	1	0	0.0
Cutibacterium avidum	33010	species	2526138	16	0	0.0
Cutibacterium granulosum	33011	species	2175244	11	2	0.0
Clavibacter michiganensis subsp. michiganensis	33013	subspecies	3365549	5	1	0.0
Clavibacter michiganensis subsp. insidiosus	33014	subspecies	10035294	5	1	0.0
Phascolarctobacterium	33024	genus	2550003	3	0	0.0
Phascolarctobacterium faecium	33025	species	2454371	6	0	0.0
Parvimonas micra	33033	species	4966270	663	74	0.0
Blautia producta	33035	species	6197116	5	0	0.0
Streptococcus milleri	33040	species	3747706	302	72	0.0
Bartonella vinsonii	33047	species	1802699	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	5	1	0.0
Thauera	33057	genus	3711792	2	0	0.0
Acidithiobacillus caldus	33059	species	3112322	4	0	0.0
Pseudomonas viridiflava	33069	species	6093513	2	2	0.0
Gloeobacter violaceus	33072	species	4659019	2	0	0.0
Zymobacter palmae	33074	species	3028543	1	0	0.0
Acidobacterium capsulatum	33075	species	4127356	1	0	0.0
Coriobacterium	33870	genus	2115681	9	0	0.0
Coriobacterium glomerans	33871	species	2115681	6	0	0.0
Microbacterium	33882	genus	3982034	20	0	0.0
Rathayibacter	33886	genus	4359758	6	0	0.0
Rathayibacter rathayi	33887	species	3103889	4	2	0.0
Rathayibacter tritici	33888	species	3354681	5	1	0.0
Streptomyces galilaeus	33899	species	7756194	9	4	0.0
Bifidobacterium thermophilum	33905	species	2291643	5	0	0.0
Candidatus Phytoplasma	33926	genus	841874	1	0	0.0
Bacillus cohnii	33932	species	4899141	1	0	0.0
Anoxybacillus flavithermus	33934	species	2846746	1	0	0.0
Aeribacillus pallidus	33936	species	4089457	2	1	0.0
Geobacillus thermocatenulatus	33938	species	3742258	2	0	0.0
Enterococcus avium	33945	species	8605474	6	3	0.0
Acetobacterium woodii	33952	species	4044777	2	0	0.0
Lactobacillaceae	33958	family	2969763	2	0	0.0
Lactobacillus johnsonii	33959	species	1907846	1	0	0.0
Leuconostoc citreum	33964	species	1896614	3	0	0.0
Leuconostoc pseudomesenteroides	33968	species	2316085	1	1	0.0
Melissococcus plutonius	33970	species	2059558	4	0	0.0
Acidobacterium	33973	genus	4127356	1	0	0.0
Kineococcus	33981	genus	4956672	1	0	0.0
Exiguobacterium	33986	genus	2928324	1	0	0.0
Komagataeibacter europaeus	33995	species	3797909	3	2	0.0
Paracoccus aminovorans	34004	species	4038130	4	1	0.0
Rhodospirillum centenum	34018	species	4355543	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	3	0	0.0
Rahnella aquatilis	34038	species	5656799	4	0	0.0
Moraxella cuniculi	34061	species	2202865	2	1	0.0
Moraxella osloensis	34062	species	22729658	3	0	0.0
Variovorax	34072	genus	6817856	7	0	0.0
Variovorax paradoxus	34073	species	6817856	28	7	0.0
Riemerella anatipestifer	34085	species	2642718	3	1	0.0
Sphaerotilus	34102	genus	4430992	6	0	0.0
Streptobacillus	34104	genus	1673280	1	0	0.0
Streptobacillus moniliformis	34105	species	1673280	46	1	0.0
Bovine alphaherpesvirus 5	35244	species	138390	2	1	0.0
Geobacter sulfurreducens	35554	species	3764200	5	0	0.0
Citrobacter amalonaticus	35703	species	5875351	5	1	0.0
Haloferax gibbonsii	35746	species	3918454	1	0	0.0
Corynebacterium kutscheri	35755	species	9483442	2	0	0.0
Corynebacterium cystitidis	35757	species	3011567	3	0	0.0
Bifidobacterium choerinum	35760	species	2257294	14	3	0.0
Lactobacillus pontis	35787	species	1714771	1	1	0.0
Rhodovulum sulfidophilum	35806	species	4347929	11	1	0.0
Bordetella holmesii	35814	species	3698615	3	2	0.0
Helicobacter pullorum	35818	species	1733410	1	1	0.0
Bacillus thermoamylovorans	35841	species	4016170	1	0	0.0
Dermabacter	36739	genus	0	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	1	0	0.0
Microbacterium aurum	36805	species	3424892	9	1	0.0
Mycobacteroides abscessus	36809	species	6441676	10	2	0.0
Mycolicibacterium pulveris	36813	species	5484749	9	7	0.0
Streptomyces subrutilus	36818	species	7604974	5	4	0.0
Gordonia rubripertincta	36822	species	5332073	10	2	0.0
Thiobacillus denitrificans	36861	species	2909809	1	0	0.0
Porphyromonas cangingivalis	36874	species	2404857	4	2	0.0
Nocardia brasiliensis	37326	species	9436348	9	4	0.0
Nocardia farcinica	37329	species	6292344	18	0	0.0
Nocardia seriolae	37332	species	16426251	9	2	0.0
Helicobacter bilis	37372	species	2620399	1	0	0.0
Dietzia	37914	genus	0	6	0	0.0
Rhodococcus opacus	37919	species	8834939	13	1	0.0
Sinomonas atrocyanea	37927	species	4492204	13	3	0.0
Arthrobacter crystallopoietes	37928	species	5032705	6	0	0.0
Glutamicibacter nicotianae	37929	species	3797724	9	0	0.0
Corynebacterium jeikeium	38289	species	2476822	6	0	0.0
Photobacterium damselae	38293	species	6680153	1	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	3	1	0.0
Corynebacterium minutissimum	38301	species	2695970	2	1	0.0
Corynebacterium vitaeruminis	38305	species	2931780	1	0	0.0
Rhodococcus coprophilus	38310	species	4579834	5	2	0.0
Shewanella algae	38313	species	20016680	1	0	0.0
Bartonella henselae	38323	species	1931047	4	0	0.0
Acholeplasma palmae	38986	species	1554229	1	0	0.0
Methanococcus maripaludis	39152	species	1760275	2	0	0.0
Lachnospira eligens	39485	species	2831389	1	0	0.0
Anaerobutyricum hallii	39488	species	3515670	2	1	0.0
