name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Cupriavidus pinatubonensis JMP134	264198	leaf	7255290	6	3	0.0
Streptomyces hygroscopicus subsp. limoneus	264445	subspecies	10537932	5	0	0.0
Pseudomonas syringae pv. cerasicola	264451	leaf	6332753	1	0	0.0
Acholeplasma hippikon	264636	species	1465667	1	1	0.0
Pseudomonas savastanoi pv. phaseolicola 1448A	264730	leaf	6112448	1	0	0.0
Prevotella ruminicola 23	264731	leaf	3619559	2	2	0.0
Methylobacillus flagellatus KT	265072	leaf	2971517	12	0	0.0
[Pseudomonas] mesoacidophila	265293	species	7840830	3	1	0.0
Vibrio ponticus	265668	species	4796932	1	1	0.0
Hydrogenovibrio thermophilus	265883	species	2612894	3	0	0.0
Komagataeibacter saccharivorans	265959	species	7496168	3	1	0.0
Komagataeibacter nataicola	265960	species	3760301	5	3	0.0
Serinicoccus	265976	genus	3420275	11	0	0.0
Rubrobacter xylanophilus DSM 9941	266117	leaf	3225748	3	1	0.0
Cupriavidus metallidurans CH34	266264	leaf	6913352	3	0	0.0
Paraburkholderia xenovorans LB400	266265	leaf	19434089	6	2	0.0
Chryseobacterium antarcticum	266748	species	3137220	2	2	0.0
Chelativorans sp. BNC1	266779	species	4935185	3	1	0.0
Mesorhizobium japonicum MAFF 303099	266835	leaf	7596297	4	1	0.0
Kineococcus radiotolerans SRS30216 = ATCC BAA-149	266940	leaf	4956672	13	2	0.0
Erythrobacter seohaensis	266951	species	2942673	1	0	0.0
Sphingopyxis granuli	267128	species	4679853	3	1	0.0
Pseudoalteromonas marina	267375	species	3441076	1	1	0.0
Arsenicicoccus	267408	genus	0	2	0	0.0
Ralstonia solanacearum GMI1000	267608	leaf	5810922	2	0	0.0
Lactobacillus kefiranofaciens	267818	species	2335126	1	0	0.0
Pseudoalteromonadaceae	267888	family	4529238	1	0	0.0
Shewanellaceae	267890	family	5140018	4	0	0.0
Ferrimonadaceae	267892	family	4279159	2	0	0.0
Natronomonas moolapensis 8.8.11	268739	leaf	2912573	1	0	0.0
Sporolactobacillus terrae	269673	species	9802794	3	0	0.0
Rhodospirillum rubrum ATCC 11170	269796	leaf	4406557	4	0	0.0
Geobacter metallireducens GS-15	269799	leaf	4011182	2	1	0.0
Thermobifida fusca YX	269800	leaf	3642249	3	1	0.0
Methylobacterium aquaticum	270351	species	7557960	6	1	0.0
Methylomicrobium alcaliphilum	271065	species	4796711	1	0	0.0
Burkholderia thailandensis E264	271848	leaf	13446071	2	0	0.0
Ochrobactrum quorumnocens	271865	species	5645291	2	0	0.0
Aggregatibacter actinomycetemcomitans HK1651	272556	leaf	2105503	5	0	0.0
Aeropyrum pernix K1	272557	leaf	1669696	1	1	0.0
Bacillus halodurans C-125	272558	leaf	4202352	2	0	0.0
Clostridium acetobutylicum ATCC 824	272562	leaf	4132880	1	0	0.0
Clostridioides difficile 630	272563	leaf	8572915	6	0	0.0
Desulfitobacterium hafniense DCB-2	272564	leaf	5279134	2	1	0.0
Gluconacetobacter diazotrophicus PA1 5	272568	leaf	7914538	2	0	0.0
Haloarcula marismortui ATCC 43049	272569	leaf	8459566	4	0	0.0
Methylorubrum extorquens AM1	272630	leaf	13003629	3	0	0.0
Mycoplasma pulmonis UAB CTIP	272635	leaf	963879	2	0	0.0
Halomonas alkaliphila	272774	species	4029514	1	0	0.0
Neisseria meningitidis FAM18	272831	leaf	2194961	1	0	0.0
Rhodobacter capsulatus SB 1003	272942	leaf	3871920	6	1	0.0
Caldanaerobacter subterraneus subsp. tengcongensis MB4	273068	leaf	2689445	3	0	0.0
Brevibacterium aurantiacum	273384	species	25280067	12	3	0.0
Serratia marcescens subsp. marcescens Db11	273526	leaf	5113802	1	0	0.0
Microbacterium oleivorans	273677	species	2996750	6	2	0.0
Chlorobaculum limnaeum	274537	species	2797276	2	1	0.0
Thermococcus thioreducens	277988	species	2065932	1	0	0.0
Victivallales	278082	order	0	2	0	0.0
Mycolicibacterium gilvum Spyr1	278137	leaf	5783292	3	2	0.0
Mesorhizobium ciceri biovar biserrulae	278148	leaf	6880454	2	0	0.0
Mesorhizobium sp. WSM1497	278153	species	7198121	6	0	0.0
Streptomyces ambofaciens ATCC 23877	278992	leaf	8393598	6	0	0.0
Collimonas arenae	279058	species	15078336	20	2	0.0
Collimonas pratensis	279113	species	11315924	4	1	0.0
Novosphingobium aromaticivorans DSM 12444	279238	leaf	4233314	2	0	0.0
Staphylococcus haemolyticus JCSC1435	279808	leaf	2697861	1	0	0.0
Bacillus foraminis	279826	species	5977666	1	1	0.0
Microcella alkaliphila	279828	species	2702837	6	2	0.0
Nocardiopsis gilva	280236	species	6142152	2	0	0.0
Leifsonia xyli subsp. xyli str. CTCB07	281090	leaf	2584158	2	1	0.0
Prosthecochloris sp. GSB1	281093	species	2468479	2	0	0.0
Variovorax sp. SRS16	282217	species	7674934	23	1	0.0
Kosakonia radicincitans	283686	species	6122453	1	0	0.0
Staphylococcus pseudintermedius	283734	species	2594798	1	0	0.0
Stackebrandtia	283810	genus	6841557	1	0	0.0
Stackebrandtia nassauensis	283811	species	6841557	2	0	0.0
Streptomyces olivoreticuli subsp. olivoreticuli	284034	subspecies	8809793	5	4	0.0
Streptomyces rubrolavendulae	285473	species	6543262	5	0	0.0
Streptomyces asterosporus	285570	species	7766581	11	7	0.0
Segniliparus	286801	genus	3157527	1	0	0.0
Segniliparus rotundus	286802	species	3157527	1	0	0.0
Bradyrhizobium sp. BTAi1	288000	species	8493513	2	2	0.0
Beggiatoa leptomitoformis	288004	species	8531667	2	0	0.0
Salinimonas	288793	genus	0	1	0	0.0
Xylanimicrobium	289244	genus	0	2	0	0.0
Thermodesulfovibrio yellowstonii DSM 11347	289376	leaf	2003803	1	1	0.0
Thermodesulfobacterium commune DSM 2178	289377	leaf	1764045	1	1	0.0
Chlorobium limicola DSM 245	290315	leaf	2763181	2	0	0.0
Tetragenococcus koreensis	290335	species	2732026	1	0	0.0
Paenarthrobacter aurescens TC1	290340	leaf	5226648	2	0	0.0
Anaeromyxobacter dehalogenans 2CP-C	290397	leaf	5013479	2	0	0.0
Arthrobacter sp. FB24	290399	species	5070478	4	2	0.0
Jannaschia sp. CCS1	290400	species	4404049	2	0	0.0
Advenella	290425	genus	4594002	3	0	0.0
Prosthecochloris aestuarii DSM 271	290512	leaf	2579695	2	2	0.0
Caminibacter mediatlanticus	291048	species	1685887	1	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	2	0	0.0
Ruegeria sp. TM1040	292414	species	4153699	2	1	0.0
Thiobacillus denitrificans ATCC 25259	292415	leaf	2909809	10	4	0.0
Symbiobacterium thermophilum IAM 14863	292459	leaf	3566135	4	2	0.0
Mycobacterium florentinum	292462	species	6219859	4	0	0.0
Cyanobium gracile PCC 6307	292564	leaf	3342364	2	0	0.0
Anaerolineae	292625	class	3532378	2	0	0.0
Anaerolineaceae	292628	family	3532378	1	0	0.0
Anaerolineales	292629	order	3532378	5	0	0.0
Flavonifractor plautii	292800	species	7803870	10	5	0.0
Sphingopyxis sp. 113P3	292913	species	4664213	3	1	0.0
Martelella	293088	genus	5693067	2	0	0.0
Bacillus altitudinis	293387	species	41627879	4	0	0.0
Rickettsia akari str. Hartford	293614	leaf	1231060	1	0	0.0
Methanobrevibacter olleyae	294671	species	2201192	5	3	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	2	0.0
Proteiniphilum	294702	genus	0	2	0	0.0
Polaromonas sp. JS666	296591	species	5898676	43	9	0.0
Desulfovibrio carbinolicus	296842	species	4688868	9	1	0.0
Lactococcus piscium MKFS47	297352	leaf	2503066	1	0	0.0
Salmonella enterica subsp. salamae serovar Greenside	297361	leaf	4732250	1	0	0.0
Photobacterium profundum SS9	298386	leaf	6403280	1	1	0.0
Sporosarcina ureilytica	298596	species	3436578	1	0	0.0
Frankia sp. EAN1pec	298653	species	8982042	11	5	0.0
Frankia inefficax	298654	species	8815781	8	2	0.0
Tateyamaria omphalii	299262	species	4315457	4	1	0.0
Enterobacter ludwigii	299767	species	43626937	3	0	0.0
Microbacterium paludicola	300019	species	3410829	6	1	0.0
Glaciecola nitratireducens	300231	species	4134229	1	0	0.0
Dehalococcoidia	301297	class	1433929	3	0	0.0
Roseburia hominis	301301	species	3592125	2	0	0.0
Virgibacillus dokdonensis	302167	species	4263520	1	0	0.0
Advenella mimigardefordensis	302406	species	4764126	2	0	0.0
Phaeobacter	302485	genus	4309402	2	0	0.0
Herminiimonas	303379	genus	0	1	0	0.0
Lactobacillus harbinensis	304207	species	6882821	2	0	0.0
Methanocella paludicola SANAE	304371	leaf	2957635	2	2	0.0
Catenulispora acidiphila	304895	species	10467782	4	0	0.0
Pusillimonas	305976	genus	0	3	0	0.0
Corynebacterium jeikeium K411	306537	leaf	2476822	1	1	0.0
Gloeobacterales	307595	order	4691905	1	0	0.0
Gloeobacteria	307596	class	4691905	4	0	0.0
Petrimonas	307628	genus	0	1	0	0.0
Rhodovulum sp. MB263	308754	species	4162560	2	1	0.0
Elizabethkingia	308865	genus	4115229	1	0	0.0
Haloferax volcanii DS2	309800	leaf	4012900	4	0	0.0
Deinococcus maricopensis	309887	species	3498530	2	0	0.0
Advenella kashmirensis	310575	species	4423879	2	0	0.0
Yangia pacifica	311180	species	5165968	5	1	0.0
Paraburkholderia terrae	311230	species	10062489	3	0	0.0
Agrobacterium vitis S4	311402	leaf	6320946	2	1	0.0
Agrobacterium radiobacter K84	311403	leaf	7273300	2	0	0.0
Dehalococcoides mccartyi VS	311424	leaf	1413462	1	0	0.0
Polynucleobacter asymbioticus QLW-P1DMWA-1	312153	leaf	2159490	1	0	0.0
Trueperella bialowiezensis	312285	species	2043249	3	1	0.0
Pseudomonas entomophila	312306	species	5888780	8	2	0.0
Robiginitalea biformata HTCC2501	313596	leaf	3530383	2	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	1	1	0.0
Erythrobacter litoralis HTCC2594	314225	leaf	3052398	3	2	0.0
Parvularcula bermudensis HTCC2503	314260	leaf	2902643	1	0	0.0
Alteromonas mediterranea	314275	species	4603045	1	0	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	1	0.0
Sideroxydans	314343	genus	3003656	3	0	0.0
Pseudoxanthomonas suwonensis	314722	species	3419049	6	1	0.0
Streptococcus gallolyticus	315405	species	2395815	6	0	0.0
Rhodopseudomonas palustris BisA53	316055	leaf	5505494	2	0	0.0
Rhodopseudomonas palustris BisB18	316056	leaf	5513844	3	2	0.0
Geobacter daltonii FRC-32	316067	leaf	4304501	2	1	0.0
Xanthomonas campestris pv. vesicatoria str. 85-10	316273	leaf	10838435	2	0	0.0
Thermochromatium tepidum ATCC 43061	316276	leaf	2958290	2	1	0.0
Synechococcus sp. RCC307	316278	species	2224914	3	3	0.0
Streptomyces peucetius subsp. caesius ATCC 27952	316280	leaf	8023114	10	7	0.0
Streptomyces noursei ATCC 11455	316284	leaf	9815884	7	1	0.0
Methylibium	316612	genus	4643639	36	0	0.0
Deinococcus ficus	317577	species	4157290	4	1	0.0
Sphingopyxis alaskensis RB2256	317655	leaf	3373713	2	1	0.0
Nostoc sp. PCC 7107	317936	species	6329823	1	0	0.0
Paucibacter	318147	genus	0	16	0	0.0
Shewanella denitrificans OS217	318161	leaf	4545906	1	0	0.0
Shewanella frigidimarina NCIMB 400	318167	leaf	4845257	1	1	0.0
Paracoccus denitrificans PD1222	318586	leaf	5236194	8	0	0.0
Gluconobacter albidus	318683	species	3369297	2	0	0.0
Pelodictyon luteolum DSM 273	319225	leaf	2364842	1	0	0.0
Mycolicibacterium phocaicum	319706	species	5853197	3	0	0.0
Mycolicibacterium aubagnense	319707	species	6321928	7	3	0.0
Deinococcus geothermalis DSM 11300	319795	leaf	3247018	3	0	0.0
Neoasaia chiangmaiensis	320497	species	3407860	2	2	0.0
Conexibacteraceae	320583	family	6359369	1	0	0.0
Synechococcus sp. JA-3-3Ab	321327	species	2932766	1	0	0.0
Synechococcus sp. JA-2-3B'a(2-13)	321332	species	3046682	4	2	0.0
Pseudomonas simiae	321846	species	12280685	4	1	0.0
Massilia albidiflava	321983	species	7437157	16	4	0.0
Massilia plicata	321984	species	5887622	14	2	0.0
Azotobacter vinelandii DJ	322710	leaf	5365318	3	0	0.0
Nitrobacter hamburgensis X14	323097	leaf	5011522	2	1	0.0
Nitrosococcus oceani ATCC 19707	323261	leaf	3522111	5	2	0.0
Alcaligenes aquatilis	323284	species	4323879	3	0	0.0
Dokdonella	323413	genus	4446619	1	0	0.0
Dokdonella koreensis	323415	species	4446619	2	0	0.0
Pontibacter	323449	genus	0	1	0	0.0
Pontibacter actiniarum	323450	species	4974797	3	1	0.0
Nitrosospira multiformis ATCC 25196	323848	leaf	3234309	9	5	0.0
Shewanella loihica PV-4	323850	leaf	4602594	1	1	0.0
Paenibacillus sp. JDR-2	324057	species	7184930	1	1	0.0
Chloroflexus aurantiacus J-10-fl	324602	leaf	5258541	2	0	0.0
Lactobacillus gasseri ATCC 33323 = JCM 1131	324831	leaf	1894360	1	0	0.0
Pelodictyon phaeoclathratiforme BU-1	324925	leaf	3018238	1	0	0.0
Coxiella endosymbiont of Amblyomma americanum	325775	species	656901	1	0	0.0
Xanthomonas vasicola pv. vasculorum	325776	leaf	9866689	2	0	0.0
Shewanella amazonensis SB2B	326297	leaf	4306142	1	1	0.0
Frankia alni ACN14a	326424	leaf	7497934	9	4	0.0
Neisseria animaloris	326522	species	4622660	67	5	0.0
Neisseria zoodegmatis	326523	species	2552522	43	7	0.0
Candidatus Accumulibacter	327159	genus	5306133	1	0	0.0
Capnocytophaga leadbetteri	327575	species	2504023	24	4	0.0
Alistipes onderdonkii	328813	species	10132847	1	0	0.0
Acaryochloris marina MBIC11017	329726	leaf	8361599	3	1	0.0
Bacteroides intestinalis	329854	species	5785761	3	1	0.0
Nitrospira defluvii	330214	species	4317083	11	3	0.0
Marinobacter psychrophilus	330734	species	3998597	1	0	0.0
Psychrobacter cryohalolentis	330922	species	3101097	1	0	0.0
Blattabacterium sp. (Blattella germanica) str. Bge	331104	leaf	640935	1	1	0.0
Simkania negevensis Z	331113	leaf	2628375	2	2	0.0
Burkholderia cenocepacia AU 1054	331271	leaf	7279116	2	1	0.0
Burkholderia cenocepacia HI2424	331272	leaf	7702840	1	0	0.0
Bryobacterales	332160	order	9965640	2	0	0.0
Solibacteraceae	332161	family	9965640	1	0	0.0
Candidatus Solibacter usitatus	332163	species	9965640	1	0	0.0
Aquitalea magnusonii	332411	species	4852135	10	1	0.0
Ferroplasma acidarmanus fer1	333146	leaf	1935211	1	0	0.0
Providencia heimbachae	333962	species	8780785	2	0	0.0
Providencia vermicola	333965	species	4432495	1	1	0.0
Finegoldia magna ATCC 29328	334413	leaf	1986740	4	1	0.0
Rhodococcus qingshengii	334542	species	13546634	4	0	0.0
Nitrosomonas eutropha C91	335283	leaf	2781824	4	3	0.0
Psychrobacter cryohalolentis K5	335284	leaf	3101097	1	0	0.0
Sphingosinicella microcystinivorans	335406	species	4036662	5	1	0.0
Syntrophobacter fumaroxidans MPOB	335543	leaf	4990251	7	6	0.0
Xanthobacteraceae	335928	family	5253297	4	0	0.0
Erythrobacteraceae	335929	family	3052398	4	0	0.0
Sphingobium fuliginis	336203	species	5414624	1	0	0.0
Candidatus Sulcia	336809	genus	285352	1	0	0.0
Candidatus Sulcia muelleri	336810	species	285352	4	1	0.0
Microcella	337004	genus	0	2	0	0.0
Gordonia sp. KTR9	337191	species	5885710	8	0	0.0
Halorubrum ezzemoulense	337243	species	3726301	2	2	0.0
Erwinia tasmaniensis	338565	species	4067864	1	0	0.0
Pelobacter carbinolicus DSM 2380	338963	leaf	3665893	3	2	0.0
Pelobacter propionicus DSM 2379	338966	leaf	4241119	4	0	0.0
Rhodoferax ferrireducens T118	338969	leaf	4969784	28	7	0.0
Burkholderia ambifaria AMMD	339670	leaf	15057145	5	0	0.0
Actinobacillus succinogenes 130Z	339671	leaf	2319663	6	4	0.0
Methanosphaera stadtmanae DSM 3091	339860	leaf	1767403	1	0	0.0
Exiguobacterium mexicanum	340146	species	2693465	3	0	0.0
Actinoalloteichus hymeniacidonis	340345	species	6306386	8	2	0.0
Herbaspirillum hiltneri	341045	species	4965474	1	0	0.0
Magnetospirillum magneticum AMB-1	342108	leaf	4967148	8	2	0.0
Burkholderia oklahomensis	342113	species	10794696	1	0	0.0
Pseudoalteromonas atlantica T6c	342610	leaf	5187005	1	0	0.0
Pyrococcus sp. NA2	342949	species	1861320	1	1	0.0
Parashewanella spongiae	342950	species	5468749	2	2	0.0
Sodalis glossinidius str. 'morsitans'	343509	leaf	4292502	2	1	0.0
Geobacter pickeringii	345632	species	3618700	1	1	0.0
Paludibacter	346096	genus	3685504	2	0	0.0
Streptococcus salivarius JIM8777	347253	leaf	2210574	3	0	0.0
Zobellella	347533	genus	0	2	0	0.0
Zobellella denitrificans	347534	species	4174222	15	3	0.0
Natronorubrum aibiense	348826	species	4348483	1	1	0.0
Rhodobacter sphaeroides ATCC 17029	349101	leaf	4489380	2	0	0.0
Psychrobacter sp. PRwf-1	349106	species	2995049	2	0	0.0
Halorhodospira halophila SL1	349124	leaf	2678452	1	1	0.0
Acidiphilium cryptum JF-5	349163	leaf	3963080	5	0	0.0
Micavibrio aeruginosavorus EPB	349215	leaf	2458610	3	1	0.0
Micavibrio aeruginosavorus	349221	species	2470296	1	0	0.0
Leuconostoc citreum KM20	349519	leaf	1896614	2	0	0.0
Paenibacillus polymyxa E681	349520	leaf	5394883	1	0	0.0
Hahella chejuensis KCTC 2396	349521	leaf	7215267	3	2	0.0
Corynebacterium marinum	349751	species	2729219	2	0	0.0
Mycolicibacterium gilvum PYR-GCK	350054	leaf	5982829	1	0	0.0
Mycolicibacterium vanbaalenii PYR-1	350058	leaf	6491865	3	2	0.0
Alkaliphilus oremlandii OhILAs	350688	leaf	3123558	1	0	0.0
Oscillibacter valericigenes	351091	species	4470622	1	0	0.0
Marinobacter hydrocarbonoclasticus VT8	351348	leaf	4779762	4	0	0.0
Geobacter uraniireducens	351604	species	5136364	1	0	0.0
Geobacter uraniireducens Rf4	351605	leaf	5136364	5	3	0.0
Acidothermus cellulolyticus 11B	351607	leaf	2443540	3	2	0.0
Caldicellulosiruptor saccharolyticus DSM 8903	351627	leaf	2970275	2	1	0.0
Xenorhabdus hominickii	351679	species	4522699	2	0	0.0
Simplicispira	352450	genus	0	1	0	0.0
Bacillus sp. Y1	352858	species	5028825	2	1	0.0
Lactobacillus delbrueckii subsp. bulgaricus 2038	353496	leaf	1872918	1	1	0.0
Yangia	354203	genus	0	1	0	0.0
Leptospira biflexa serovar Patoc strain 'Patoc 1 (Ames)'	355278	leaf	3956089	2	0	0.0
Azoarcus sp. DN11	356837	species	4956835	14	5	0.0
Orientia tsutsugamushi str. Boryong	357244	leaf	2127051	1	1	0.0
Bacteroides dorei	357276	species	5310365	4	0	0.0
Psychromonas ingrahamii 37	357804	leaf	4559598	1	1	0.0
Roseiflexus sp. RS-1	357808	species	5801598	2	0	0.0
Acidovorax sp. KKS102	358220	species	5196935	51	4	0.0
Halobiforma lacisalsi AJ5	358396	leaf	4381543	3	1	0.0
Brevibacillus brevis NBRC 100599	358681	leaf	6296436	1	1	0.0
Castellaniella	359336	genus	3952818	7	0	0.0
Microbulbifer sp. A4B17	359370	species	5035829	2	1	0.0
Campylobacter concisus 13826	360104	leaf	2099413	12	6	0.0
Campylobacter curvus 525.92	360105	leaf	1971270	14	0	0.0
Campylobacter hominis ATCC BAA-381	360107	leaf	1714951	6	2	0.0
Bordetella avium 197N	360910	leaf	3732255	5	0	0.0
Exiguobacterium sp. AT1b	360911	species	2999895	2	1	0.0
Streptococcus pseudoporcinus	361101	species	2156061	5	0	0.0
Altererythrobacter	361177	genus	0	1	0	0.0
Altererythrobacter epoxidivorans	361183	species	2786256	1	0	0.0
Pseudarthrobacter phenanthrenivorans	361575	species	4535320	1	0	0.0
Mycobacterium ulcerans Agy99	362242	leaf	5805761	1	0	0.0
Streptomyces vietnamensis	362257	species	9153777	9	4	0.0
Lactobacillus salivarius UCC118	362948	leaf	2133977	4	1	0.0
Sphingomonas ginsengisoli An et al. 2013	363835	species	3037290	4	1	0.0
Pedobacter ginsengisoli	363852	species	5373360	1	1	0.0
Comamonas thiooxydans	363952	species	5373644	43	4	0.0
Verminephrobacter eiseniae	364317	species	5597943	17	0	0.0
Granulibacter	364409	genus	2719161	1	0	0.0
Granulibacter bethesdensis	364410	species	2719161	3	2	0.0
Polaromonas naphthalenivorans CJ2	365044	leaf	5366143	59	6	0.0
Ramlibacter tataouinensis TTB310	365046	leaf	4070193	43	5	0.0
Streptococcus mitis B6	365659	leaf	2146611	42	6	0.0
Sinorhizobium medicae WSM419	366394	leaf	6817576	4	2	0.0
Sulfurospirillum cavolei	366522	species	2698323	1	1	0.0
Caulobacter sp. K31	366602	species	5889399	5	4	0.0
Yersinia similis	367190	species	4964409	1	0	0.0
Microbacterium sp. XT11	367477	species	3475315	4	1	0.0
Cupriavidus malaysiensis	367825	species	7949449	12	0	0.0
Janthinobacterium svalbardensis	368607	species	6274078	7	2	0.0
Salinispora tropica CNB-440	369723	leaf	5183331	3	0	0.0
Gallionella capsiferriformans	370405	species	3162471	1	0	0.0
Sphingobacterium daejeonense	371142	species	4732363	2	1	0.0
Buchnera aphidicola BCc	372461	leaf	422434	1	1	0.0
Isoptericola dokdonensis	372663	species	3826972	3	0	0.0
Rivularia sp. PCC 7116	373994	species	8728773	1	1	0.0
Aminobacter sp. MSH1	374606	species	12085255	15	0	0.0
Neisseria meningitidis 053442	374833	leaf	2153416	13	1	0.0
Janthinobacterium sp. Marseille	375286	species	4110251	19	6	0.0
Parabacteroides	375288	genus	10023638	2	0	0.0
Roseobacter denitrificans OCh 114	375451	leaf	4331234	4	0	0.0
Labrys neptuniae	376174	species	7551292	4	1	0.0
Olivibacter	376469	genus	0	1	0	0.0
Halotalea	376488	genus	0	2	0	0.0
Halotalea alkalilenta	376489	species	4387428	4	1	0.0
Bacteroides salanitronis	376805	species	4308663	2	0	0.0
Teredinibacter turnerae T7901	377629	leaf	5193164	2	1	0.0
Methyloversatilis	378210	genus	0	1	0	0.0
Kocuria rhizophila DC2201	378753	leaf	2697540	6	0	0.0
Stigmatella aurantiaca DW4/3-1	378806	leaf	10260756	6	3	0.0
Streptomyces bingchenggensis	379067	species	11936683	1	0	0.0
Epibacterium mobile	379347	species	4830028	2	1	0.0
Rhizobium pseudoryzae	379684	species	5375550	3	1	0.0
Pseudomonas stutzeri A1501	379731	leaf	4567418	1	0	0.0
Pseudomonas protegens	380021	species	9213022	11	3	0.0
Xanthomonas albilineans GPE PC73	380358	leaf	3852299	5	0	0.0
Acidithiobacillus ferrooxidans ATCC 53993	380394	leaf	2885038	6	0	0.0
Cupriavidus necator H16	381666	leaf	14831239	24	0	0.0
Pseudomonas aeruginosa PA7	381754	leaf	6588339	1	0	0.0
Bartonella tribocorum CIP 105476	382640	leaf	2642404	1	0	0.0
Roseiflexus castenholzii DSM 13941	383372	leaf	5723298	3	1	0.0
Pseudomonas entomophila L48	384676	leaf	5888780	3	0	0.0
Terribacillus goriensis	386490	species	3577082	1	1	0.0
Moraxella bovoculi	386891	species	15823829	6	1	0.0
