name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Oscillatoria	1158	genus	8038262	3	0	0.0
Nostocales	1161	order	7545001	28	0	0.0
Nostocaceae	1162	family	7936858	11	0	0.0
Anabaena	1163	genus	7063285	8	0	0.0
Trichormus azollae	1164	species	5486145	1	0	0.0
Anabaena cylindrica	1165	species	7063285	5	0	0.0
Nostoc	1177	genus	9602270	27	3	0.0
Leptolyngbya boryana	1184	species	6946868	3	0	0.0
Calothrix	1186	genus	6960392	2	0	0.0
Prochlorococcus	1218	genus	1799150	2	0	0.0
Prochlorococcus marinus	1219	species	1799150	17	0	0.0
Proteobacteria	1224	phylum	6582363	2848	2	0.0
Nitrosococcus	1227	genus	3680219	61	0	0.0
Nitrosococcus oceani	1229	species	3522111	7	0	0.0
Nitrosospira multiformis	1231	species	3234309	61	0	0.0
Nitrospira	1234	genus	0	43	0	0.0
Gammaproteobacteria	1236	class	8199621	5732	193	0.0
Piscirickettsia	1237	genus	3507509	26	0	0.0
Piscirickettsia salmonis	1238	species	3507509	920	356	0.0
Firmicutes	1239	phylum	3951907	105	0	0.0
Leuconostoc	1243	genus	2625372	5	0	0.0
Leuconostoc gelidum	1244	species	1956205	4	0	0.0
Leuconostoc mesenteroides	1245	species	3310663	85	4	0.0
Leuconostoc lactis	1246	species	7207125	29	17	0.0
Oenococcus oeni	1247	species	1780517	63	20	0.0
Weissella paramesenteroides	1249	species	1947910	41	38	0.0
Leuconostoc carnosum	1252	species	1773468	16	12	0.0
Pediococcus	1253	genus	1866772	2	0	0.0
Pediococcus acidilactici	1254	species	28786024	67	23	0.0
Pediococcus pentosaceus	1255	species	1810762	38	15	0.0
Ruminococcus	1263	genus	4482087	1	0	0.0
Ruminococcus albus	1264	species	4482087	1	0	0.0
Micrococcaceae	1268	family	3809026	708	0	0.0
Micrococcus	1269	genus	4996790	146	0	0.0
Micrococcus luteus	1270	species	4996790	7271	1345	0.00737733
Dermacoccus nishinomiyaensis	1274	species	3113642	1439	842	0.0
Kocuria rosea	1275	species	11520941	5360	1041	0.000111864
Kytococcus sedentarius	1276	species	2785024	70	0	0.0
Staphylococcus	1279	genus	5162113	10	1	0.0
Staphylococcus aureus	1280	species	5962137	163	81	0
Staphylococcus carnosus	1281	species	2566424	11	0	0.0
Staphylococcus epidermidis	1282	species	2601987	195	59	0.00663911
Staphylococcus haemolyticus	1283	species	2697861	146	18	0
Staphylococcus hyicus	1284	species	4944249	8	0	0.0
Staphylococcus simulans	1286	species	22255537	38	33	0.0
Staphylococcus xylosus	1288	species	14168082	77	4	0.0
Staphylococcus hominis	1290	species	2253412	252	14	0.00889072
Staphylococcus warneri	1292	species	12763842	60	3	0.0
Staphylococcus muscae	1294	species	4190247	108	1	0.0
Staphylococcus schleiferi	1295	species	15034207	60	9	0.0
Staphylococcus sciuri	1296	species	2811859	46	4	0.0
Deinococcus	1298	genus	4067791	339	20	0.0
Deinococcus radiodurans	1299	species	6628921	782	5	0.0
Streptococcaceae	1300	family	2703668	4	0	0.0
Streptococcus	1301	genus	2347233	47	7	0.0
Streptococcus gordonii	1302	species	2196662	208	23	0.000585674
Streptococcus oralis	1303	species	1926449	14	1	0.0
Streptococcus salivarius	1304	species	2213879	90	9	0.0
Streptococcus sanguinis	1305	species	2388435	72	23	0.000269325
Streptococcus suis	1307	species	2106595	141	50	0.0
Streptococcus thermophilus	1308	species	1844731	18	8	0.0
Streptococcus mutans	1309	species	2024183	84	23	0.0
Streptococcus sobrinus	1310	species	12977382	58	4	0.0
Streptococcus agalactiae	1311	species	2111259	73	12	0.0
Streptococcus pneumoniae	1313	species	2114821	60	10	0.0
Streptococcus pyogenes	1314	species	1940888	102	17	0.0
Streptococcus sp. 'group B'	1319	species	2178261	17	0	0.0
Streptococcus acidominimus	1326	species	2330811	25	18	0.0
Streptococcus anginosus	1328	species	2089210	42	15	0.0
Streptococcus canis	1329	species	6369596	24	4	0.0
Streptococcus dysgalactiae	1334	species	4983431	62	29	0.0
Streptococcus equinus	1335	species	11728033	92	20	0.0
Streptococcus equi	1336	species	5023339	12	4	0.0
Streptococcus intermedius	1338	species	1963517	13	5	0.0
Streptococcus porcinus	1340	species	10166034	99	9	0.0
Streptococcus ratti	1341	species	2096943	14	13	0.0
Streptococcus vestibularis	1343	species	1950305	8	1	0.0
Streptococcus ferus	1345	species	1872314	13	9	0.0
Streptococcus iniae	1346	species	12603142	41	37	0.0
Streptococcus parauberis	1348	species	2143887	19	13	0.0
Streptococcus uberis	1349	species	1852352	58	4	0.0
Enterococcus	1350	genus	3047520	7	0	0.0
Enterococcus faecalis	1351	species	3027316	52	39	0.0
Enterococcus faecium	1352	species	2969925	119	17	0.0
Enterococcus gallinarum	1353	species	7096408	62	7	0.0
Enterococcus hirae	1354	species	2856440	46	11	0.0
Lactococcus	1357	genus	5471281	8	0	0.0
Lactococcus lactis	1358	species	6185330	87	48	0.000207997
Lactococcus lactis subsp. cremoris	1359	subspecies	20540985	62	10	0.0
Lactococcus lactis subsp. lactis	1360	subspecies	33254851	54	13	0.0
Lactococcus garvieae	1363	species	1957049	13	0	0.0
Lactococcus raffinolactis	1366	species	4587907	82	36	0.0
Planococcus	1372	genus	3804624	29	0	0.0
Planococcus kocurii	1374	species	3485580	39	27	0.0
Aerococcus	1375	genus	2080974	4	0	0.0
Aerococcus urinae	1376	species	2080974	7	4	0.0
Aerococcus viridans	1377	species	2199877	16	13	0.0
Gemella	1378	genus	0	1	0	0.0
Gemella haemolysans	1379	species	1926227	18	15	0.0
Atopobium	1380	genus	1543805	3	0	0.0
Atopobium parvulum	1382	species	1543805	2	0	0.0
Bacillales	1385	order	5092237	753	0	0.0
Bacillus	1386	genus	6141499	390	212	0.0
Bacillus amyloliquefaciens	1390	species	3989737	327	57	0.0
Bacillus anthracis	1392	species	5860829	37	2	0.0
Brevibacillus brevis	1393	species	6469936	262	119	0.0
[Bacillus] caldolyticus	1394	species	3485582	149	24	0.0
Bacillus cereus	1396	species	6509544	555	55	0.0
Bacillus circulans	1397	species	10449620	51	31	0.0
Bacillus coagulans	1398	species	3312652	203	22	0.0
Paenibacillus lautus	1401	species	7354571	132	72	0.0
Bacillus licheniformis	1402	species	8445242	286	26	5.42032e-226
Bacillus megaterium	1404	species	6383812	101	18	0.0
Bacillus mycoides	1405	species	5872743	123	25	0.0
Paenibacillus polymyxa	1406	species	5942566	441	103	0.0
Bacillus pumilus	1408	species	3704641	202	72	0.0
Lysinibacillus sphaericus	1421	species	4817463	174	66	0.0
Geobacillus stearothermophilus	1422	species	3676494	233	23	0.0
Bacillus subtilis	1423	species	8637394	362	73	0.0
Parageobacillus thermoglucosidasius	1426	species	3993793	201	0	0.0
Bacillus thuringiensis	1428	species	6568323	411	58	0.0
Bacillus thuringiensis serovar israelensis	1430	leaf	6700047	3	0	0.0
Bacillus thuringiensis serovar alesti	1440	leaf	5818118	1	1	0.0
Bacillus thuringiensis serovar morrisoni	1441	leaf	6179896	3	2	0.0
Bacillus thuringiensis serovar tolworthi	1442	leaf	6870591	20	0	0.0
Bacillus atrophaeus	1452	species	4168266	152	39	0.0
Geobacillus kaustophilus	1462	species	3631811	29	0	0.0
Paenibacillus larvae	1464	species	13176472	24	12	0.0
Brevibacillus laterosporus	1465	species	5277001	825	95	0.0
Bacillus lentus	1467	species	4384366	77	57	0.0
Bacillus methanolicus	1471	species	3425208	2	0	0.0
Sporosarcina pasteurii	1474	species	3253966	50	21	0.0
Sporosarcina psychrophila	1476	species	4674191	42	32	0.0
Paenibacillus larvae subsp. pulvifaciens	1477	subspecies	13759777	38	29	0.0
Bacillus simplex	1478	species	5645783	23	17	0.0
Bacillus smithii	1479	species	3381292	32	10	0.0
Virgibacillus halodenitrificans	1482	species	8293753	53	20	0.0
Clostridium	1485	genus	4654291	32	2	0.0
Clostridium acetobutylicum	1488	species	4136895	2	0	0.0
Clostridium botulinum	1491	species	4204997	154	51	0.0
Clostridium butyricum	1492	species	41927457	103	36	0.0
Clostridium cellulovorans	1493	species	5262222	4	0	0.0
Clostridium cochlearium	1494	species	2435419	10	1	0.0
Clostridioides difficile	1496	species	5221519	213	40	0.0
Clostridium formicaceticum	1497	species	9173483	35	0	0.0
Hathewaya histolytica	1498	species	2740791	48	36	0.0
Clostridium pasteurianum	1501	species	9050473	34	0	0.0
Clostridium perfringens	1502	species	3171211	74	28	0.0
Clostridium septicum	1504	species	6858862	37	0	0.0
Paeniclostridium sordellii	1505	species	3584812	18	9	0.0
Clostridium sporogenes	1509	species	8284974	36	0	0.0
Thermoclostridium stercorarium	1510	species	4042789	5	0	0.0
Acetoanaerobium sticklandii	1511	species	2715461	15	13	0.0
Clostridium tetani	1513	species	2869591	31	7	0.0
Hungateiclostridium thermocellum	1515	species	3634338	3	0	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	53	11	0.0
Clostridium tyrobutyricum	1519	species	3134437	8	4	0.0
Clostridium beijerinckii	1520	species	6062225	44	34	0.0
Moorella thermoacetica	1525	species	2628784	219	78	0.0
Clostridium kluyveri	1534	species	3989551	43	13	0.0
Clostridium novyi	1542	species	2547720	62	40	0.0
Clostridium scatologenes	1548	species	5749410	17	15	0.0
Clostridium estertheticum subsp. estertheticum	1552	subspecies	4785613	15	10	0.0
Gottschalkia acidurici	1556	species	3108248	2	0	0.0
Clostridium baratii	1561	species	3338630	30	3	0.0
Desulfotomaculum	1562	genus	3489791	2	0	0.0
Desulfosporosinus orientis	1563	species	5863081	6	0	0.0
Desulfotomaculum nigrificans	1565	species	2892255	2	0	0.0
Sporosarcina	1569	genus	0	8	0	0.0
Halobacillus halophilus	1570	species	4170008	19	0	0.0
Sporosarcina ureae	1571	species	13511270	165	109	0.0
Clavibacter	1573	genus	5099992	43	0	0.0
Leifsonia xyli	1575	species	2635288	1920	1021	0.000543631
Lactobacillus	1578	genus	3009630	31	0	0.0
Lactobacillus acidophilus	1579	species	1992569	22	13	0.0
Lactobacillus brevis	1580	species	2464052	134	31	0.0
Lactobacillus buchneri	1581	species	2575738	19	3	0.0
Lactobacillus casei	1582	species	3018036	58	11	0.0
Weissella confusa	1583	species	6922439	49	36	0.0
Lactobacillus delbrueckii	1584	species	4102271	53	35	0.0
Lactobacillus delbrueckii subsp. bulgaricus	1585	subspecies	14956872	17	0	0.0
Lactobacillus helveticus	1587	species	2095920	43	22	0.0
Lactobacillus hilgardii	1588	species	5844403	88	16	0.0
Lactobacillus pentosus	1589	species	18319957	82	11	0.0
Lactobacillus plantarum	1590	species	5152316	145	46	0.0
Lactobacillus gasseri	1596	species	1922956	63	0	0.0
Lactobacillus paracasei	1597	species	3589835	123	27	0.0
Lactobacillus reuteri	1598	species	2114305	67	16	0.0
Lactobacillus sakei	1599	species	1913898	58	18	0.0
Lactobacillus acetotolerans	1600	species	5066279	22	9	0.0
Lactobacillus agilis	1601	species	2205859	17	15	0.0
Lactobacillus amylovorus	1604	species	2074928	2	0	0.0
Lactobacillus animalis	1605	species	2280577	16	2	0.0
Lactobacillus coryniformis	1610	species	3045091	32	22	0.0
Lactobacillus fermentum	1613	species	2148561	210	68	0.0
Lactobacillus fructivorans	1614	species	1388767	22	17	0.0
Lactobacillus mali	1618	species	2611959	18	11	0.0
Lactobacillus murinus	1622	species	7301880	113	24	0.0
Lactobacillus ruminis	1623	species	2066652	3	0	0.0
Lactobacillus salivarius	1624	species	2056170	33	2	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	9	0	0.0
Lactobacillus vaginalis	1633	species	1894710	1	1	0.0
Listeria ivanovii	1638	species	5913177	8	0	0.0
Listeria monocytogenes	1639	species	3008233	73	40	0.0
Listeria seeligeri	1640	species	2797636	1	0	0.0
Listeria grayi	1641	species	2751104	23	15	0.0
Listeria innocua	1642	species	3093113	12	9	0.0
Listeria welshimeri	1643	species	2814130	25	0	0.0
Renibacterium	1645	genus	3155250	2	0	0.0
Renibacterium salmoninarum	1646	species	3155250	203	0	0.0
Erysipelothrix	1647	genus	1770425	2	0	0.0
Erysipelothrix rhusiopathiae	1648	species	1770425	55	8	0.0
Kurthia	1649	genus	0	2	0	0.0
Kurthia zopfii	1650	species	3061888	18	11	0.0
Corynebacteriaceae	1653	family	2732186	270	0	0.0
Actinomyces	1654	genus	2811991	511	23	0.0
Actinomyces naeslundii	1655	species	3040449	644	93	0.000460328
Actinomyces viscosus	1656	species	3491241	812	397	0
Actinomyces israelii	1659	species	2572997	246	151	0.0
Schaalia odontolytica	1660	species	4792768	912	496	0.0
Trueperella pyogenes	1661	species	2272494	1113	76	0.0
Arthrobacter	1663	genus	0	393	0	0.0
Bifidobacterium	1678	genus	2688194	293	8	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	9531300	61	7	0.0
Bifidobacterium adolescentis	1680	species	2089645	569	184	0.0
Bifidobacterium bifidum	1681	species	2209060	1406	194	0.0
Bifidobacterium longum subsp. infantis	1682	subspecies	10711411	340	92	0.0
Bifidobacterium angulatum	1683	species	2021974	234	25	0.0
Bifidobacterium asteroides	1684	species	2178836	12	0	0.0
Bifidobacterium breve	1685	species	2317134	832	168	0.0
Bifidobacterium catenulatum	1686	species	2308286	117	0	0.0
Bifidobacterium coryneforme	1687	species	1755151	94	16	0.0
Bifidobacterium dentium	1689	species	2636018	167	0	0.0
Bifidobacterium pseudolongum	1694	species	2005427	521	83	0.0
Brevibacterium	1696	genus	0	162	0	0.0
Corynebacterium ammoniagenes	1697	species	2790185	192	0	0.0
Brevibacterium linens	1703	species	12097701	2142	875	0.0
Corynebacterium stationis	1705	species	8587058	179	15	0.0
Cellulomonas	1707	genus	3971988	767	2	0.0
Cellulomonas fimi	1708	species	4266344	2877	0	0.0
Cellulosimicrobium cellulans	1710	species	9019668	6132	2952	0.000142885
Cellulomonas flavigena	1711	species	4123179	110	0	0.0
Corynebacterium	1716	genus	2732186	971	27	0.0
Corynebacterium diphtheriae	1717	species	2464936	125	62	0.0
Corynebacterium glutamicum	1718	species	3713456	201	64	0.0
Corynebacterium pseudotuberculosis	1719	species	2347054	117	41	0.0
Corynebacterium renale	1724	species	4673218	262	50	0.0
Corynebacterium xerosis	1725	species	5560360	1951	1027	0.0
Corynebacterium variabile	1727	species	3433007	43	0	0.0
Eubacterium	1730	genus	0	1	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	5	0	0.0
Eubacterium limosum	1736	species	13313701	344	171	0.0
Thermodesulfobacterium	1740	genus	1699211	2	0	0.0
Propionibacterium	1743	genus	2646865	92	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	1894	555	0.0
Cutibacterium acnes	1747	species	2513231	633	255	0.0220718
Acidipropionibacterium acidipropionici	1748	species	3656170	4623	279	0.0
Acidipropionibacterium jensenii	1749	species	12257369	3003	422	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	1892	125	0.000747432
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2675045	184	17	0.0
Thermoanaerobacter	1754	genus	2526854	10	2	0.0
Actinobacteria	1760	class	5015669	12838	2291	0.0
Mycobacteriaceae	1762	family	7116636	2353	0	0.0
Mycobacterium	1763	genus	7259758	3833	222	0.0
Mycobacterium avium	1764	species	18898623	4442	1442	0
Mycobacterium tuberculosis variant bovis	1765	leaf	30535282	1	1	0.0
Mycolicibacterium fortuitum	1766	species	6254616	2320	1239	0.00133513
Mycobacterium intracellulare	1767	species	5499669	1768	60	0
Mycobacterium kansasii	1768	species	6577228	45	0	0.0
Mycobacterium leprae	1769	species	3268132	285	123	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	48319124	248	17	0.0
Mycolicibacterium phlei	1771	species	5349645	2936	1457	0.000417329
Mycolicibacterium smegmatis	1772	species	14041927	2993	1323	0.000325482
Mycobacterium tuberculosis	1773	species	5853101	1945	338	0.0
Mycobacteroides chelonae	1774	species	5055578	236	0	0.0
Mycobacterium cookii	1775	species	5318517	1483	831	0.0
Mycobacterium marinum	1781	species	6555333	1313	19	5.86636e-56
Mycobacterium simiae	1784	species	5788994	1446	811	0.0
Mycolicibacter terrae	1788	species	9098503	3874	1348	7.38824e-223
Mycobacterium xenopi	1789	species	4917655	1313	722	0.0
Mycolicibacterium aurum	1791	species	12074314	4754	2540	0.000111203
Mycolicibacterium chitae	1792	species	10943830	5200	5	2.71196e-88
Mycolicibacterium fallax	1793	species	4156821	2577	1249	0.00152223
Mycolicibacterium gadium	1794	species	5964999	1692	794	0.00178383
Mycolicibacterium neoaurum	1795	species	5421267	1669	669	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	2123	1096	0.000758442
Mycolicibacterium aichiense	1799	species	5925482	1864	875	0.0
Mycolicibacterium chubuense	1800	species	6342624	122	0	0.0
Mycolicibacterium gilvum	1804	species	5883060	203	0	0.0
Mycobacterium ulcerans	1809	species	5936029	828	0	0.0
Mycolicibacterium vaccae	1810	species	6235754	62	0	0.0
Amycolatopsis	1813	genus	12051167	1153	2	0.0
Amycolatopsis methanolica	1814	species	7237391	300	0	0.0
Nocardia	1817	genus	7567967	1246	6	0.0
Nocardia otitidiscaviarum	1823	species	7687583	2546	1434	0.0
Nocardia asteroides	1824	species	6983363	3289	1802	0.0
Rhodococcus	1827	genus	6750748	3238	407	0.0
Rhodococcus fascians	1828	species	5755955	67	0	0.0
Rhodococcus rhodochrous	1829	species	11178579	3210	1246	0.0
Rhodococcus ruber	1830	species	28280812	9229	848	4.65349e-05
Rhodococcus erythropolis	1833	species	6691155	580	73	0
Saccharopolyspora	1835	genus	8212805	168	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	423	0	0.0
Nocardioides	1839	genus	4376707	1564	6	0.0
Pseudonocardia	1847	genus	7303989	1373	28	0.0
Actinopolyspora	1849	genus	0	94	0	0.0
Saccharomonospora	1851	genus	4308349	78	0	0.0
Saccharomonospora viridis	1852	species	4308349	130	0	0.0
Frankia	1854	genus	7497934	677	0	0.0
Frankia alni	1859	species	7497934	313	0	0.0
Geodermatophilus	1860	genus	5322497	152	0	0.0
Geodermatophilus obscurus	1861	species	5322497	294	0	0.0
Dermatophilus	1862	genus	0	9	0	0.0
Dermatophilus congolensis	1863	species	2627820	188	119	0.0
Actinoplanes	1865	genus	8812229	3130	185	0.0
Actinoplanes missouriensis	1866	species	8773466	535	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	630	0	0.0
Micromonospora	1873	genus	7025559	5308	79	0.0
Streptomyces	1883	genus	9710281	23671	6247	0.0
Streptomyces actuosus	1885	species	8145579	2477	1309	0.0
Streptomyces albidoflavus	1886	species	21143534	4728	683	0.0
Streptomyces albus	1888	species	33079680	9683	1584	0.0
Streptomyces ambofaciens	1889	species	8393598	2141	159	0.0
Streptomyces atratus	1893	species	9641288	2122	1254	0.0
Kitasatospora aureofaciens	1894	species	7076402	3814	364	0
Streptomyces clavuligerus	1901	species	24193969	5286	161	0.0
Streptomyces coelicolor	1902	species	17722511	293	0	0.0
Streptomyces exfoliatus	1905	species	7646296	2501	1300	0.0
Streptomyces fradiae	1906	species	6725579	2297	2	0.0
Streptomyces glaucescens	1907	species	7623774	2238	1182	0.0
Streptomyces globisporus	1908	species	7783599	1720	569	0.0
Streptomyces griseus	1911	species	7892061	44	0	0.0
Streptomyces hygroscopicus	1912	species	10333189	3138	500	0.0
Streptomyces lavendulae	1914	species	8932792	29	0	0.0
Streptomyces lincolnensis	1915	species	19832691	5130	1020	0
Streptomyces lividans	1916	species	8345283	12	0	0.0
Streptomyces rimosus	1927	species	19019657	5592	25	0.0
Streptomyces rochei	1928	species	8364802	2254	828	0.0
Streptomyces scabiei	1930	species	10148695	37	0	0.0
Streptomyces tendae	1932	species	7343456	1984	1025	0.0
Streptomyces violaceoruber	1935	species	7916045	1886	984	0.0
Streptomyces albireticuli	1940	species	8144417	2608	1500	0.0
Streptomyces peucetius	1950	species	8023114	16	0	0.0
Streptomyces vinaceus	1960	species	7673509	2257	1125	0.0
Streptomyces kanamyceticus	1967	species	10133897	2715	1437	0.0
Streptomyces chartreusis	1969	species	17966634	3028	1454	0.0
Streptomyces noursei	1971	species	9815884	30	0	0.0
Actinomadura	1988	genus	0	420	0	0.0
Streptosporangium	2000	genus	10369518	223	0	0.0
Streptosporangium roseum	2001	species	10369518	493	0	0.0
Streptosporangiaceae	2004	family	10369518	410	0	0.0
Thermobispora bispora	2006	species	4189976	302	0	0.0
Thermomonosporaceae	2012	family	5639016	362	0	0.0
Nocardiopsis	2013	genus	6177891	261	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	7282	324	0.0
Thermomonospora	2019	genus	5639016	170	0	0.0
Thermomonospora curvata	2020	species	5639016	269	0	0.0
Thermobifida fusca	2021	species	3642249	128	0	0.0
Thermoactinomyces	2023	genus	0	2	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	133	6	0.0
Kibdelosporangium	2029	genus	0	71	0	0.0
Microbacterium testaceum	2033	species	3982034	40	0	0.0
Curtobacterium	2034	genus	3933752	177	0	0.0
Curtobacterium flaccumfaciens	2035	species	3933752	68	0	0.0
Actinomycetales	2037	order	2376616	81	0	0.0
Tropheryma	2038	genus	926620	6	0	0.0
Tropheryma whipplei	2039	species	926620	12	0	0.0
