name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Staphylococcus carnosus	1281	species	2566424	11	3	0.0
Staphylococcus epidermidis	1282	species	2601987	81	37	0.0
Staphylococcus haemolyticus	1283	species	2697861	79	14	0.0
Staphylococcus hyicus	1284	species	4944249	45	0	0.0
Staphylococcus simulans	1286	species	22255537	31	12	0.0
Staphylococcus xylosus	1288	species	14168082	99	10	0.0
Staphylococcus hominis	1290	species	2253412	51	8	0.0
Staphylococcus warneri	1292	species	12763842	29	0	0.0
Staphylococcus muscae	1294	species	4190247	46	0	0.0
Staphylococcus schleiferi	1295	species	15034207	31	17	0.0
Staphylococcus sciuri	1296	species	2811859	47	7	0.0
Deinococcus	1298	genus	4067791	58	6	0.0
Deinococcus radiodurans	1299	species	6628921	113	0	0.0
Streptococcaceae	1300	family	2703668	21	0	0.0
Streptococcus	1301	genus	2347233	1098	675	0.0
Streptococcus gordonii	1302	species	2196662	37857	8497	0.0181185
Streptococcus oralis	1303	species	1926449	3292	1079	0.00159864
Streptococcus salivarius	1304	species	2213879	441	75	0.0
Streptococcus sanguinis	1305	species	2388435	50666	19956	0.0173937
Streptococcus suis	1307	species	2106595	435	109	0.0
Streptococcus thermophilus	1308	species	1844731	120	24	0.0
Streptococcus mutans	1309	species	2024183	268	110	0.0
Streptococcus sobrinus	1310	species	12977382	110	16	0.0
Streptococcus agalactiae	1311	species	2111259	561	50	0.0
Streptococcus pneumoniae	1313	species	2114821	1283	340	0.0
Streptococcus pyogenes	1314	species	1940888	2840	308	0.00158577
Streptococcus parasanguinis	1318	species	2162630	4	0	0.0
Streptococcus sp. 'group B'	1319	species	2178261	26	0	0.0
Blautia hansenii	1322	species	3065949	3	0	0.0
Streptococcus acidominimus	1326	species	2330811	30	13	0.0
Streptococcus anginosus	1328	species	2089210	1720	305	0.00146465
Streptococcus canis	1329	species	6369596	138	13	0.0
Streptococcus dysgalactiae	1334	species	4983431	825	14	0
Streptococcus equinus	1335	species	11728033	175	45	0.0
Streptococcus equi	1336	species	5023339	55	12	0.0
Streptococcus intermedius	1338	species	1963517	1195	134	0.00313203
Streptococcus porcinus	1340	species	10166034	291	85	0.0
Streptococcus ratti	1341	species	2096943	56	31	0.0
Streptococcus vestibularis	1343	species	1950305	71	20	0.0
Streptococcus ferus	1345	species	1872314	40	24	0.0
Streptococcus iniae	1346	species	12603142	36	8	0.0
Streptococcus parauberis	1348	species	2143887	29	1	0.0
Streptococcus uberis	1349	species	1852352	86	4	0.0
Enterococcus	1350	genus	3047520	13	5	0.0
Enterococcus faecalis	1351	species	3027316	99	33	0.0
Enterococcus faecium	1352	species	2969925	152	33	0.0
Enterococcus gallinarum	1353	species	7096408	43	2	0.0
Enterococcus hirae	1354	species	2856440	56	21	0.0
Lactococcus	1357	genus	5471281	3	0	0.0
Lactococcus lactis	1358	species	6185330	95	27	0.0
Lactococcus lactis subsp. cremoris	1359	subspecies	20540985	15	2	0.0
Lactococcus lactis subsp. lactis	1360	subspecies	33254851	29	9	0.0
Lactococcus garvieae	1363	species	1957049	34	13	0.0
Lactococcus piscium	1364	species	2503066	1	0	0.0
Lactococcus raffinolactis	1366	species	4587907	50	12	0.0
Planococcus	1372	genus	3804624	6	2	0.0
Planococcus kocurii	1374	species	3485580	31	19	0.0
Aerococcus	1375	genus	2080974	5	0	0.0
Aerococcus urinae	1376	species	2080974	25	11	0.0
Aerococcus viridans	1377	species	2199877	17	7	0.0
Gemella	1378	genus	0	35	0	0.0
Gemella haemolysans	1379	species	1926227	96	54	0.0
Atopobium parvulum	1382	species	1543805	2	0	0.0
Bacillales	1385	order	5092237	138	0	0.0
Bacillus	1386	genus	6141499	229	94	0.0
Bacillus amyloliquefaciens	1390	species	3989737	116	32	0.0
Bacillus anthracis	1392	species	5860829	29	7	0.0
Brevibacillus brevis	1393	species	6469936	132	52	0.0
[Bacillus] caldolyticus	1394	species	3485582	42	8	0.0
Bacillus cereus	1396	species	6509544	230	20	0.0
Bacillus circulans	1397	species	10449620	60	34	0.0
Bacillus coagulans	1398	species	3312652	109	34	0.0
Paenibacillus lautus	1401	species	7354571	60	43	0.0
Bacillus licheniformis	1402	species	8445242	133	2	0.0
Bacillus megaterium	1404	species	6383812	65	7	0.0
Bacillus mycoides	1405	species	5872743	62	16	0.0
Paenibacillus polymyxa	1406	species	5942566	204	36	0.0
Bacillus pumilus	1408	species	3704641	127	32	0.0
Lysinibacillus sphaericus	1421	species	4817463	143	29	0.0
Geobacillus stearothermophilus	1422	species	3676494	73	4	0.0
Bacillus subtilis	1423	species	8637394	240	74	0.0
Parageobacillus thermoglucosidasius	1426	species	3993793	144	0	0.0
Bacillus thuringiensis	1428	species	6568323	185	26	0.0
Bacillus thuringiensis serovar tolworthi	1442	leaf	6870591	4	3	0.0
Amphibacillus xylanus	1449	species	2569486	8	0	0.0
Bacillus atrophaeus	1452	species	4168266	120	19	0.0
Geobacillus kaustophilus	1462	species	3631811	4	0	0.0
Paenibacillus larvae	1464	species	13176472	27	17	0.0
Brevibacillus laterosporus	1465	species	5277001	101	37	0.0
Bacillus lentus	1467	species	4384366	25	18	0.0
Bacillus methanolicus	1471	species	3425208	1	0	0.0
Sporosarcina pasteurii	1474	species	3253966	23	15	0.0
Sporosarcina psychrophila	1476	species	4674191	19	13	0.0
Paenibacillus larvae subsp. pulvifaciens	1477	subspecies	13759777	65	6	0.0
Bacillus simplex	1478	species	5645783	13	9	0.0
Bacillus smithii	1479	species	3381292	57	15	0.0
Virgibacillus halodenitrificans	1482	species	8293753	59	26	0.0
Clostridium	1485	genus	4654291	123	12	0.0
Clostridium acetobutylicum	1488	species	4136895	3	0	0.0
Clostridium botulinum	1491	species	4204997	479	136	0.0
Clostridium butyricum	1492	species	41927457	219	51	0.0
Clostridium cellulovorans	1493	species	5262222	3	0	0.0
Clostridium cochlearium	1494	species	2435419	104	64	0.0
Clostridioides difficile	1496	species	5221519	1302	151	0.000555323
Clostridium formicaceticum	1497	species	9173483	308	0	0.0
Hathewaya histolytica	1498	species	2740791	56	29	0.0
Clostridium pasteurianum	1501	species	9050473	141	0	0.0
Clostridium perfringens	1502	species	3171211	186	86	0.0
Clostridium septicum	1504	species	6858862	102	0	0.0
Paeniclostridium sordellii	1505	species	3584812	119	54	0.0
Clostridium sporogenes	1509	species	8284974	129	0	0.0
Thermoclostridium stercorarium	1510	species	4042789	24	0	0.0
Acetoanaerobium sticklandii	1511	species	2715461	223	151	0.0
Clostridium tetani	1513	species	2869591	92	11	0.0
Hungateiclostridium thermocellum	1515	species	3634338	29	0	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	87	24	0.0
Clostridium tyrobutyricum	1519	species	3134437	89	76	0.0
Clostridium beijerinckii	1520	species	6062225	182	49	0.0
Ruminiclostridium cellulolyticum	1521	species	4068724	2	0	0.0
Moorella thermoacetica	1525	species	2628784	121	43	0.0
Clostridium kluyveri	1534	species	3989551	95	47	0.0
Clostridium novyi	1542	species	2547720	60	37	0.0
Clostridium scatologenes	1548	species	5749410	81	47	0.0
Clostridium estertheticum subsp. estertheticum	1552	subspecies	4785613	69	39	0.0
Gottschalkia acidurici	1556	species	3108248	7	0	0.0
Clostridium baratii	1561	species	3338630	68	21	0.0
Desulfotomaculum	1562	genus	3489791	11	0	0.0
Desulfosporosinus orientis	1563	species	5863081	3	0	0.0
Desulfotomaculum nigrificans	1565	species	2892255	8	0	0.0
Sporosarcina	1569	genus	0	2	0	0.0
Halobacillus halophilus	1570	species	4170008	30	0	0.0
Sporosarcina ureae	1571	species	13511270	103	41	0.0
Clavibacter	1573	genus	5099992	7	0	0.0
Leifsonia xyli	1575	species	2635288	320	136	0.0
Lactobacillus	1578	genus	3009630	112	7	0.0
Lactobacillus acidophilus	1579	species	1992569	39	32	0.0
Lactobacillus brevis	1580	species	2464052	88	5	0.0
Lactobacillus buchneri	1581	species	2575738	23	0	0.0
Lactobacillus casei	1582	species	3018036	36	16	0.0
Weissella confusa	1583	species	6922439	38	3	0.0
Lactobacillus delbrueckii	1584	species	4102271	45	24	0.0
Lactobacillus delbrueckii subsp. bulgaricus	1585	subspecies	14956872	18	2	0.0
Lactobacillus helveticus	1587	species	2095920	80	17	0.0
Lactobacillus hilgardii	1588	species	5844403	30	6	0.0
Lactobacillus pentosus	1589	species	18319957	73	17	0.0
Lactobacillus plantarum	1590	species	5152316	96	14	0.0
Lactobacillus gasseri	1596	species	1922956	25	0	0.0
Lactobacillus paracasei	1597	species	3589835	102	14	0.0
Lactobacillus reuteri	1598	species	2114305	73	23	0.0
Lactobacillus sakei	1599	species	1913898	62	21	0.0
Lactobacillus acetotolerans	1600	species	5066279	66	12	0.0
Lactobacillus agilis	1601	species	2205859	14	9	0.0
Lactobacillus amylophilus	1603	species	1610352	1	0	0.0
Lactobacillus amylovorus	1604	species	2074928	11	0	0.0
Lactobacillus animalis	1605	species	2280577	16	6	0.0
Lactobacillus coryniformis	1610	species	3045091	56	12	0.0
Lactobacillus fermentum	1613	species	2148561	95	36	0.0
Lactobacillus fructivorans	1614	species	1388767	10	8	0.0
Lactobacillus mali	1618	species	2611959	53	34	0.0
Lactobacillus murinus	1622	species	7301880	84	8	0.0
Lactobacillus ruminis	1623	species	2066652	3	0	0.0
Lactobacillus salivarius	1624	species	2056170	85	10	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	19	1	0.0
Lactobacillus vaginalis	1633	species	1894710	10	3	0.0
Listeria	1637	genus	3154985	1	0	0.0
Listeria ivanovii	1638	species	5913177	7	2	0.0
Listeria monocytogenes	1639	species	3008233	168	36	0.0
Listeria grayi	1641	species	2751104	35	25	0.0
Listeria innocua	1642	species	3093113	19	9	0.0
Listeria welshimeri	1643	species	2814130	17	0	0.0
Renibacterium salmoninarum	1646	species	3155250	47	0	0.0
Erysipelothrix	1647	genus	1770425	2	0	0.0
Erysipelothrix rhusiopathiae	1648	species	1770425	103	14	0.0
Kurthia	1649	genus	0	6	0	0.0
Kurthia zopfii	1650	species	3061888	19	10	0.0
Corynebacteriaceae	1653	family	2732186	96	0	0.0
Actinomyces	1654	genus	2811991	3871	1747	0.0
Actinomyces naeslundii	1655	species	3040449	18992	3515	1.32934e-33
Actinomyces viscosus	1656	species	3491241	20388	10326	0.000817638
Actinomyces israelii	1659	species	2572997	2518	1492	6.70039e-108
Schaalia odontolytica	1660	species	4792768	4469	2643	0.00356053
Trueperella pyogenes	1661	species	2272494	752	64	0.0
Arthrobacter	1663	genus	0	122	0	0.0
Bifidobacterium	1678	genus	2688194	105	4	0.0
Bifidobacterium longum subsp. longum	1679	subspecies	9531300	22	3	0.0
Bifidobacterium adolescentis	1680	species	2089645	209	62	0.0
Bifidobacterium bifidum	1681	species	2209060	422	55	0.0
Bifidobacterium longum subsp. infantis	1682	subspecies	10711411	78	20	0.0
Bifidobacterium angulatum	1683	species	2021974	71	6	0.0
Bifidobacterium asteroides	1684	species	2178836	13	0	0.0
Bifidobacterium breve	1685	species	2317134	341	70	0.0
Bifidobacterium catenulatum	1686	species	2308286	88	0	0.0
Bifidobacterium coryneforme	1687	species	1755151	70	8	0.0
Bifidobacterium dentium	1689	species	2636018	67	0	0.0
Bifidobacterium indicum	1691	species	1734546	4	0	0.0
Bifidobacterium pseudolongum	1694	species	2005427	114	13	0.0
Brevibacterium	1696	genus	0	64	0	0.0
Corynebacterium ammoniagenes	1697	species	2790185	79	0	0.0
Brevibacterium linens	1703	species	12097701	513	210	0.0
Corynebacterium stationis	1705	species	8587058	123	8	0.0
Cellulomonas	1707	genus	3971988	152	0	0.0
Cellulomonas fimi	1708	species	4266344	472	0	0.0
Cellulosimicrobium cellulans	1710	species	9019668	1096	467	0.0
Cellulomonas flavigena	1711	species	4123179	33	0	0.0
Corynebacterium	1716	genus	2732186	446	58	0.0
Corynebacterium diphtheriae	1717	species	2464936	143	72	0.0
Corynebacterium glutamicum	1718	species	3713456	167	41	0.0
Corynebacterium pseudotuberculosis	1719	species	2347054	162	47	0.0
Corynebacterium renale	1724	species	4673218	133	19	0.0
Corynebacterium xerosis	1725	species	5560360	504	230	0.0
Corynebacterium variabile	1727	species	3433007	24	0	0.0
Eubacterium	1730	genus	0	22	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	6	0	0.0
Eubacterium limosum	1736	species	13313701	579	126	0.0
Propionibacterium	1743	genus	2646865	55	0	0.0
Propionibacterium freudenreichii	1744	species	2646865	1053	286	0.0
Cutibacterium acnes	1747	species	2513231	205	56	0.0
Acidipropionibacterium acidipropionici	1748	species	3656170	2607	187	0.0
Acidipropionibacterium jensenii	1749	species	12257369	1707	196	0.0
Pseudopropionibacterium propionicum	1750	species	3449360	412511	61171	0.0709103
Propionibacterium freudenreichii subsp. shermanii	1752	subspecies	2675045	72	7	0.0
Thermoanaerobacter	1754	genus	2526854	28	9	0.0
Actinobacteria	1760	class	5015669	1354	365	0.0
Mycobacteriaceae	1762	family	7116636	303	0	0.0
Mycobacterium	1763	genus	7259758	340	20	0.0
Mycobacterium avium	1764	species	18898623	432	151	0.0
Mycolicibacterium fortuitum	1766	species	6254616	180	104	0.0
Mycobacterium intracellulare	1767	species	5499669	150	5	0.0
Mycobacterium kansasii	1768	species	6577228	8	0	0.0
Mycobacterium leprae	1769	species	3268132	44	17	0.0
Mycobacterium avium subsp. paratuberculosis	1770	subspecies	48319124	22	3	0.0
Mycolicibacterium phlei	1771	species	5349645	206	113	0.0
Mycolicibacterium smegmatis	1772	species	14041927	254	108	0.0
Mycobacterium tuberculosis	1773	species	5853101	204	42	0.0
Mycobacteroides chelonae	1774	species	5055578	26	0	0.0
Mycobacterium cookii	1775	species	5318517	105	59	0.0
Mycobacterium marinum	1781	species	6555333	150	0	0.0
Mycobacterium simiae	1784	species	5788994	124	72	0.0
Mycolicibacter terrae	1788	species	9098503	289	126	0.0
Mycobacterium xenopi	1789	species	4917655	115	55	0.0
Mycolicibacterium aurum	1791	species	12074314	375	225	0.0
Mycolicibacterium chitae	1792	species	10943830	501	3	0.0
Mycolicibacterium fallax	1793	species	4156821	288	153	0.0
Mycolicibacterium gadium	1794	species	5964999	107	56	0.0
Mycolicibacterium neoaurum	1795	species	5421267	131	67	0.0
Mycolicibacterium thermoresistibile	1797	species	4950685	228	122	0.0
Mycolicibacterium aichiense	1799	species	5925482	144	72	0.0
Mycolicibacterium chubuense	1800	species	6342624	8	0	0.0
Mycolicibacterium gilvum	1804	species	5883060	17	0	0.0
Mycobacterium ulcerans	1809	species	5936029	101	0	0.0
Mycolicibacterium vaccae	1810	species	6235754	14	0	0.0
Amycolatopsis	1813	genus	12051167	87	1	0.0
Amycolatopsis methanolica	1814	species	7237391	20	0	0.0
Nocardia	1817	genus	7567967	112	0	0.0
Nocardia otitidiscaviarum	1823	species	7687583	359	218	0.0
Nocardia asteroides	1824	species	6983363	323	183	0.0
Rhodococcus	1827	genus	6750748	338	53	0.0
Rhodococcus fascians	1828	species	5755955	9	0	0.0
Rhodococcus rhodochrous	1829	species	11178579	362	129	0.0
Rhodococcus ruber	1830	species	28280812	800	62	0.0
Rhodococcus erythropolis	1833	species	6691155	62	8	0.0
Saccharopolyspora	1835	genus	8212805	21	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	23	0	0.0
Nocardioides	1839	genus	4376707	238	1	0.0
Pseudonocardia	1847	genus	7303989	125	6	0.0
Actinopolyspora	1849	genus	0	10	0	0.0
Saccharomonospora	1851	genus	4308349	6	0	0.0
Saccharomonospora viridis	1852	species	4308349	7	0	0.0
Frankia	1854	genus	7497934	33	0	0.0
Frankia alni	1859	species	7497934	18	0	0.0
Geodermatophilus	1860	genus	5322497	13	0	0.0
Geodermatophilus obscurus	1861	species	5322497	31	0	0.0
Dermatophilus	1862	genus	0	5	0	0.0
Dermatophilus congolensis	1863	species	2627820	121	72	0.0
Actinoplanes	1865	genus	8812229	88	0	0.0
Actinoplanes missouriensis	1866	species	8773466	20	0	0.0
Actinoplanes teichomyceticus	1867	species	8287152	12	0	0.0
Micromonospora	1873	genus	7025559	84	1	0.0
Streptomyces	1883	genus	9710281	2958	765	0.0
Streptomyces actuosus	1885	species	8145579	347	172	0.0
Streptomyces albidoflavus	1886	species	21143534	744	98	0.0
Streptomyces albus	1888	species	33079680	1333	169	0.0
Streptomyces ambofaciens	1889	species	8393598	270	21	0.0
Streptomyces atratus	1893	species	9641288	241	132	0.0
Kitasatospora aureofaciens	1894	species	7076402	473	52	0.0
Streptomyces clavuligerus	1901	species	24193969	885	41	0.0
Streptomyces coelicolor	1902	species	17722511	28	0	0.0
Streptomyces exfoliatus	1905	species	7646296	300	149	0.0
Streptomyces fradiae	1906	species	6725579	292	0	0.0
Streptomyces glaucescens	1907	species	7623774	291	148	0.0
Streptomyces globisporus	1908	species	7783599	240	83	0.0
Streptomyces griseus	1911	species	7892061	5	0	0.0
Streptomyces hygroscopicus	1912	species	10333189	374	64	0.0
Streptomyces lavendulae	1914	species	8932792	2	0	0.0
Streptomyces lincolnensis	1915	species	19832691	641	123	0.0
Streptomyces rimosus	1927	species	19019657	746	6	0.0
Streptomyces rochei	1928	species	8364802	296	116	0.0
Streptomyces scabiei	1930	species	10148695	2	0	0.0
Streptomyces tendae	1932	species	7343456	274	127	0.0
Streptomyces violaceoruber	1935	species	7916045	254	115	0.0
Streptomyces albireticuli	1940	species	8144417	338	208	0.0
Streptomyces peucetius	1950	species	8023114	1	0	0.0
Streptomyces vinaceus	1960	species	7673509	344	193	0.0
Streptomyces kanamyceticus	1967	species	10133897	393	193	0.0
Streptomyces chartreusis	1969	species	17966634	335	174	0.0
Streptomyces noursei	1971	species	9815884	9	0	0.0
Actinomadura	1988	genus	0	32	0	0.0
Streptosporangium	2000	genus	10369518	8	0	0.0
Streptosporangium roseum	2001	species	10369518	40	0	0.0
Streptosporangiaceae	2004	family	10369518	54	0	0.0
Thermobispora bispora	2006	species	4189976	27	0	0.0
Thermomonosporaceae	2012	family	5639016	65	0	0.0
Nocardiopsis	2013	genus	6177891	37	0	0.0
Nocardiopsis dassonvillei	2014	species	6543312	1316	60	0.0
Thermomonospora	2019	genus	5639016	18	0	0.0
Thermomonospora curvata	2020	species	5639016	61	0	0.0
Thermobifida fusca	2021	species	3642249	24	0	0.0
Thermoactinomyces	2023	genus	0	18	0	0.0
Thermoactinomyces vulgaris	2026	species	5233536	77	3	0.0
Kibdelosporangium	2029	genus	0	6	0	0.0
Microbacterium testaceum	2033	species	3982034	12	0	0.0
Curtobacterium	2034	genus	3933752	31	0	0.0
Curtobacterium flaccumfaciens	2035	species	3933752	7	0	0.0
Actinomycetales	2037	order	2376616	27	0	0.0
Tropheryma	2038	genus	926620	12	0	0.0
Tropheryma whipplei	2039	species	926620	6	0	0.0
Aeromicrobium	2040	genus	0	50	0	0.0
Aeromicrobium erythreum	2041	species	3629239	318	155	0.0
Pimelobacter	2044	genus	0	14	0	0.0
Pimelobacter simplex	2045	species	5637360	418	191	0.0
Rothia dentocariosa	2047	species	2506025	2804	1483	0.00226983
Actinomycetaceae	2049	family	2376616	800	1	0.0
Mobiluncus	2050	genus	2146480	1	0	0.0
Mobiluncus curtisii	2051	species	2146480	6	0	0.0
Gordonia	2053	genus	5567155	91	0	0.0
Gordonia bronchialis	2054	species	5290012	207	72	0.0
Gordonia terrae	2055	species	16723305	533	83	0.0
Sphaerobacter	2056	genus	3993764	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	4	0	0.0
Tsukamurella	2060	genus	4479724	38	0	0.0
Tsukamurella paurometabola	2061	species	4479724	214	98	0.0
Streptomycetaceae	2062	family	9677174	579	0	0.0
Kitasatospora	2063	genus	8783278	40	0	0.0
Kitasatospora setae	2066	species	8783278	68	0	0.0
Pseudonocardiaceae	2070	family	9441254	358	0	0.0
Saccharothrix	2071	genus	9360653	23	0	0.0
Pseudonocardia autotrophica	2074	species	7535285	376	221	0.0
Mycoplasmatales	2085	order	1430664	10	0	0.0
Mycoplasmataceae	2092	family	1430664	6	0	0.0
Mycoplasma	2093	genus	1460880	27	6	0.0
Mycoplasma arginini	2094	species	1420266	9	1	0.0
Mycoplasma capricolum	2095	species	6099566	22	8	0.0
Mycoplasma gallisepticum	2096	species	969960	31	5	0.0
Mycoplasma genitalium	2097	species	579782	12	0	0.0
Mycoplasma hominis	2098	species	690305	22	5	0.0
Mycoplasma hyopneumoniae	2099	species	909234	6	2	0.0
Mycoplasma hyorhinis	2100	species	836229	5	1	0.0
Mycoplasma mycoides	2102	species	7032185	15	1	0.0
Mycoplasma mycoides subsp. mycoides	2103	subspecies	8039092	2	1	0.0
Mycoplasma pneumoniae	2104	species	866945	18	7	0.0
Mycoplasma pulmonis	2107	species	963879	5	0	0.0
Mycoplasma synoviae	2109	species	822985	15	4	0.0
Mycoplasma agalactiae	2110	species	877438	18	7	0.0
Mycoplasma arthritidis	2111	species	820453	9	0	0.0
Mycoplasma bovigenitalium	2112	species	1695065	23	6	0.0
Mycoplasma californicum	2113	species	799088	22	9	0.0
Mycoplasma iowae	2116	species	1315476	10	0	0.0
Mycoplasma neurolyticum	2120	species	1040908	11	10	0.0
Mycoplasma orale	2121	species	806218	17	9	0.0
Mycoplasma putrefaciens	2123	species	846299	3	0	0.0
Mycoplasma salivarium	2124	species	1737288	16	7	0.0
Ureaplasma	2129	genus	959299	1	0	0.0
Ureaplasma urealyticum	2130	species	874478	4	0	0.0
Spiroplasmataceae	2131	family	1300182	2	0	0.0
Spiroplasma	2132	genus	1300182	13	3	0.0
Spiroplasma citri	2133	species	12831000	5	2	0.0
Spiroplasma melliferum	2134	species	1412375	4	1	0.0
Spiroplasma clarkii	2139	species	3118452	14	0	0.0
