name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	7	0	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	2	0	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	7	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	4	2	0.0
Lactobacillus johnsonii N6.2	1408186	leaf	1887251	1	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	6	2	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	1	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	3	3	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	9	5	0.0
Clostridium botulinum 202F	1415774	leaf	3914604	2	0	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	3	0	0.0
Bacillus toyonensis BCT-7112	1415784	leaf	5025419	2	0	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	4	1	0.0
Haloarcula hispanica N601	1417673	leaf	3901495	3	0	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	1	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	1	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	1	0	0.0
Enterobacter asburiae L1	1421338	leaf	4561905	1	1	0.0
Phaeobacter gallaeciensis DSM 26640	1423144	leaf	4540155	1	0	0.0
Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393	1423732	leaf	2952961	1	0	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	4	1	0.0
Candidatus Hepatoplasma crinochetorum Av	1427984	leaf	657101	1	1	0.0
Clostridium beijerinckii NRRL B-598	1428454	leaf	6186993	2	1	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	6	2	0.0
Dehalococcoides mccartyi CG1	1432059	leaf	1486678	1	0	0.0
Methanosarcina horonobensis HB-1 = JCM 15518	1434110	leaf	5018607	1	1	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	2	1	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	2	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	1	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	2	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	4	0	0.0
Streptococcus mutans UA159-FR	1437447	leaf	2031692	2	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	6	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	8	2	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	1	1	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	5	2	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	14	2	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	9	1	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	4	2	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	5	3	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	1	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	7	2	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	2	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	2	0	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	0	0.0
Streptococcus phage K13	1448274	species	39360	1	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	17	6	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	3	0	0.0
Flavobacterium psychrophilum FPG101	1452725	leaf	2835130	1	0	0.0
Yersinia frederiksenii Y225	1454377	leaf	4550894	1	0	0.0
Blattabacterium cuenoti STAT	1457030	leaf	631621	2	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	5	0	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	3	0	0.0
Salmonella phage vB_SenS-Ent3	1465613	species	42764	1	0	0.0
Prolixibacteraceae	1471398	family	0	1	0	0.0
Thermoleophilia	1497346	class	6359369	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	5	0	0.0
Roseiflexaceae	1508635	family	5723298	1	0	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	1	0	0.0
Oligoflexia	1553900	class	3374867	2	0	0.0
Blastocatellia	1562566	class	3695372	1	0	0.0
Enterobacteria phage P88	1567486	species	35814	1	0	0.0
Peptoniphilaceae	1570339	family	1992686	28	0	0.0
Halomicronema hongdechloris C2206	1641165	leaf	5577845	3	2	0.0
Microcystis aeruginosa NIES-2549	1641812	leaf	4301200	1	0	0.0
Acidothermales	1643683	order	2443540	1	0	0.0
Nakamurellales	1643684	order	6060298	1	0	0.0
Eggerthellales	1643822	order	2819407	14	0	0.0
Atopobiaceae	1643824	family	1797850	14	0	0.0
Eggerthellaceae	1643826	family	2819407	18	1	0.0
Haloferacales	1644055	order	4316993	6	0	0.0
Haloferacaceae	1644056	family	4441876	3	0	0.0
Natrialbales	1644060	order	4270318	1	0	0.0
Fimbriimonadia	1663419	class	5231762	2	0	0.0
Limnochordia	1676648	class	0	7	0	0.0
Limnochordales	1676649	order	0	3	0	0.0
Limnochordaceae	1676650	family	0	2	0	0.0
Acidiferrobacterales	1692040	order	0	5	0	0.0
Acidiferrobacteraceae	1692041	family	0	1	0	0.0
Microcystis aeruginosa NIES-2481	1698524	leaf	4440545	1	0	0.0
Streptococcus phage phiARI0004	1701811	species	41105	1	0	0.0
Streptococcus phage phiARI0031	1701812	species	41887	1	0	0.0
Streptococcus phage phiARI0468-1	1701827	species	41063	1	0	0.0
Cellvibrionales	1706369	order	4781873	3	0	0.0
Halieaceae	1706372	family	0	1	0	0.0
Microbulbiferaceae	1706373	family	0	1	0	0.0
Escherichia phage slur03	1720496	leaf	167467	1	1	0.0
Tissierellia	1737404	class	2364540	6	0	0.0
Tissierellales	1737405	order	2364540	14	0	0.0
Tissierellaceae	1737406	family	0	1	0	0.0
Egibacterales	1747768	order	0	10	0	0.0
Egibacteraceae	1747769	family	0	1	0	0.0
Egicoccales	1755823	order	0	11	0	0.0
Egicoccaceae	1755824	family	0	8	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Nevskiales	1775403	order	0	3	0	0.0
Rhodanobacteraceae	1775411	family	4411687	8	0	0.0
Bradymonadales	1779134	order	0	4	0	0.0
Vicinamibacteria	1813735	class	0	2	0	0.0
Gordonia phage Hotorobo	1821554	leaf	76972	1	0	0.0
Gordonia phage Monty	1838073	leaf	75680	1	0	0.0
Acidaminococcales	1843488	order	2455845	1	0	0.0
Veillonellales	1843489	order	2371811	2	0	0.0
Selenomonadaceae	1843491	family	3100147	2	0	0.0
Chitinophagia	1853228	class	7619458	1	0	0.0
Hymenobacteraceae	1853232	family	5252070	4	0	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Gloeobacteraceae	1890422	family	4691905	2	0	0.0
Synechococcales	1890424	order	3336529	20	0	0.0
Synechococcaceae	1890426	family	2908498	4	0	0.0
Pseudanabaenaceae	1890436	family	0	1	0	0.0
Aphanothecaceae	1890450	family	4916521	2	0	0.0
Oscillatoriaceae	1892254	family	8595060	1	0	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	1	1	0.0
Yersiniaceae	1903411	family	5808454	2	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Morganellaceae	1903414	family	5909466	2	0	0.0
Sediminispirochaeta	1911556	genus	4653970	1	0	0.0
Gemmataceae	1914233	family	0	3	0	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Kiritimatiellales	1921782	order	0	2	0	0.0
Immundisolibacterales	1934945	order	0	1	0	0.0
Bernardetiaceae	1937968	family	4919337	1	0	0.0
Calditrichae	1962850	class	4978541	1	0	0.0
Calditrichales	1962852	order	4978541	1	0	0.0
Calditrichaceae	1962854	family	4978541	2	0	0.0
Halorubraceae	1963271	family	3692576	3	0	0.0
Marinilabiliales	1970189	order	0	1	0	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	1	0	0.0
Thiobacillaceae	2008790	family	2909809	2	0	0.0
Sterolibacteriaceae	2008793	family	3802648	2	0	0.0
Zoogloeaceae	2008794	family	3711792	9	0	0.0
Brevefilum	2019482	genus	0	1	0	0.0
Silvanigrellales	2024973	order	0	1	0	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Chelatococcaceae	2036754	family	0	1	0	0.0
Candidatus Nanopelagicales	2039638	order	0	1	0	0.0
Candidatus Nanopelagicaceae	2162846	family	0	2	0	0.0
Enterococcus phage LY0322	2172042	leaf	40934	1	1	0.0
Buchnera aphidicola (Melanaphis sacchari)	2173854	leaf	637486	1	1	0.0
Hungateiclostridiaceae	2304686	family	3744186	2	0	0.0
Ilumatobacteraceae	2448023	family	4830181	2	0	0.0
Sedimentisphaeraceae	2483367	family	0	1	0	0.0
Sporichthyales	2495578	order	0	1	0	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Cetovirus	2560112	genus	122783	1	0	0.0
Salmonella enterica subsp. enterica serovar Florida	2564436	leaf	4907449	1	1	0.0
Nostoc sphaeroides CCNUC1	2653204	leaf	9516388	2	1	0.0
Intestinibaculum	2679910	genus	0	1	0	0.0
Tepidiformia	2682225	class	0	1	0	0.0
Tepidiformales	2682226	order	0	6	0	0.0
Microcystis aeruginosa FD4	2686288	leaf	5493112	2	1	0.0
Pirellulales	2691354	order	6670887	2	0	0.0
Gemmatales	2691355	order	0	6	0	0.0
Isosphaerales	2691356	order	7642495	6	0	0.0
Casimicrobiaceae	2705999	family	0	1	0	0.0
