name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Chitinophagia	1853228	class	7619458	4	0	0.0
Chitinophagales	1853229	order	7619458	2	0	0.0
Hymenobacteraceae	1853232	family	5252070	5	0	0.0
Clostridioides	1870884	genus	5221519	1	0	0.0
Gloeobacteraceae	1890422	family	4691905	1	0	0.0
Synechococcales	1890424	order	3336529	13	0	0.0
Synechococcaceae	1890426	family	2908498	1	0	0.0
Coleofasciculaceae	1892251	family	0	1	0	0.0
Microcoleaceae	1892252	family	7750108	1	0	0.0
Erwiniaceae	1903409	family	1567954	5	0	0.0
Pectobacteriaceae	1903410	family	5086075	4	0	0.0
Yersiniaceae	1903411	family	5808454	9	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Morganellaceae	1903414	family	5909466	1	0	0.0
Budviciaceae	1903416	family	0	1	0	0.0
Campylobacter phage vB_CjeM_Los1	1904491	leaf	134073	1	1	0.0
Muribaculum	1918540	genus	0	1	0	0.0
Kangiellaceae	1920240	family	2852073	1	0	0.0
Holosporales	1921002	order	1838212	1	0	0.0
Kiritimatiellae	1921781	class	0	1	0	0.0
Immundisolibacterales	1934945	order	0	4	0	0.0
Immundisolibacteraceae	1934946	family	0	34	0	0.0
Calditrichae	1962850	class	4978541	2	0	0.0
Calditrichales	1962852	order	4978541	1	0	0.0
Calditrichaceae	1962854	family	4978541	1	0	0.0
Haloarculaceae	1963268	family	3938579	1	0	0.0
Halorubraceae	1963271	family	3692576	1	0	0.0
Marinilabiliales	1970189	order	0	1	0	0.0
Salinivirgaceae	1970190	family	0	2	0	0.0
Pseudomonas phage vB_PaeM_G1	1983539	leaf	87646	1	1	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Tannerellaceae	2005525	family	5043275	1	0	0.0
Thiobacillaceae	2008790	family	2909809	19	0	0.0
Sterolibacteriaceae	2008793	family	3802648	26	0	0.0
Zoogloeaceae	2008794	family	3711792	145	0	0.0
Azonexaceae	2008795	family	4501104	7	0	0.0
Agrobacterium phage Atu_ph07	2024264	leaf	490380	1	1	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Chelatococcaceae	2036754	family	0	1	0	0.0
Nostoc flagelliforme CCNUN1	2038116	leaf	10231233	1	1	0.0
Gottschalkiaceae	2042895	family	3108248	1	0	0.0
Oceanihabitans	2045416	genus	0	1	0	0.0
Changchengzhania	2049301	genus	0	1	0	0.0
Emcibacterales	2066490	order	0	1	0	0.0
Emcibacteraceae	2066491	family	0	1	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	2	1	0.0
Vicinamibacteraceae	2211325	family	0	4	0	0.0
Hungateiclostridiaceae	2304686	family	3744186	3	0	0.0
Ilumatobacteraceae	2448023	family	4830181	1	0	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	1	0	0.0
Sedimentisphaerales	2483366	order	0	3	0	0.0
Candidatus Babeliae	2497643	class	0	2	0	0.0
Salmonella enterica subsp. enterica serovar Florida	2564436	leaf	4907449	4	4	0.0
Nostoc sphaeroides CCNUC1	2653204	leaf	9516388	1	0	0.0
Intestinibaculum	2679910	genus	0	3	0	0.0
Tepidiformales	2682226	order	0	5	0	0.0
Steroidobacteraceae	2689614	family	0	2	0	0.0
Pirellulales	2691354	order	6670887	1	0	0.0
Gemmatales	2691355	order	0	6	0	0.0
Isosphaerales	2691356	order	7642495	9	0	0.0
Casimicrobiaceae	2705999	family	0	11	0	0.0
