name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628	1349767	leaf	5949001	7	4	0.0
Streptococcus anginosus subsp. whileyi MAS624	1353243	leaf	2122284	21	2	0.0
Mycolicibacterium vaccae 95051	1354275	leaf	6235754	11	7	0.0
Aeromonas hydrophila 4AK4	1354302	leaf	4527993	3	1	0.0
Xenorhabdus poinarii G6	1354304	leaf	3659523	1	1	0.0
Pseudomonas syringae CC1557	1357279	leaf	5811653	1	0	0.0
Pseudomonas syringae USA011	1357289	leaf	6112257	1	0	0.0
Pseudomonas syringae pv. pisi str. PP1	1357292	leaf	6039562	1	0	0.0
Xanthomonas campestris pv. campestris str. CN12	1358017	leaf	5115137	5	1	0.0
Borrelia anserina Es	1365188	leaf	1042690	1	1	0.0
Bacillus infantis NRRL B-14911	1367477	leaf	4884713	1	1	0.0
Paracoccus aminophilus JCM 7686	1367847	leaf	4873118	2	1	0.0
Bacteroides ovatus V975	1379690	leaf	6475296	2	0	0.0
Candidatus Profftella	1381133	genus	0	1	0	0.0
Ardenticatenia	1382928	class	0	1	0	0.0
Ardenticatenales	1382929	order	0	5	0	0.0
Ardenticatenaceae	1382930	family	0	3	0	0.0
Pseudomonas putida S13.1.2	1384061	leaf	6621848	3	1	0.0
Adlercreutzia equolifaciens DSM 19450	1384484	leaf	2862526	19	8	0.0
Bacillus velezensis NAU-B3	1385727	leaf	4204608	1	0	0.0
Melissococcus plutonius S1	1385937	leaf	2073864	1	0	0.0
Neisseria meningitidis LNP21362	1386087	leaf	2139957	3	0	0.0
Salmonella enterica subsp. arizonae serovar 62:z36:- str. RKS2983	1386967	leaf	4574846	1	0	0.0
Leifsonia xyli subsp. cynodontis DSM 46306	1389489	leaf	2686418	4	1	0.0
Comamonas testosteroni TK102	1392005	leaf	6062703	14	3	0.0
Intestinimonas	1392389	genus	0	2	0	0.0
Anaplasma phagocytophilum str. Norway variant2	1392507	leaf	1545197	1	1	0.0
Burkholderia cepacia JBK9	1395570	leaf	8481212	3	2	0.0
Borreliella afzelii Tom3107	1398490	leaf	987652	1	0	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	3	2	0.0
Mycoplasma parvum str. Indiana	1403316	leaf	564395	1	0	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	1	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	1	0	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	1	1	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	1	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	6	5	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	2	0	0.0
Thermotoga caldifontis AZM44c09	1408159	leaf	2014912	1	1	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	3	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	3	2	0.0
Wolbachia endosymbiont of Onchocerca volvulus str. Cameroon	1410384	leaf	960618	2	0	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	2	1	0.0
Nocardia nova SH22a	1415166	leaf	8348532	12	5	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	3	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	1	0	0.0
Lactobacillus casei DSM 20011 = JCM 1134 = ATCC 393	1423732	leaf	2952961	2	1	0.0
Lactobacillus oligofermentans DSM 15707 = LMG 22743	1423778	leaf	1845483	1	1	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	1	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	1	0	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	2	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	3	1	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	4	3	0.0
Diaminobutyricimonas	1433997	genus	0	1	0	0.0
Komagataeibacter	1434011	genus	3709136	3	0	0.0
Lysinimonas	1434018	genus	0	1	0	0.0
Methanosarcina barkeri 3	1434107	leaf	4560446	1	1	0.0
Methanosarcina barkeri str. Wiesmoor	1434109	leaf	4907186	2	1	0.0
Methanosarcina vacuolata Z-761	1434123	leaf	4563885	1	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	1	1	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	2	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	2	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	2	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	1	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	7	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	3	1	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	10	5	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	16	4	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	13	3	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	1	0	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	11	4	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	2	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	1	1	0.0
Ferriphaselus	1443590	genus	0	1	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	2	0	0.0
Gynuella	1445504	genus	6475959	1	0	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	2	1	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	4	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	2	1	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	2	0	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	19	9	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Bacillus anthracis str. V770-NP-1R	1449979	leaf	5410397	1	0	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	2	0	0.0
Hafnia alvei FB1	1453496	leaf	4712721	1	0	0.0
Siansivirga zeaxanthinifaciens CC-SAMT-1	1454006	leaf	3303986	1	0	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	1	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	1	1	0.0
Mycobacteroides chelonae CCUG 47445	1460372	leaf	5029817	2	0	0.0
Jeotgalibaca	1470540	genus	0	2	0	0.0
Draconibacterium	1471399	genus	0	1	0	0.0
Thermoleophilia	1497346	class	6359369	1	0	0.0
Chromobacteriaceae	1499392	family	3960204	18	0	0.0
Gottschalkia	1505664	genus	3108248	1	0	0.0
Roseiflexaceae	1508635	family	5723298	1	0	0.0
Ruminiclostridium	1508657	genus	4068724	1	0	0.0
Aquisphaera	1511635	genus	0	1	0	0.0
Flaviflexus	1522056	genus	0	4	0	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	2	0	0.0
Labilitrichaceae	1524216	family	0	1	0	0.0
Neorhizobium	1525371	genus	6434105	1	0	0.0
Prochlorococcus phage P-TIM68	1542477	species	197361	1	1	0.0
Blastocatellia	1562566	class	3695372	2	0	0.0
Peptoniphilaceae	1570339	family	1992686	10	0	0.0
Hartmannibacter	1572860	genus	0	1	0	0.0
Ezakiella	1582879	genus	0	1	0	0.0
Pararhodospirillum	1612157	genus	3876289	1	0	0.0
Nitrososphaeria	1643678	class	2772059	1	0	0.0
Acidothermales	1643683	order	2443540	1	0	0.0
Leptospirales	1643688	order	5274184	1	0	0.0
Eggerthellales	1643822	order	2819407	17	0	0.0
Atopobiaceae	1643824	family	1797850	21	0	0.0
Eggerthellaceae	1643826	family	2819407	12	0	0.0
Petrotogaceae	1643949	family	2207170	1	0	0.0
Haloferacales	1644055	order	4316993	3	0	0.0
Haloferacaceae	1644056	family	4441876	2	0	0.0
Natrialbales	1644060	order	4270318	3	0	0.0
Natrialbaceae	1644061	family	4270318	4	0	0.0
Akkermansiaceae	1647988	family	2664102	1	0	0.0
Hungatella	1649459	genus	5662031	5	0	0.0
Melaminivora	1649468	genus	0	2	0	0.0
Minicystis	1649470	genus	0	1	0	0.0
Halobacteriovorax	1652133	genus	3437906	1	0	0.0
Actinotignum	1653174	genus	0	2	0	0.0
Limnochordia	1676648	class	0	4	0	0.0
Limnochordales	1676649	order	0	4	0	0.0
Acidiferrobacterales	1692040	order	0	6	0	0.0
Acidiferrobacteraceae	1692041	family	0	3	0	0.0
Gemmatirosa	1706036	genus	0	1	0	0.0
Cellvibrionales	1706369	order	4781873	7	0	0.0
Halieaceae	1706372	family	0	1	0	0.0
Spongiibacteraceae	1706375	family	0	1	0	0.0
Tissierellia	1737404	class	2364540	5	0	0.0
Tissierellales	1737405	order	2364540	5	0	0.0
Tissierellaceae	1737406	family	0	1	0	0.0
Glutamicibacter	1742989	genus	3918192	5	0	0.0
Pseudarthrobacter	1742993	genus	4758095	10	0	0.0
Egibacterales	1747768	order	0	5	0	0.0
Egibacteraceae	1747769	family	0	1	0	0.0
Egibacter	1747770	genus	0	2	0	0.0
Egicoccales	1755823	order	0	20	0	0.0
Egicoccaceae	1755824	family	0	4	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Acidihalobacter	1765964	genus	0	1	0	0.0
Alteromonas mediterranea DE	1774373	leaf	4480937	1	0	0.0
Nevskiales	1775403	order	0	5	0	0.0
Rhodanobacteraceae	1775411	family	4411687	7	0	0.0
Bradymonadales	1779134	order	0	2	0	0.0
Vicinamibacteria	1813735	class	0	2	0	0.0
Paraburkholderia	1822464	genus	10214781	17	0	0.0
Veillonellales	1843489	order	2371811	3	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	3	0	0.0
Lawsonella	1847725	genus	0	1	0	0.0
Crassaminicella	1848399	genus	0	1	0	0.0
Chitinophagia	1853228	class	7619458	3	0	0.0
Chitinophagales	1853229	order	7619458	4	0	0.0
Hymenobacteraceae	1853232	family	5252070	3	0	0.0
Qipengyuania	1855416	genus	0	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	38	1	0.0
Clostridioides	1870884	genus	5221519	2	0	0.0
Gloeobacteraceae	1890422	family	4691905	1	0	0.0
Synechococcales	1890424	order	3336529	18	0	0.0
Synechococcaceae	1890426	family	2908498	2	0	0.0
Microcystis aeruginosa PCC 7806SL	1903187	leaf	5139339	1	1	0.0
Pectobacteriaceae	1903410	family	5086075	2	0	0.0
Yersiniaceae	1903411	family	5808454	4	0	0.0
Hafniaceae	1903412	family	4040780	1	0	0.0
Candidatus Mikella	1906660	genus	0	1	0	0.0
Raineyella	1911549	genus	0	1	0	0.0
Oryzomicrobium	1911577	genus	0	2	0	0.0
Acidipropionibacterium	1912215	genus	3656170	13	0	0.0
Cutibacterium	1912216	genus	2514307	9	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	7	0	0.0
Synechococcus lividus PCC 6715	1917166	leaf	2659739	1	1	0.0
Flintibacter	1918454	genus	0	2	0	0.0
Kangiellaceae	1920240	family	2852073	1	0	0.0
Holosporales	1921002	order	1838212	1	0	0.0
Orrella	1921582	genus	0	4	0	0.0
Kiritimatiellae	1921781	class	0	1	0	0.0
Kiritimatiellales	1921782	order	0	2	0	0.0
Ralstonia phage RP12	1923889	leaf	279845	1	1	0.0
Pseudactinotalea	1926259	genus	0	2	0	0.0
Immundisolibacterales	1934945	order	0	3	0	0.0
Immundisolibacteraceae	1934946	family	0	2	0	0.0
Immundisolibacter	1934947	genus	0	1	0	0.0
Sulfuritortus	1938335	genus	0	1	0	0.0
Rodentibacter	1960084	genus	0	1	0	0.0
Haloarculaceae	1963268	family	3938579	1	0	0.0
Halorubraceae	1963271	family	3692576	2	0	0.0
Marinilabiliales	1970189	order	0	2	0	0.0
endosymbiont of Rhynchophorus ferrugineus	1972133	leaf	200316	1	0	0.0
Leptolyngbya boryana NIES-2135	1973484	leaf	7233668	1	0	0.0
Phoenicibacter	1981050	genus	0	1	0	0.0
Mycobacterium virus Brusacoram	1983737	species	47618	1	0	0.0
Mycobacterium virus Malithi	1983741	species	46869	1	0	0.0
Thiobacillaceae	2008790	family	2909809	1	0	0.0
Sterolibacteriaceae	2008793	family	3802648	9	0	0.0
Zoogloeaceae	2008794	family	3711792	17	0	0.0
Azonexaceae	2008795	family	4501104	3	0	0.0
Sulfurivermis	2034504	genus	0	1	0	0.0
Guyparkeria	2035712	genus	0	1	0	0.0
Pseudodesulfovibrio	2035811	genus	3629109	1	0	0.0
Chelatococcaceae	2036754	family	0	1	0	0.0
Anaerotignum	2039240	genus	3120417	1	0	0.0
Gottschalkiaceae	2042895	family	3108248	2	0	0.0
Changchengzhania	2049301	genus	0	1	0	0.0
Aminipila	2060094	genus	0	3	0	0.0
Emcibacterales	2066490	order	0	7	0	0.0
Epidermidibacterium	2078948	genus	0	1	0	0.0
Parolsenella	2082587	genus	0	1	0	0.0
Mixta	2100764	genus	0	3	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	4	0	0.0
Vicinamibacteraceae	2211325	family	0	1	0	0.0
Ahniella	2233801	genus	0	1	0	0.0
Methylorubrum	2282523	genus	7626128	2	0	0.0
Desulfallas	2282740	genus	4855529	1	0	0.0
Desulfofarcimen	2282742	genus	4545624	1	0	0.0
Hungateiclostridiaceae	2304686	family	3744186	3	0	0.0
Ilumatobacteraceae	2448023	family	4830181	3	0	0.0
Synechococcus elongatus UTEX 3055	2479200	leaf	2881223	2	0	0.0
Serpentinomonas	2490452	genus	0	1	0	0.0
Candidatus Brocadiae	2517206	class	0	1	0	0.0
Schaalia	2529408	genus	2230588	15	0	0.0
Petrocella	2603323	genus	0	2	0	0.0
Saliniradius	2661818	genus	0	1	0	0.0
Sphingosinithalassobacter	2676233	genus	0	1	0	0.0
Pulveribacter	2678886	genus	0	1	0	0.0
Ephemeroptericola	2680021	genus	0	1	0	0.0
Tepidiformia	2682225	class	0	2	0	0.0
Tepidiformales	2682226	order	0	1	0	0.0
Paraoceanicella	2683599	genus	0	2	0	0.0
Staphylospora	2689589	genus	0	1	0	0.0
Pirellulales	2691354	order	6670887	1	0	0.0
Gemmatales	2691355	order	0	4	0	0.0
Isosphaerales	2691356	order	7642495	8	0	0.0
Hypericibacter	2705399	genus	0	2	0	0.0
Casimicrobiaceae	2705999	family	0	2	0	0.0
Massilistercora	2717089	genus	0	5	0	0.0
