name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Sinorhizobium meliloti RU11/001	1401243	leaf	7692912	1	0	0.0
Xylella fastidiosa MUL0034	1401256	leaf	2666577	1	0	0.0
Ornithobacterium rhinotracheale ORT-UMN 88	1401325	leaf	2397867	2	0	0.0
Pannonibacter phragmitetus BB	1402210	leaf	5530656	6	2	0.0
Porphyromonas gingivalis 381	1403335	leaf	2378872	2	0	0.0
Porphyromonas gingivalis AJW4	1403336	leaf	2372492	7	1	0.0
Porphyromonas gingivalis A7A1-28	1403338	leaf	2249024	1	0	0.0
Streptococcus equi subsp. zooepidemicus CY	1403449	leaf	2107382	2	0	0.0
Corynebacterium glyciniphilum AJ 3170	1404245	leaf	3568218	5	2	0.0
Aggregatibacter actinomycetemcomitans NUM4039	1407647	leaf	2382853	2	0	0.0
Corynebacterium lactis RW2-5	1408189	leaf	2769745	2	0	0.0
Sinorhizobium americanum CCGM7	1408224	leaf	6853050	3	1	0.0
Pseudomonas aeruginosa LES431	1408272	leaf	6550070	1	1	0.0
Bifidobacterium pseudolongum subsp. globosum DSM 20092	1410605	leaf	1978157	3	1	0.0
Candidatus Nucleicultrix amoebiphila FS5	1414854	leaf	1838212	1	0	0.0
Nocardia nova SH22a	1415166	leaf	8348532	6	1	0.0
Pseudomonas aeruginosa MTB-1	1415629	leaf	6580038	1	1	0.0
Clostridium baratii str. Sullivan	1415775	leaf	3338630	1	0	0.0
Pandoraea pnomenusa 3kgm	1416914	leaf	5429298	2	0	0.0
Aeromonas hydrophila NJ-35	1416915	leaf	5279644	2	0	0.0
Aeromonas hydrophila pc104A	1418107	leaf	5023829	1	0	0.0
Aeromonas hydrophila AL09-71	1418110	leaf	5023861	1	0	0.0
Pseudomonas protegens Cab57	1420599	leaf	6827892	2	1	0.0
Lactobacillus coryniformis subsp. torquens DSM 20004 = KCTC 3535	1423822	leaf	3138674	1	0	0.0
Lactobacillus sakei subsp. sakei DSM 20017 = JCM 1157	1423833	leaf	1943136	1	0	0.0
Dickeya zeae EC1	1427366	leaf	4532364	3	0	0.0
Ralstonia solanacearum OE1-1	1429399	leaf	5762975	1	0	0.0
Magnetospirillum gryphiswaldense MSR-1 v2	1430440	leaf	4365796	2	1	0.0
Corynebacterium aquilae DSM 44791	1431546	leaf	2926437	7	5	0.0
Thermococcus guaymasensis DSM 11113	1432656	leaf	1920914	1	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1296	1433287	leaf	2245238	1	0	0.0
Komagataeibacter	1434011	genus	3709136	3	0	0.0
Lysinimonas	1434018	genus	0	1	0	0.0
Sphingorhabdus	1434046	genus	0	1	0	0.0
Methanosarcina lacustris Z-7289	1434111	leaf	4139808	2	2	0.0
Mannheimia varigena USDA-ARS-USMARC-1312	1434214	leaf	2131927	2	0	0.0
Mannheimia varigena USDA-ARS-USMARC-1388	1434215	leaf	2228291	1	0	0.0
Pseudomonas monteilii SB3078	1435044	leaf	6000087	1	0	0.0
Trueperella pyogenes TP8	1435056	leaf	2272494	2	0	0.0
Pseudomonas monteilii SB3101	1435058	leaf	5945120	1	0	0.0
Rhodococcus pyridinivorans SB3094	1435356	leaf	5590512	2	1	0.0
Burkholderia pseudomallei MSHR62	1435984	leaf	7225433	1	0	0.0
Bifidobacterium asteroides DSM 20089	1437594	leaf	2190368	1	0	0.0
Bifidobacterium actinocoloniiforme DSM 22766	1437605	leaf	1830060	1	0	0.0
Xenorhabdus nematophila AN6/1	1437823	leaf	4586662	1	0	0.0
Castellaniella defragrans 65Phen	1437824	leaf	3952818	27	5	0.0
Corynebacterium sphenisci DSM 44792	1437874	leaf	2594799	13	4	0.0
Corynebacterium frankenforstense DSM 45800	1437875	leaf	2604152	8	3	0.0
Luteibacter rhizovicinus DSM 16549	1440763	leaf	4765486	3	1	0.0
Nitrospirillum amazonense CBAmc	1441467	leaf	7382386	10	2	0.0
Leptospirillum ferriphilum YSK	1441628	leaf	2330585	1	0	0.0
Pseudomonas cichorii JBC1	1441629	leaf	5986012	1	1	0.0
Chania multitudinisentens RB-25	1441930	leaf	5488183	1	0	0.0
Ferriphaselus	1443590	genus	0	2	0	0.0
Rhodococcus fascians A21d2	1443893	leaf	6009800	1	1	0.0
Gynuella sunshinyii YC6258	1445510	leaf	6475959	4	2	0.0
Bifidobacterium pseudolongum PV8-2	1447715	leaf	2032698	2	0	0.0
Bifidobacterium kashiwanohense PV20-2	1447716	leaf	2370978	1	0	0.0
Aeromonas hydrophila YL17	1448139	leaf	4796281	1	0	0.0
Pseudomonas aeruginosa YL84	1448140	leaf	6433441	2	1	0.0
Kutzneria albida DSM 43870	1449976	leaf	9874926	15	10	0.0
Burkholderia vietnamiensis LMG 10929	1449978	leaf	6930496	1	0	0.0
Yersinia aldovae 670-83	1453495	leaf	4471090	2	2	0.0
Megasphaera elsdenii 14-14	1458465	leaf	2504349	2	0	0.0
Moorea producens PAL-8-15-08-1	1458985	leaf	9708656	2	1	0.0
Jeotgalibaca	1470540	genus	0	1	0	0.0
Basilea	1472344	genus	1959069	2	0	0.0
Peptoclostridium	1481960	genus	3055036	2	0	0.0
Thermoleophilia	1497346	class	6359369	3	0	0.0
Chromobacteriaceae	1499392	family	3960204	73	0	0.0
Gottschalkia	1505664	genus	3108248	2	0	0.0
Falconid herpesvirus 1	1510155	leaf	204054	1	0	0.0
Flaviflexus	1522056	genus	0	1	0	0.0
Vulgatibacteraceae	1524213	family	0	1	0	0.0
Vulgatibacter	1524214	genus	0	1	0	0.0
Anaeromyxobacteraceae	1524215	family	5021404	3	0	0.0
Blastocatellia	1562566	class	3695372	3	0	0.0
Peptoniphilaceae	1570339	family	1992686	9	0	0.0
Emcibacter	1602338	genus	0	2	0	0.0
Parasaccharibacter	1602345	genus	0	1	0	0.0
Phreatobacter	1632780	genus	0	1	0	0.0
Nitrososphaeria	1643678	class	2772059	1	0	0.0
Geodermatophilales	1643682	order	5098918	1	0	0.0
Nakamurellales	1643684	order	6060298	2	0	0.0
Leptospirales	1643688	order	5274184	1	0	0.0
Eggerthellales	1643822	order	2819407	14	0	0.0
Atopobiaceae	1643824	family	1797850	6	0	0.0
Eggerthellaceae	1643826	family	2819407	2	0	0.0
Haloferacales	1644055	order	4316993	4	0	0.0
Natrialbales	1644060	order	4270318	4	0	0.0
Akkermansiaceae	1647988	family	2664102	2	0	0.0
Melaminivora	1649468	genus	0	1	0	0.0
Permianibacter	1649479	genus	0	1	0	0.0
Fimbriimonadales	1663425	order	5231762	1	0	0.0
Wenzhouxiangellaceae	1676141	family	0	1	0	0.0
Limnochordia	1676648	class	0	3	0	0.0
Limnochordales	1676649	order	0	5	0	0.0
Limnochordaceae	1676650	family	0	1	0	0.0
Limnochorda	1676651	genus	0	2	0	0.0
Candidatus Methylopumilus	1679002	genus	0	1	0	0.0
Acidiferrobacterales	1692040	order	0	9	0	0.0
Acidiferrobacteraceae	1692041	family	0	6	0	0.0
Sulfurifustis	1692042	genus	0	2	0	0.0
Microcystis aeruginosa NIES-2481	1698524	leaf	4440545	1	1	0.0
Streptococcus phage phiARI0468-4	1701830	species	37395	1	0	0.0
Streptococcus phage phiARI0746	1701837	species	33181	1	0	0.0
Cellvibrionales	1706369	order	4781873	5	0	0.0
Halieaceae	1706372	family	0	4	0	0.0
Microbulbiferaceae	1706373	family	0	2	0	0.0
Pseudorhodoplanes	1734920	genus	0	2	0	0.0
Tissierellia	1737404	class	2364540	2	0	0.0
Tissierellales	1737405	order	2364540	7	0	0.0
Glutamicibacter	1742989	genus	3918192	4	0	0.0
Paenarthrobacter	1742992	genus	5226648	1	0	0.0
Pseudarthrobacter	1742993	genus	4758095	8	0	0.0
Sulfuricaulis	1744881	genus	0	4	0	0.0
Egibacterales	1747768	order	0	2	0	0.0
Egicoccales	1755823	order	0	10	0	0.0
Egicoccaceae	1755824	family	0	2	0	0.0
Ichthyobacteriaceae	1755828	family	0	1	0	0.0
Isosphaeraceae	1763524	family	7642495	1	0	0.0
Anoxybacter	1769008	genus	0	1	0	0.0
Mesoaciditogales	1769716	order	0	1	0	0.0
Nevskiales	1775403	order	0	8	0	0.0
Rhodanobacteraceae	1775411	family	4411687	20	0	0.0
Sulfuriferula	1778653	genus	0	6	0	0.0
Bradymonadales	1779134	order	0	3	0	0.0
Vicinamibacteria	1813735	class	0	5	0	0.0
Mycobacterium phage Phrann	1821541	leaf	44872	1	1	0.0
Paraburkholderia	1822464	genus	10214781	27	0	0.0
Caballeronia	1827195	genus	0	1	0	0.0
Acidaminococcales	1843488	order	2455845	1	0	0.0
Veillonellales	1843489	order	2371811	3	0	0.0
Sporomusaceae	1843490	family	5380816	1	0	0.0
Selenomonadaceae	1843491	family	3100147	4	0	0.0
Chitinophagia	1853228	class	7619458	2	0	0.0
Chitinophagales	1853229	order	7619458	4	0	0.0
Odoribacteraceae	1853231	family	4392288	1	0	0.0
Hymenobacteraceae	1853232	family	5252070	5	0	0.0
Sulfuriflexus	1860077	genus	0	1	0	0.0
Mycolicibacterium	1866885	genus	7602632	20	0	0.0
Synechococcales	1890424	order	3336529	10	0	0.0
Synechococcaceae	1890426	family	2908498	5	0	0.0
Leptolyngbyaceae	1890438	family	6946868	1	0	0.0
Aphanothecaceae	1890450	family	4916521	1	0	0.0
Pistricoccus	1897649	genus	0	1	0	0.0
Erwiniaceae	1903409	family	1567954	7	0	0.0
Pectobacteriaceae	1903410	family	5086075	3	0	0.0
Yersiniaceae	1903411	family	5808454	4	0	0.0
Morganellaceae	1903414	family	5909466	3	0	0.0
Budviciaceae	1903416	family	0	1	0	0.0
Ruthenibacterium	1905344	genus	0	1	0	0.0
Raineyella	1911549	genus	0	2	0	0.0
Oryzomicrobium	1911577	genus	0	8	0	0.0
Acidipropionibacterium	1912215	genus	3656170	10	0	0.0
Cutibacterium	1912216	genus	2514307	3	0	0.0
Pseudopropionibacterium	1912217	genus	3449360	11	0	0.0
Synechococcus lividus PCC 6715	1917166	leaf	2659739	3	2	0.0
Flintibacter	1918454	genus	0	1	0	0.0
Orrella	1921582	genus	0	5	0	0.0
Kiritimatiellae	1921781	class	0	1	0	0.0
Kiritimatiellales	1921782	order	0	1	0	0.0
Immundisolibacterales	1934945	order	0	7	0	0.0
Immundisolibacteraceae	1934946	family	0	4	0	0.0
Immundisolibacter	1934947	genus	0	5	0	0.0
Sulfuritortus	1938335	genus	0	2	0	0.0
Lacunisphaera	1961799	genus	0	2	0	0.0
Calditrichae	1962850	class	4978541	1	0	0.0
Haloarculaceae	1963268	family	3938579	2	0	0.0
Thermosynechococcus vulcanus NIES-2134	2005468	leaf	2571271	1	0	0.0
Muribaculaceae	2005473	family	0	1	0	0.0
Thiobacillaceae	2008790	family	2909809	13	0	0.0
Sterolibacteriaceae	2008793	family	3802648	22	0	0.0
Zoogloeaceae	2008794	family	3711792	71	0	0.0
Azonexaceae	2008795	family	4501104	8	0	0.0
Brevefilum	2019482	genus	0	1	0	0.0
Sulfurivermis	2034504	genus	0	1	0	0.0
Thioalkalibacteraceae	2035710	family	0	1	0	0.0
Guyparkeria	2035712	genus	0	1	0	0.0
Gottschalkiaceae	2042895	family	3108248	1	0	0.0
Changchengzhania	2049301	genus	0	3	0	0.0
Aminipila	2060094	genus	0	9	0	0.0
Emcibacterales	2066490	order	0	3	0	0.0
Mixta	2100764	genus	0	1	0	0.0
Mycolicibacillus	2126281	genus	0	1	0	0.0
Roseovarius sp. AK1035	2203213	leaf	4203542	1	0	0.0
Methylorubrum	2282523	genus	7626128	2	0	0.0
Hungateiclostridiaceae	2304686	family	3744186	1	0	0.0
Serpentinomonas	2490452	genus	0	6	0	0.0
Schaalia	2529408	genus	2230588	13	0	0.0
Mycetohabitans	2571159	genus	3750138	1	0	0.0
Baekduiaceae	2600303	family	0	1	0	0.0
Nostoc sphaeroides CCNUC1	2653204	leaf	9516388	1	1	0.0
Allopseudarcicella	2676060	genus	0	1	0	0.0
Pulveribacter	2678886	genus	0	2	0	0.0
Tepidiformia	2682225	class	0	3	0	0.0
Tepidiformales	2682226	order	0	1	0	0.0
Paraoceanicella	2683599	genus	0	1	0	0.0
Steroidobacteraceae	2689614	family	0	1	0	0.0
Gemmatales	2691355	order	0	1	0	0.0
Isosphaerales	2691356	order	7642495	2	0	0.0
Thermoguttaceae	2691358	family	0	1	0	0.0
Gudongella	2692382	genus	0	2	0	0.0
Casimicrobiaceae	2705999	family	0	12	0	0.0
Casimicrobium	2706000	genus	0	2	0	0.0
Aerosticca	2707020	genus	0	1	0	0.0
Pseudolysobacter	2709666	genus	0	1	0	0.0
Bremerella	2714594	genus	0	1	0	0.0
Massilistercora	2717089	genus	0	1	0	0.0
